FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Lisca,Mcclanachan,Lisca Mcclanachan,2011,F30-34,Female,Bondi Junction,NSW,Australia,AU,0:36:28,2:51:17,1:49:38,0:05:47,0:02:54,5:26:04,2188,10277,6578,347,174,19564,283,49,10,412,101,23,421,70,21,283,49,10,Finisher,3105
Trent,Mcindoe,Trent Mcindoe,2539,M45-49,Male,Hermit Park,QLD,Australia,AU,0:35:29,2:51:50,1:50:07,0:05:16,0:03:26,5:26:08,2129,10310,6607,316,206,19568,284,235,20,355,279,24,407,344,29,284,235,20,Finisher,2510
Daryl,Van Der Graaf,Daryl Van Der Graaf,2651,M50-54,Male,Broadbeach Waters,QLD,Australia,AU,0:28:56,2:36:52,2:10:52,0:05:10,0:04:27,5:26:17,1736,9412,7852,310,267,19577,285,236,11,58,52,1,122,115,4,285,236,11,Finisher,2840
Joshua,Campbell,Joshua Campbell,1838,M30-34,Male,Narrabri,,Australia,AU,0:37:21,2:33:43,2:06:09,0:05:46,0:03:25,5:26:24,2241,9223,7569,346,205,19584,286,237,57,461,342,76,184,168,44,286,237,57,Finisher,2387
Shannon,Stacey,Shannon Stacey,2166,M35-39,Male,Henley Beach,,Australia,AU,0:38:33,2:36:20,2:03:10,0:05:41,0:02:42,5:26:26,2313,9380,7390,341,162,19586,287,238,42,521,382,74,233,205,37,287,238,42,Finisher,2321
Matthew,Purcell,Matthew Purcell,2385,M40-44,Male,Brisbane,QLD,Australia,AU,0:33:10,2:44:15,1:55:48,0:06:46,0:06:51,5:26:50,1990,9855,6948,406,411,19610,288,239,48,228,187,30,286,254,47,288,239,48,Finisher,2290
Zoe,Wilson,Zoe Wilson,2050,F30-34,Female,Kedron,QLD,Australia,AU,0:38:46,2:48:10,1:51:04,0:05:03,0:03:54,5:26:57,2326,10090,6664,303,234,19617,289,50,11,533,143,31,394,63,17,289,50,11,Finisher,3089
Leanne,Trembath,Leanne Trembath,2044,F30-34,Female,,NSW,Australia,AU,0:35:00,2:53:32,1:48:54,0:06:13,0:03:19,5:26:58,2100,10412,6534,373,199,19618,290,51,12,324,68,14,441,76,23,290,51,12,Finisher,3089
Steve,Burrowes,Steve Burrowes,2289,M40-44,Male,Idalia,QLD,Australia,AU,0:40:50,2:39:49,1:58:04,0:05:16,0:03:05,5:27:04,2450,9589,7084,316,185,19624,291,240,49,677,475,104,314,275,54,291,240,49,Finisher,2285
Ron,Thomas,Ron Thomas,2419,M40-44,Male,East Geelnog,VIC,Australia,AU,0:39:06,2:50:27,1:50:13,0:04:40,0:02:43,5:27:09,2346,10227,6613,280,163,19629,292,241,50,554,400,84,436,361,81,292,241,50,Finisher,2284
Fabiana,Pizzali,Fabiana Pizzali,2025,F30-34,Female,Lugano,CH,Switzerland,CH,0:39:04,2:48:14,1:50:13,0:05:57,0:03:41,5:27:09,2344,10094,6613,357,221,19629,293,52,13,551,153,35,419,68,20,293,52,13,Finisher,3086
Andrew,Tong,Andrew Tong,2420,M40-44,Male,Picnic Point,NSW,Australia,AU,0:35:05,2:43:23,2:01:51,0:04:08,0:02:49,5:27:16,2105,9803,7311,248,169,19636,294,242,51,332,262,55,263,235,42,294,242,51,Finisher,2282
Macpherson,Rhonda,Macpherson Rhonda,2238,F35-39,Female,Gordon Park,QLD,Australia,AU,0:35:02,2:48:55,1:54:43,0:05:42,0:02:56,5:27:18,2102,10135,6883,342,176,19638,295,53,10,327,69,13,356,49,12,295,53,10,Finisher,2621
Jeremy,Bridges,Jeremy Bridges,2064,M35-39,Male,New farm,QLD,Australia,AU,0:43:31,2:43:58,1:47:17,0:06:51,0:05:44,5:27:21,2611,9838,6437,411,344,19641,296,243,43,795,537,99,438,363,75,296,243,43,Finisher,2305
Matt,Turner,Matt Turner,1948,M30-34,Male,Bardon,QLD,Australia,AU,0:39:43,2:44:35,1:54:13,0:05:29,0:03:23,5:27:23,2383,9875,6853,329,203,19643,297,244,58,596,429,98,359,310,68,297,244,58,Finisher,2370
Daniel,Xaiver-James,Daniel Xaiver-James,2109,M35-39,Male,Castle Cove,AU-NSW,Australia,AU,0:29:45,2:34:55,2:14:55,0:05:01,0:02:49,5:27:25,1785,9295,8095,301,169,19645,298,245,44,84,74,10,111,106,18,298,245,44,Finisher,2303
Mark,Mhley,Mark Mhley,2130,M35-39,Male,Annapolis,MD,United States,US,0:38:02,2:36:36,2:02:35,0:06:07,0:04:15,5:27:35,2282,9396,7355,367,255,19655,299,246,45,494,361,68,236,208,38,299,246,45,Finisher,2300
Andrew,Perry,Andrew Perry,1736,M25-29,Male,Ashgrove,QLD,Australia,AU,0:35:20,2:31:34,2:13:29,0:04:31,0:02:44,5:27:38,2120,9094,8009,271,164,19658,300,247,29,341,268,33,132,124,18,300,247,29,Finisher,2408
ADAM,SHIPARD,ADAM SHIPARD,2402,M40-44,Male,Chapel Hill,AU-QLD,Australia,AU,0:39:14,2:44:13,1:55:44,0:04:39,0:03:56,5:27:46,2354,9853,6944,279,236,19666,301,248,52,562,406,85,339,296,61,301,248,52,Finisher,2273
Rachael,Arnold,Rachael Arnold,1968,F30-34,Female,coogee,NSW,Australia,AU,0:35:45,2:38:44,2:06:30,0:04:15,0:02:36,5:27:50,2145,9524,7590,255,156,19670,302,54,14,370,82,15,205,21,3,302,54,14,Finisher,3073
Kasia,Lewandowska,Kasia Lewandowska,1678,F18-24,Female,BUSSELTON,WA,Australia,AU,0:33:39,2:50:25,1:54:37,0:05:19,0:03:52,5:27:52,2019,10225,6877,319,232,19672,303,55,3,262,50,3,351,47,3,303,55,3,Finisher,2989
Graham,Lockett,Graham Lockett,2692,M55-59,Male,Hamilton Island,QLD,Australia,AU,0:41:16,2:38:20,1:59:27,0:04:48,0:04:05,5:27:56,2476,9500,7167,288,245,19676,304,249,6,702,488,15,292,257,6,304,249,6,Finisher,2759
Andrew,Moore,Andrew Moore,2544,M45-49,Male,belmont,,Australia,AU,0:32:10,2:45:45,1:59:41,0:06:01,0:04:22,5:27:59,1930,9945,7181,361,262,19679,305,250,21,182,157,11,282,251,19,305,250,21,Finisher,2477
Carly,Child,Carly Child,1980,F30-34,Female,Castle Hill,QLD,Australia,AU,0:37:53,2:42:57,1:58:27,0:05:20,0:03:23,5:28:00,2273,9777,7107,320,203,19680,306,56,15,487,129,29,316,40,9,306,56,15,Finisher,3070
Pete,Mccall,Pete Mccall,1728,M25-29,Male,Ferny hills,QLD,Australia,AU,0:39:52,2:45:45,1:52:04,0:06:46,0:03:39,5:28:06,2392,9945,6724,406,219,19686,307,251,30,603,434,46,403,340,37,307,251,30,Finisher,2400
James,Carman,James Carman,2070,M35-39,Male,Airlie Beach,QLD,Australia,AU,0:31:52,2:45:11,2:03:45,0:04:45,0:02:33,5:28:06,1912,9911,7425,285,153,19686,308,252,46,163,143,30,252,224,42,308,252,46,Finisher,2291
Alee,Sharp,Alee Sharp,2033,F30-34,Female,Miami,QLD,Australia,AU,0:30:58,3:04:19,1:46:31,0:04:00,0:02:29,5:28:17,1858,11059,6391,240,149,19697,309,57,16,121,14,3,498,106,31,309,57,16,Finisher,3065
Ben,Thomas,Ben Thomas,2172,M35-39,Male,,,Australia,AU,0:33:25,2:41:43,2:03:08,0:06:33,0:03:38,5:28:27,2005,9703,7388,393,218,19707,310,253,47,247,202,43,249,221,40,310,253,47,Finisher,2285
Raphael,Winn,Raphael Winn,1671,M18-24,Male,Fitgibbon,QLD,Australia,AU,0:36:34,2:45:50,1:58:15,0:04:48,0:03:05,5:28:32,2194,9950,7095,288,185,19712,311,254,10,418,314,13,327,285,13,311,254,10,Finisher,2602
Jo,Collins,Jo Collins,2447,F40-44,Female,,QLD,Australia,AU,0:38:16,2:46:33,1:54:58,0:05:41,0:03:06,5:28:34,2296,9993,6898,341,186,19714,312,58,8,508,137,23,372,53,6,312,58,8,Finisher,2925
Stef,Hanson,Stef Hanson,1994,F30-34,Female,Glenhuntly,VIC,Australia,AU,0:38:52,2:31:52,2:09:18,0:05:32,0:03:10,5:28:44,2332,9112,7758,332,190,19724,313,59,17,539,146,32,179,15,1,313,59,17,Finisher,3057
Leanne,Noack,Leanne Noack,2475,F40-44,Female,Cairns,QLD,Australia,AU,0:35:10,2:59:20,1:44:19,0:04:52,0:05:10,5:28:51,2110,10760,6259,292,310,19731,314,60,9,336,72,15,500,108,21,314,60,9,Finisher,2920
David,Whyte,David Whyte,2426,M40-44,Male,,,Australia,AU,0:31:54,2:31:43,2:17:30,0:04:41,0:03:07,5:28:55,1914,9103,8250,281,187,19735,315,255,53,166,146,25,92,89,10,315,255,53,Finisher,2252
Ryan,Stoddart,Ryan Stoddart,1940,M30-34,Male,Yeronga,QLD,Australia,AU,0:38:04,2:52:30,1:50:33,0:05:23,0:02:36,5:29:06,2284,10350,6633,323,156,19746,316,256,59,496,363,83,461,374,80,316,256,59,Finisher,2339
Mark,Frendo,Mark Frendo,1704,M25-29,Male,Brisbane,,Australia,AU,0:32:47,2:21:08,2:26:52,0:05:27,0:02:57,5:29:11,1967,8468,8812,327,177,19751,317,257,31,213,178,26,40,39,3,317,257,31,Finisher,2380
Damian,Lee,Damian Lee,2535,M45-49,Male,Keperra,QLD,Australia,AU,0:38:30,2:41:50,1:59:03,0:06:19,0:03:36,5:29:18,2310,9710,7143,379,216,19758,318,258,22,520,381,37,322,282,23,318,258,22,Finisher,2453
Stephen,Lauder,Stephen Lauder,2357,M40-44,Male,Smithfield,,Australia,AU,0:38:44,2:45:29,1:55:12,0:05:41,0:04:17,5:29:23,2324,9929,6912,341,257,19763,319,259,54,530,389,81,363,312,65,319,259,54,Finisher,2244
Shaun,Edwards,Shaun Edwards,2081,M35-39,Male,Ferny Grove,QLD,Australia,AU,0:37:16,2:42:37,2:00:40,0:05:06,0:03:51,5:29:30,2236,9757,7240,306,231,19770,320,260,48,455,337,63,300,264,53,320,260,48,Finisher,2266
Kevin,Davies,Kevin Davies,2515,M45-49,Male,Mareeba,QLD,Australia,AU,0:31:32,2:48:10,2:00:17,0:06:05,0:03:43,5:29:47,1892,10090,7217,365,223,19787,321,261,23,150,132,6,309,271,21,321,261,23,Finisher,2445
Dennis,Eiszele,Dennis Eiszele,2520,M45-49,Male,,QLD,Australia,AU,0:28:42,2:34:51,2:16:47,0:05:32,0:03:59,5:29:51,1722,9291,8207,332,239,19791,322,262,24,52,48,3,104,100,5,322,262,24,Finisher,2444
Billy,Lynch,Billy Lynch,1897,M30-34,Male,Darwin,NT,Australia,AU,0:32:31,2:55:05,1:50:58,0:06:01,0:05:17,5:29:52,1951,10505,6658,361,317,19792,323,263,60,196,168,39,424,353,77,323,263,60,Finisher,2325
Chris,Spivey,Chris Spivey,2165,M35-39,Male,Townsville,,Australia,AU,0:38:53,2:42:58,1:56:58,0:05:34,0:05:33,5:29:56,2333,9778,7018,334,333,19796,324,264,49,540,394,79,329,287,55,324,264,49,Finisher,2258
Brad,Stewart,Brad Stewart,2168,M35-39,Male,,,Australia,AU,0:39:32,2:43:53,1:52:09,0:07:40,0:06:43,5:29:57,2372,9833,6729,460,403,19797,325,265,50,580,416,81,383,327,67,325,265,50,Finisher,2258
Peter,Wadsworth,Peter Wadsworth,2183,M35-39,Male,Townsville,QLD,Australia,AU,0:41:55,2:31:03,2:08:13,0:05:47,0:03:39,5:30:37,2515,9063,7693,347,219,19837,326,266,51,740,505,93,206,185,32,326,266,51,Finisher,2246
Nathan,Beven,Nathan Beven,2059,M35-39,Male,Bunbury,WA,Australia,AU,0:00:00,2:44:12,2:05:36,0:38:03,0:03:00,5:30:51,0,9852,7536,2283,180,19851,327,267,52,99999,99999,99999,261,233,46,327,267,52,Finisher,2242
Tom,Gallagher,Tom Gallagher,1655,M18-24,Male,Sandringham,VIC,Australia,AU,0:33:50,2:33:09,2:16:42,0:05:20,0:01:57,5:30:58,2030,9189,8202,320,117,19858,328,268,11,275,225,8,138,128,5,328,268,11,Finisher,2558
Helen,Scott,Helen Scott,1810,F25-29,Female,,,Australia,AU,0:41:51,2:45:13,1:56:15,0:04:28,0:03:13,5:31:00,2511,9913,6975,268,193,19860,329,61,13,732,231,40,390,61,11,329,61,13,Finisher,2836
Shane,Brown,Shane Brown,2065,M35-39,Male,Cairns,QLD,Australia,AU,0:36:34,2:48:24,1:56:52,0:05:09,0:04:05,5:31:04,2194,10104,7012,309,245,19864,330,269,53,420,315,53,365,314,63,330,269,53,Finisher,2238
Davin,Priddle,Davin Priddle,2382,M40-44,Male,Ayr,,Australia,AU,0:32:27,2:45:22,2:05:22,0:04:40,0:03:15,5:31:06,1947,9922,7522,280,195,19866,331,270,55,194,166,28,262,234,41,331,270,55,Finisher,2213
Christian,Seymour,Christian Seymour,2160,M35-39,Male,,,Australia,AU,0:37:05,2:40:37,2:03:51,0:05:23,0:04:23,5:31:19,2225,9637,7431,323,263,19879,332,271,54,442,329,60,267,239,48,332,271,54,Finisher,2233
Stewart,Harper,Stewart Harper,1875,M30-34,Male,Clontarf,QLD,Australia,AU,0:37:45,2:42:56,2:00:47,0:05:23,0:04:30,5:31:21,2265,9776,7247,323,270,19881,333,272,61,479,352,78,315,276,63,333,272,61,Finisher,2298
Darren,Bailey,Darren Bailey,2057,M35-39,Male,perth,WA,Australia,AU,0:36:18,2:41:18,2:03:18,0:06:15,0:04:13,5:31:22,2178,9678,7398,375,253,19882,334,273,55,399,305,51,281,250,51,334,273,55,Finisher,2232
Quent,Wain,Quent Wain,2184,M35-39,Male,Sale,VIC,Australia,AU,0:45:06,2:40:47,1:57:42,0:05:37,0:02:39,5:31:51,2706,9647,7062,337,159,19911,335,274,56,832,552,102,389,329,68,335,274,56,Finisher,2224
Chris,Baker,Chris Baker,1826,M30-34,Male,,,Australia,AU,0:35:29,2:37:50,2:09:20,0:06:03,0:03:28,5:32:10,2129,9470,7760,363,208,19930,336,275,62,353,277,62,216,192,50,336,275,62,Finisher,2284
Bill,Robinson,Bill Robinson,2645,M50-54,Male,,QLD,Australia,AU,0:42:06,2:46:28,1:54:44,0:05:28,0:03:28,5:32:14,2526,9988,6884,328,208,19934,337,276,12,749,510,34,433,358,18,337,276,12,Finisher,2733
Hamish,Millard,Hamish Millard,2131,M35-39,Male,Bellbowrie,QLD,Australia,AU,0:38:50,2:36:51,2:05:37,0:06:33,0:04:26,5:32:17,2330,9411,7537,393,266,19937,338,277,57,535,391,78,260,232,45,338,277,57,Finisher,2216
Tom,Kirkham,Tom Kirkham,1723,M25-29,Male,,NSW,Australia,AU,0:35:23,2:59:57,1:47:35,0:05:59,0:03:26,5:32:20,2123,10797,6455,359,206,19940,339,278,32,349,275,35,527,410,44,339,278,32,Finisher,2324
Jake,Cross,Jake Cross,1695,M25-29,Male,New Auckland,,Australia,AU,0:33:40,2:54:07,1:56:56,0:04:52,0:02:52,5:32:27,2020,10447,7016,292,172,19947,340,279,33,264,214,29,411,346,38,340,279,33,Finisher,2321
Shain,Hagarty,Shain Hagarty,2529,M45-49,Male,North Ward,QLD,Australia,AU,0:32:02,2:37:41,2:11:58,0:05:56,0:04:51,5:32:28,1922,9461,7918,356,291,19948,341,280,25,174,151,9,173,159,12,341,280,25,Finisher,2396
Shinichiro,Ishikawa,Shinichiro Ishikawa,2344,M40-44,Male,Setagayaku,JP-13,Japan,JP,0:34:37,2:44:22,2:04:58,0:05:40,0:02:56,5:32:33,2077,9862,7498,340,176,19953,342,281,56,307,244,50,295,259,49,342,281,56,Finisher,2187
Brad,Tannahill,Brad Tannahill,2414,M40-44,Male,,NSW,New Zealand,NZ,0:31:53,2:49:40,2:04:05,0:04:57,0:02:08,5:32:43,1913,10180,7445,297,128,19963,343,282,57,164,144,24,321,281,57,343,282,57,Finisher,2184
Margot,Rupe,Margot Rupe,2597,F45-49,Female,Miami,QLD,Australia,AU,0:36:31,2:49:08,1:59:17,0:04:41,0:03:12,5:32:49,2191,10148,7157,281,192,19969,344,62,2,415,102,7,370,52,2,344,62,2,Finisher,3313
Shane,Vipond,Shane Vipond,2182,M35-39,Male,Essendon,,Australia,AU,0:31:40,2:40:59,2:10:18,0:05:48,0:04:51,5:33:36,1900,9659,7818,348,291,20016,345,283,58,157,139,29,203,184,31,345,283,58,Finisher,2192
Stephen,Bennett,Stephen Bennett,2281,M40-44,Male,Miami,,Australia,AU,0:34:56,2:48:56,2:00:46,0:04:38,0:04:34,5:33:50,2096,10136,7246,278,274,20030,346,284,58,323,256,53,343,299,62,346,284,58,Finisher,2164
Todd,Macrae,Todd Macrae,1900,M30-34,Male,Whiterock,QLD,Australia,AU,0:38:14,2:41:12,2:06:28,0:05:31,0:02:25,5:33:50,2294,9672,7588,331,145,20030,347,285,63,506,370,85,298,262,60,347,285,63,Finisher,2254
Karen,Moy,Karen Moy,2473,F40-44,Female,Port macquarie ,AU-NSW,Australia,AU,0:40:15,2:44:00,2:00:17,0:06:26,0:03:15,5:34:13,2415,9840,7217,386,195,20053,348,63,10,630,181,30,375,55,8,348,63,10,Finisher,2823
Maree,Rostirolla,Maree Rostirolla,2032,F30-34,Female,Gordon Park,QLD,Australia,AU,0:33:17,2:51:09,2:01:41,0:05:11,0:02:57,5:34:15,1997,10269,7301,311,177,20055,349,64,18,235,44,9,354,48,12,349,64,18,Finisher,2958
Alan Dale,Preston,Alan Dale Preston,2695,M55-59,Male,elwood,VIC,Australia,AU,0:30:33,2:43:55,2:09:26,0:06:14,0:04:12,5:34:20,1833,9835,7766,374,252,20060,350,286,7,111,98,2,234,206,4,350,286,7,Finisher,2644
Jodie,Vit,Jodie Vit,2488,F40-44,Female,,,Australia,AU,0:37:36,2:54:46,1:53:30,0:04:47,0:03:42,5:34:21,2256,10486,6810,287,222,20061,351,65,11,470,123,20,476,97,19,351,65,11,Finisher,2821
Dana,Pakrou,Dana Pakrou,1923,M30-34,Male,Mermaid Beach,QLD,Australia,AU,0:40:56,2:48:42,1:55:53,0:05:31,0:03:20,5:34:22,2456,10122,6953,331,200,20062,352,287,64,682,479,106,447,366,79,352,287,64,Finisher,2244
Chris,Graham,Chris Graham,1657,M18-24,Male,Gulliver,QLD,Australia,AU,0:33:42,2:40:12,2:12:09,0:05:28,0:03:10,5:34:41,2022,9612,7929,328,190,20081,353,288,12,267,217,6,217,193,9,353,288,12,Finisher,2491
Sonya,Scholte,Sonya Scholte,1933,F30-34,Female,Leopold,VIC,Australia,AU,0:36:26,2:54:03,1:56:02,0:05:01,0:03:13,5:34:45,2186,10443,6962,301,193,20085,354,66,19,407,98,21,453,84,25,354,66,19,Finisher,2949
Amy,Macpherson,Amy Macpherson,1682,F18-24,Female,Como,AU-WA,Australia,AU,0:42:09,2:50:32,1:53:54,0:05:21,0:02:52,5:34:48,2529,10232,6834,321,172,20088,355,67,4,754,242,8,481,100,4,355,67,4,Finisher,2864
Kylie,Breadsell,Kylie Breadsell,2443,F40-44,Female,Annerley,QLD,Australia,AU,0:43:35,2:50:32,1:51:00,0:05:52,0:03:51,5:34:50,2615,10232,6660,352,231,20090,356,68,12,799,262,44,513,114,22,356,68,12,Finisher,2812
Gwendoline,Moussot,Gwendoline Moussot,2734,F30-34,Female,Potts Point,NSW,Australia,AU,0:34:15,2:52:36,2:00:29,0:04:21,0:03:12,5:34:53,2055,10356,7229,261,192,20093,357,69,20,287,55,11,384,57,14,357,69,20,Finisher,2946
Geoffrey,Booth,Geoffrey Booth,2284,M40-44,Male,Surfers Paradise,QLD,Australia,AU,0:26:56,2:53:38,2:06:15,0:04:32,0:03:38,5:34:59,1616,10418,7575,272,218,20099,358,289,59,30,29,1,302,266,51,358,289,59,Finisher,2143
Jason,Schoenauer,Jason Schoenauer,2399,M40-44,Male,,QLD,Australia,AU,0:39:41,2:41:53,2:05:10,0:04:50,0:03:38,5:35:12,2381,9713,7510,290,218,20112,359,290,60,593,426,90,319,279,56,359,290,60,Finisher,2139
Brendan,Mcmahon,Brendan Mcmahon,2364,M40-44,Male,Cairns,AU-QLD,Australia,AU,0:40:04,2:46:13,1:57:32,0:07:44,0:03:46,5:35:19,2404,9973,7052,464,226,20119,360,291,61,616,442,94,432,357,79,360,291,61,Finisher,2137
Nic,Hoey,Nic Hoey,2458,F40-44,Female,Coconut grove,NT,Australia,AU,0:43:36,2:49:43,1:53:56,0:04:44,0:03:21,5:35:20,2616,10183,6836,284,201,20120,361,70,13,800,263,45,482,101,20,361,70,13,Finisher,2803
Belinda,Simmons,Belinda Simmons,2599,F45-49,Female,,QLD,Australia,AU,0:35:40,2:39:39,2:12:12,0:05:05,0:03:03,5:35:39,2140,9579,7932,305,183,20139,362,71,3,366,80,5,230,27,1,362,71,3,Finisher,3262
Sarah,Williams,Sarah Williams,2049,F30-34,Female,Corinna,ME,New Zealand,NZ,0:41:55,3:02:08,1:42:24,0:05:53,0:03:19,5:35:39,2515,10928,6144,353,199,20139,363,72,21,739,235,52,632,152,39,363,72,21,Finisher,2933
Lachlan,Keevers,Lachlan Keevers,1658,M18-24,Male,Heidelberg,AU-VIC,Australia,AU,0:39:15,2:54:30,1:53:11,0:05:48,0:02:55,5:35:39,2355,10470,6791,348,175,20139,364,292,13,563,407,14,503,394,15,364,292,13,Finisher,2474
Danae,Benjamin,Danae Benjamin,1972,F30-34,Female,,,Canada,CA,0:33:36,2:40:51,2:14:13,0:04:26,0:02:41,5:35:47,2016,9651,8053,266,161,20147,365,73,22,260,48,10,208,23,5,365,73,22,Finisher,2930
Scott,Ford,Scott Ford,2627,M50-54,Male,New Town,TAS,Australia,AU,0:41:49,2:59:56,1:39:04,0:08:24,0:06:43,5:35:56,2509,10796,5944,504,403,20156,366,293,13,730,501,32,636,482,30,366,293,13,Finisher,2666
Alex,Hind,Alex Hind,1882,M30-34,Male,,NSW,Australia,AU,0:35:44,2:49:46,2:00:01,0:06:29,0:04:02,5:36:02,2144,10186,7201,389,242,20162,367,294,65,369,288,64,395,332,73,367,294,65,Finisher,2214
Geoff,Kennedy,Geoff Kennedy,2353,M40-44,Male,Corinda,QLD,Australia,AU,0:42:20,2:44:58,1:59:37,0:04:46,0:04:21,5:36:02,2540,9898,7177,286,261,20162,368,295,62,764,516,109,397,334,70,368,295,62,Finisher,2124
Matthew,Doidge,Matthew Doidge,2080,M35-39,Male,Richmond,QLD,Australia,AU,0:33:18,2:52:58,2:00:22,0:05:40,0:03:46,5:36:04,1998,10378,7222,340,226,20164,369,296,59,237,193,40,393,331,69,369,296,59,Finisher,2148
Cade,Wright,Cade Wright,1964,M30-34,Male,,,Australia,AU,0:25:34,2:43:25,2:18:29,0:05:21,0:03:16,5:36:05,1534,9805,8309,321,196,20165,370,297,66,20,20,3,159,146,39,370,297,66,Finisher,2213
Lane,Boland,Lane Boland,2061,M35-39,Male,Thornlands,QLD,Australia,AU,0:41:19,2:43:05,2:03:11,0:05:04,0:03:29,5:36:08,2479,9785,7391,304,209,20168,371,298,60,706,490,89,353,306,60,371,298,60,Finisher,2147
Kelly,Smith,Kelly Smith,2259,F35-39,Female,Brisbane,QLD,Australia,AU,0:37:29,2:46:18,2:04:50,0:04:48,0:02:45,5:36:10,2249,9978,7490,288,165,20170,372,74,11,464,120,22,344,45,10,372,74,11,Finisher,2461
Robert,Mills,Robert Mills,2132,M35-39,Male,VARSITY LAKES,QLD,Australia,AU,0:35:22,2:51:13,1:58:55,0:05:36,0:05:12,5:36:18,2122,10273,7135,336,312,20178,373,299,61,345,272,48,401,338,70,373,299,61,Finisher,2144
Jeremy,Chenoweth,Jeremy Chenoweth,2295,M40-44,Male,Graceville,QLD,Australia,AU,0:31:59,2:53:06,1:58:42,0:06:37,0:06:10,5:36:34,1919,10386,7122,397,370,20194,374,300,63,173,150,27,391,330,68,374,300,63,Finisher,2114
Colin Paul,Jones,Colin Paul Jones,2350,M40-44,Male,Cairns,QLD,Australia,AU,0:33:46,2:53:14,1:59:03,0:05:05,0:05:27,5:36:35,2026,10394,7143,305,327,20195,375,301,64,270,220,41,399,336,71,375,301,64,Finisher,2114
Chris,White,Chris White,2425,M40-44,Male,Aspley,QLD,Australia,AU,0:33:35,2:45:41,2:10:29,0:04:30,0:02:36,5:36:51,2015,9941,7829,270,156,20211,376,302,65,256,210,39,279,248,44,376,302,65,Finisher,2109
Abby,Carrington,Abby Carrington,1978,F30-34,Female,Mermaid Waters,,New Zealand,NZ,0:41:09,2:53:03,1:53:10,0:06:06,0:03:24,5:36:52,2469,10383,6790,366,204,20212,377,75,23,697,211,43,519,116,32,377,75,23,Finisher,2911
Simon,Mandragona,Simon Mandragona,2536,M45-49,Male,Hampton,VIC,Australia,AU,0:38:10,2:48:18,2:01:08,0:05:37,0:03:48,5:37:01,2290,10098,7268,337,228,20221,378,303,26,502,368,36,398,335,28,378,303,26,Finisher,2315
Tim,Osborne,Tim Osborne,2377,M40-44,Male,Brisbane,QLD,Australia,AU,0:31:32,2:45:11,2:12:32,0:04:41,0:03:09,5:37:05,1892,9911,7952,281,189,20225,379,304,66,152,134,21,244,216,37,379,304,66,Finisher,2105
Troy,Stewart,Troy Stewart,1938,M30-34,Male,The Vines,WA,Australia,AU,0:32:06,2:36:50,2:20:05,0:04:58,0:03:10,5:37:09,1926,9410,8405,298,190,20229,380,305,67,178,155,36,155,143,38,380,305,67,Finisher,2194
Dean,Wilson,Dean Wilson,2428,M40-44,Male,wavell Heights,QLD,Australia,AU,0:36:19,2:42:46,2:09:31,0:05:06,0:03:28,5:37:10,2179,9766,7771,306,208,20230,381,306,67,401,307,68,285,253,46,381,306,67,Finisher,2104
Dean,Davidson,Dean Davidson,2307,M40-44,Male,Yungaburra,QLD,Australia,AU,0:33:30,2:51:43,2:00:30,0:07:06,0:04:22,5:37:11,2010,10303,7230,426,262,20231,382,307,68,252,206,37,402,339,72,382,307,68,Finisher,2103
Thomas,Matthiesson,Thomas Matthiesson,2126,M35-39,Male,Main beach,QLD,Australia,AU,0:35:40,2:51:18,1:59:35,0:05:46,0:05:02,5:37:21,2140,10278,7175,346,302,20241,383,308,62,365,286,49,414,348,73,383,308,62,Finisher,2125
Matthew,Allen,Matthew Allen,1684,M25-29,Male,Bonbeach,VIC,Australia,AU,0:28:10,2:50:26,2:11:24,0:04:37,0:02:59,5:37:36,1690,10226,7884,277,179,20256,384,309,34,49,45,6,271,242,31,384,309,34,Finisher,2229
Clinton,Lucas,Clinton Lucas,1726,M25-29,Male,Crows Nest,NSW,Australia,AU,0:40:20,2:58:08,1:49:48,0:05:13,0:04:10,5:37:39,2420,10688,6588,313,250,20259,385,310,35,641,456,47,555,433,47,385,310,35,Finisher,2228
Tina,Whiteside,Tina Whiteside,2604,F45-49,Female,Yeronga,QLD,Australia,AU,0:36:45,2:59:07,1:48:16,0:06:21,0:07:20,5:37:49,2205,10747,6496,381,440,20269,386,76,4,426,107,8,538,120,8,386,76,4,Finisher,3223
Scot,Thomas,Scot Thomas,1944,M30-34,Male,meadow springs,,Australia,AU,0:43:22,2:39:41,2:02:17,0:07:10,0:05:26,5:37:56,2602,9581,7337,430,326,20276,387,311,68,789,535,112,368,317,70,387,311,68,Finisher,2180
Martin,Brigden,Martin Brigden,2709,M60-64,Male,Yungaburra,QLD,Australia,AU,0:33:41,2:46:09,2:06:34,0:06:39,0:04:55,5:37:58,2021,9969,7594,399,295,20278,388,312,1,265,215,1,320,280,1,388,312,1,Finisher,3500
