FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Sebastian,Bigaj,Sebastian Bigaj,764,M30-34,Male,Kraków,małopolskie,Poland,PL,0:32:48,2:50:55,1:33:29,,,5:03:17,1968,10255,5609,205,160,18197,460,434,88,231,213,43,728,684,127,460,434,88,Finisher,2552
Rafal,Tamborski,Rafal Tamborski,2082,M35-39,Male,Leszno,wielkopolskie,Poland,PL,0:36:32,2:39:12,1:42:11,,,5:03:19,2192,9552,6131,174,150,18199,461,435,123,701,652,181,473,450,133,461,435,123,Finisher,2430
Patryk,Jedrasiak,Patryk Jedrasiak,2143,M25-29,Male,Cambridge,Cambridgeshire,Poland,PL,0:36:49,2:47:38,1:33:51,,,5:03:22,2209,10058,5631,166,138,18202,462,436,37,737,684,64,733,688,57,462,436,37,Finisher,2534
Michal,Maliszewski,Michal Maliszewski,1587,M40-44,Male,Straszyn,,Poland,PL,0:34:26,2:36:56,1:45:31,,,5:03:28,2066,9416,6331,232,163,18208,463,437,93,393,366,85,388,370,79,463,437,93,Finisher,2602
Andrzej,Mazur,Andrzej Mazur,2118,M40-44,Male,Bojano,,Poland,PL,0:39:58,2:40:24,1:34:52,,,5:03:31,2398,9624,5692,292,205,18211,464,438,94,1148,1060,248,672,634,147,464,438,94,Finisher,2601
Sebastian,Cyranowski,Sebastian Cyranowski,1147,M25-29,Male,Bydgoszcz,,Poland,PL,0:33:47,2:35:44,1:48:08,,,5:03:32,2027,9344,6488,150,203,18212,465,439,38,318,299,30,297,283,28,465,439,38,Finisher,2531
Mariusz,Kulesza,Mariusz Kulesza,281,M40-44,Male,Gdańsk,pomorskie,Poland,PL,0:34:39,2:50:06,1:33:57,,,5:03:39,2079,10206,5637,164,133,18219,466,440,95,416,388,93,744,698,160,466,440,95,Finisher,2599
Grzegorz,Pilarz,Grzegorz Pilarz,492,M35-39,Male,Bielsko Biała,śląskie,Poland,PL,0:37:25,2:35:47,1:46:09,,,5:03:43,2245,9347,6369,137,125,18223,467,441,124,817,752,207,398,380,106,467,441,124,Finisher,2423
Lukasz,Dziubaty,Lukasz Dziubaty,1217,M40-44,Male,Tarnowo Podgórne,wielkopolskie,Poland,PL,0:30:18,2:33:55,1:53:30,,,5:03:45,1818,9235,6810,160,202,18225,468,442,96,99,90,20,211,202,44,468,442,96,Finisher,2597
Maciej,Krzeminski,Maciej Krzeminski,71,M35-39,Male,Suchy Las,,Poland,PL,0:35:04,2:38:55,1:43:33,,,5:03:55,2104,9535,6213,238,145,18235,469,443,125,472,437,110,460,438,129,469,443,125,Finisher,2420
Damian,Cwik,Damian Cwik,394,M35-39,Male,Gdynia,pomorskie,Poland,PL,0:38:59,2:32:01,1:46:02,,,5:03:57,2339,9121,6362,174,241,18237,470,444,126,1045,963,262,357,339,95,470,444,126,Finisher,2419
Jaroslaw,Swiniarski,Jaroslaw Swiniarski,805,M55-59,Male,Gdynia,pomorskie,Poland,PL,0:39:36,2:35:02,1:44:14,,,5:04:00,2376,9302,6254,146,162,18240,471,445,8,1106,1020,21,442,422,5,471,445,8,Finisher,3191
Bartosz,Baranski,Bartosz Baranski,818,M35-39,Male,Gdańsk,pomorskie,Poland,PL,0:37:17,2:41:46,1:39:50,,,5:04:17,2237,9706,5990,163,161,18257,472,446,127,796,735,201,567,537,157,472,446,127,Finisher,2413
Michal,Figel,Michal Figel,943,M40-44,Male,Gdańsk,,Poland,PL,0:36:14,2:38:50,1:42:13,,,5:04:20,2174,9530,6133,254,169,18260,473,447,97,654,610,137,498,473,105,473,447,97,Finisher,2586
Mike,Stolze,Mike Stolze,1886,M50-54,Male,Hannover,,Germany,DE,0:35:35,2:44:35,1:35:40,,,5:04:27,2135,9875,5740,308,209,18267,474,448,12,542,505,18,673,635,26,474,448,12,Finisher,2915
Jesus Rodriguez,Estevez,Jesus Rodriguez Estevez,1937,M30-34,Male,Wroclaw,DOLNOSLASKIE,Spain,ES,0:32:39,2:46:15,1:38:10,,,5:04:27,1959,9975,5890,288,155,18267,474,448,89,213,195,37,621,590,114,474,448,89,Finisher,2531
Bartels,Michael,Bartels Michael,2111,M45-49,Male,Hameln,,Germany,DE,0:32:16,2:38:25,1:46:46,,,5:04:33,1936,9505,6406,231,195,18273,476,450,47,192,176,17,374,356,38,476,450,47,Finisher,2584
Filip,Mówinski,Filip Mówinski,1010,M25-29,Male,Gdańsk,,Poland,PL,0:36:01,2:31:37,1:52:18,,,5:04:33,2161,9097,6738,151,126,18273,476,450,39,616,575,56,268,254,26,476,450,39,Finisher,2512
Zbigniew,Wisniewski,Zbigniew Wisniewski,682,M50-54,Male,Olimpin,kujawsko-pomorskie,Poland,PL,0:42:11,2:40:08,1:34:13,,,5:04:34,2531,9608,5653,249,233,18274,478,452,13,1407,1285,53,706,665,28,478,452,13,Finisher,2913
Carsten,Henneick,Carsten Henneick,140,M25-29,Male,Kröppelshagen-Fahrendorf,,Germany,DE,0:35:26,2:29:29,1:55:08,,,5:04:40,2126,8969,6908,135,142,18280,479,453,40,520,485,47,215,206,21,479,453,40,Finisher,2510
Przemek,Manik,Przemek Manik,45,M40-44,Male,Pyrzyce,,Poland,PL,0:37:13,2:38:39,1:43:06,,,5:04:41,2233,9519,6186,186,157,18281,480,454,98,786,726,169,487,463,103,480,454,98,Finisher,2580
Ariel,Kolodziejski,Ariel Kolodziejski,610,M30-34,Male,Ożarów Mazowiecki,mazowieckie,Poland,PL,0:32:47,2:39:34,1:46:45,,,5:04:43,1967,9574,6405,176,161,18283,481,455,90,228,210,41,391,373,74,481,455,90,Finisher,2526
Alicja,Medak,Alicja Medak,2122,F40-44,Female,Wasserbillig,GREIVEMAACHER,Poland,PL,0:36:38,2:43:22,1:36:57,,,5:04:55,2198,9802,5817,241,237,18295,482,27,5,710,50,5,633,33,5,482,27,5,Finisher,3363
Rustam,Nabiev,Rustam Nabiev,2014,M30-34,Male,Moscow,,Russia,RU,0:36:59,2:36:05,1:45:02,,,5:04:55,2219,9365,6302,219,190,18295,482,456,91,754,699,138,427,408,78,482,456,91,Finisher,2522
Cameron,Yorston,Cameron Yorston,1399,M30-34,Male,Fleet,,United Kingdom,GB,0:34:44,2:37:52,1:47:23,,,5:04:57,2084,9472,6443,185,113,18297,484,457,92,425,396,78,402,384,76,484,457,92,Finisher,2522
Klaudiusz,Henschel,Klaudiusz Henschel,355,M40-44,Male,Oborniki,,Poland,PL,0:43:33,2:41:31,1:34:11,,,5:05:21,2613,9691,5651,192,174,18321,485,458,99,1558,1413,345,768,722,169,485,458,99,Finisher,2568
Antonio,Di Donato,Antonio Di Donato,41,M40-44,Male,San Giovanni Teatino,Abruzzo,Italy,IT,0:36:33,2:32:33,1:50:53,,,5:05:24,2193,9153,6653,164,161,18324,486,459,100,704,655,148,293,279,61,486,459,100,Finisher,2567
Filip,Lewandowski,Filip Lewandowski,1753,M25-29,Male,Wilkowice,,Poland,PL,0:33:55,2:39:37,1:46:40,,,5:05:28,2035,9577,6400,140,176,18328,487,460,41,336,313,34,408,390,36,487,460,41,Finisher,2496
Orlando,Vilaseca,Orlando Vilaseca,1119,M25-29,Male,Kaliningrad,,Russia,RU,0:35:43,2:38:26,1:45:46,,,5:05:33,2143,9506,6346,146,192,18333,488,461,42,560,522,50,423,404,38,488,461,42,Finisher,2494
Adam,Nozykowski,Adam Nozykowski,916,M35-39,Male,Warszawa,mazowieckie,Poland,PL,0:32:58,2:36:51,1:49:45,,,5:05:35,1978,9411,6585,173,188,18335,489,462,128,246,228,44,321,306,79,489,462,128,Finisher,2390
Tomasz,Rudnik,Tomasz Rudnik,1782,M35-39,Male,Żarów,dolnośląskie,Poland,PL,0:44:04,2:40:34,1:35:02,,,5:05:37,2644,9634,5702,152,205,18337,490,463,129,1601,1452,379,731,686,193,490,463,129,Finisher,2389
Daniel,Ringwelski,Daniel Ringwelski,1225,M35-39,Male,Włocławek,,Poland,PL,0:36:18,2:43:44,1:35:08,,,5:05:42,2178,9824,5708,382,250,18342,491,464,130,665,620,168,705,664,189,491,464,130,Finisher,2387
Sergey,Chernobrivenko,Sergey Chernobrivenko,1595,M30-34,Male,London,Greater London,Russia,RU,0:36:48,2:43:02,1:40:45,,,5:05:48,2208,9782,6045,182,131,18348,492,465,93,733,681,133,595,564,107,492,465,93,Finisher,2507
Michal,Miecznicki,Michal Miecznicki,2162,M35-39,Male,Warsaw,,Poland,PL,0:38:58,2:36:59,1:44:30,,,5:05:53,2338,9419,6270,176,150,18353,493,466,131,1041,959,261,483,459,134,493,466,131,Finisher,2384
Piotr,Zubowicz,Piotr Zubowicz,1120,M25-29,Male,Tuchom,pomorskie,Poland,PL,0:37:09,2:36:34,1:45:50,,,5:05:53,2229,9394,6350,189,191,18353,493,466,43,780,720,70,432,413,39,493,466,43,Finisher,2488
Pawel,Rutkowski,Pawel Rutkowski,780,M35-39,Male,Bartąg,warmińsko-mazurskie,Poland,PL,0:35:33,2:37:02,1:48:49,,,5:06:06,2133,9422,6529,162,120,18366,495,468,132,534,498,125,391,373,103,495,468,132,Finisher,2380
Dorota,Zielinska,Dorota Zielinska,692,F25-29,Female,Zurich,foreigner,Poland,PL,0:34:45,2:49:38,1:36:49,,,5:06:08,2085,10178,5809,160,136,18368,496,28,5,427,31,6,723,43,7,496,28,5,Finisher,3257
Mikael,Bergqvist,Mikael Bergqvist,104,M55-59,Male,Växjö,,Sweden,SE,0:37:16,2:38:38,1:45:01,,,5:06:14,2236,9518,6301,166,153,18374,497,469,9,794,733,10,474,451,7,497,469,9,Finisher,3150
Kamil,Kuczynski,Kamil Kuczynski,362,M40-44,Male,,,Poland,PL,0:32:06,2:42:50,1:43:44,,,5:06:14,1926,9770,6224,220,234,18374,497,469,101,176,160,30,470,447,97,497,469,101,Finisher,2552
Valerio,Pattano,Valerio Pattano,75,M40-44,Male,Mesero,MI,Italy,IT,0:37:46,2:37:03,1:41:51,,,5:06:24,2266,9423,6111,311,273,18384,499,471,102,869,800,188,515,488,113,499,471,102,Finisher,2549
Roman,Piszczatowski,Roman Piszczatowski,2209,M50-54,Male,Gdynia,,Poland,PL,0:37:29,2:32:07,1:49:49,,,5:06:33,2249,9127,6589,220,208,18393,500,472,14,829,764,27,339,323,10,500,472,14,Finisher,2878
Dariusz,Baldys,Dariusz Baldys,2218,M40-44,Male,Dąbrowa Górnicza,śląskie,Poland,PL,0:37:30,2:44:05,1:38:07,,,5:06:39,2250,9845,5887,227,190,18399,501,473,103,834,769,179,677,639,148,501,473,103,Finisher,2545
Grzegorz,Pogodzinski,Grzegorz Pogodzinski,783,M40-44,Male,Kraków,małopolskie,Poland,PL,0:33:58,2:44:09,1:42:16,,,5:06:43,2038,9849,6136,214,166,18403,502,474,104,342,319,70,561,531,124,502,474,104,Finisher,2543
Sebastian,Gajewski,Sebastian Gajewski,315,M35-39,Male,Żyrardów,mazowieckie,Poland,PL,0:33:43,2:48:53,1:38:24,,,5:06:45,2023,10133,5904,178,167,18405,503,475,133,312,293,61,681,643,179,503,475,133,Finisher,2369
Adam,Jezierski,Adam Jezierski,293,M35-39,Male,Łódź,łódzkie,Poland,PL,0:33:44,2:40:55,1:47:13,,,5:06:47,2024,9655,6433,142,153,18407,504,476,134,313,294,62,441,421,122,504,476,134,Finisher,2368
Damiano,Castellani,Damiano Castellani,2047,M25-29,Male,Monticchio (L'Aquila),L'Aquia,Italy,IT,0:41:13,2:37:19,1:39:05,,,5:06:47,2473,9439,5945,271,279,18407,504,476,44,1296,1185,107,602,571,47,504,476,44,Finisher,2472
Jaroslaw,Szczygiel,Jaroslaw Szczygiel,1935,M35-39,Male,Kalwaria Zebrzydowska,,Poland,PL,0:35:52,2:45:01,1:40:28,,,5:06:50,2152,9901,6028,168,161,18410,506,478,135,589,549,141,619,588,168,506,478,135,Finisher,2367
Zakhar,Plodunov,Zakhar Plodunov,57,M18-24,Male,Misk,,Belarus,BY,0:36:11,2:45:08,1:40:54,,,5:06:52,2171,9908,6054,151,128,18412,507,479,11,645,602,16,627,596,13,507,479,11,Finisher,2726
Uladzimir,Liashchynski,Uladzimir Liashchynski,2135,M30-34,Male,Wroclaw,dolnośląskie,Belarus,BY,0:38:28,2:36:40,1:45:01,,,5:06:54,2308,9400,6301,233,172,18414,508,480,94,971,893,170,489,465,88,508,480,94,Finisher,2487
Przemyslaw,Patera,Przemyslaw Patera,746,M40-44,Male,Polkowice,,Poland,PL,0:33:06,2:44:52,1:41:28,,,5:06:56,1986,9892,6088,198,252,18416,509,481,105,258,239,54,549,519,119,509,481,105,Finisher,2540
Tomasz,Kwiatkowski,Tomasz Kwiatkowski,212,M45-49,Male,Warsaw,mazowieckie,Poland,PL,0:27:51,2:41:28,1:49:59,,,5:06:59,1671,9688,6599,201,260,18419,510,482,48,37,34,1,320,305,34,510,482,48,Finisher,2540
Tomasz,Pietruszka,Tomasz Pietruszka,1176,M40-44,Male,Kraków,małopolskie,Poland,PL,0:38:16,2:42:02,1:41:55,,,5:07:02,2296,9722,6115,127,162,18422,511,483,106,944,867,202,585,554,127,511,483,106,Finisher,2538
Sergiusz,Nawrocki,Sergiusz Nawrocki,1020,M50-54,Male,Pluski,,Poland,PL,0:32:41,2:39:02,1:50:28,,,5:07:17,1961,9542,6628,170,136,18437,512,484,15,215,197,9,375,357,11,512,484,15,Finisher,2864
Piotr,Barwinski,Piotr Barwinski,518,M40-44,Male,Gronau,foreigner,Poland,PL,0:37:28,2:46:52,1:37:34,,,5:07:18,2248,10012,5854,157,167,18438,513,485,107,827,762,178,720,678,153,513,485,107,Finisher,2533
Hilly,Panjer,Hilly Panjer,1016,F45-49,Female,APELDOORN,,Netherlands,NL,0:33:04,2:44:20,1:44:47,,,5:07:26,1984,9860,6287,163,152,18446,514,29,2,255,19,1,519,29,1,514,29,2,Finisher,3419
Marcin,Foltynski,Marcin Foltynski,1012,M40-44,Male,Gruszczyn,wielkopolskie,Poland,PL,0:40:57,2:35:28,1:44:47,,,5:07:29,2457,9328,6287,222,155,18449,515,486,108,1261,1158,277,519,491,115,515,486,108,Finisher,2530
Michal,Grucelski,Michal Grucelski,1244,M35-39,Male,Norwich,pomorskie,Poland,PL,0:33:50,2:39:13,1:48:24,,,5:07:31,2030,9553,6504,201,163,18451,516,487,136,323,302,65,419,400,113,516,487,136,Finisher,2355
Maksim,Nikitin,Maksim Nikitin,2064,M30-34,Male,Belgorod,,Russia,RU,0:37:55,2:41:19,1:41:14,,,5:07:32,2275,9679,6074,228,196,18452,517,488,95,892,822,158,601,570,110,517,488,95,Finisher,2475
Mateusz,Kolanski,Mateusz Kolanski,673,M25-29,Male,Warszawa,,Poland,PL,0:35:03,2:45:37,1:39:15,,,5:07:34,2103,9937,5955,254,205,18454,518,489,45,471,436,41,662,627,51,518,489,45,Finisher,2458
Daniel,Baranowski,Daniel Baranowski,822,M18-24,Male,Gdynia,pomorskie,Poland,PL,0:34:42,2:35:51,1:52:15,,,5:07:34,2082,9351,6735,142,144,18454,518,489,12,423,394,12,330,314,7,518,489,12,Finisher,2713
Tommy,Bergstrom,Tommy Bergstrom,86,M50-54,Male,Kalmar,,Sweden,SE,0:38:14,2:37:30,1:45:18,,,5:07:39,2294,9450,6318,191,206,18459,520,491,16,939,862,33,485,461,15,520,491,16,Finisher,2858
Leszek,Kubicki,Leszek Kubicki,1492,M60-64,Male,Włocławek,,Poland,PL,0:32:45,2:36:42,1:51:38,,,5:07:42,1965,9402,6698,208,189,18462,521,492,2,224,206,1,330,314,1,521,492,2,Finisher,3243
Marcin,Gudowicz,Marcin Gudowicz,170,M40-44,Male,Józefosław,,Poland,PL,0:38:36,2:43:41,1:40:15,,,5:07:45,2316,9821,6015,163,150,18465,522,493,109,997,918,214,667,630,146,522,493,109,Finisher,2525
Christian,Wesendahl,Christian Wesendahl,1945,M35-39,Male,Rheine,,Germany,DE,0:34:00,2:39:56,1:48:23,,,5:07:54,2040,9596,6503,179,156,18474,523,494,137,345,321,69,437,417,120,523,494,137,Finisher,2348
Janusz,Misiaszek,Janusz Misiaszek,454,M55-59,Male,Kędzierzyn-Koźle,opolskie,Poland,PL,0:37:25,2:48:08,1:36:39,,,5:07:54,2245,10088,5799,145,197,18474,523,494,10,817,752,11,756,710,17,523,494,10,Finisher,3120
Bartosz,Strycharski,Bartosz Strycharski,1215,M40-44,Male,Obermichelbach,,Poland,PL,0:36:13,2:43:05,1:42:08,,,5:07:54,2173,9785,6128,229,159,18474,523,494,110,652,608,136,604,573,132,523,494,110,Finisher,2522
Arkadiusz,Janiszewski,Arkadiusz Janiszewski,1622,M45-49,Male,środa śląska,,Poland,PL,0:41:42,2:37:02,1:41:33,,,5:07:54,2502,9422,6093,275,182,18474,523,494,49,1349,1233,137,608,577,55,523,494,49,Finisher,2524
Rafal,Latoszek,Rafal Latoszek,1297,M40-44,Male,Warszawa,,Poland,PL,0:40:41,2:44:09,1:35:06,,,5:08:01,2441,9849,5706,255,230,18481,527,498,111,1225,1128,267,799,752,178,527,498,111,Finisher,2520
Ilya,Ramantsevich,Ilya Ramantsevich,842,M25-29,Male,Legionowo,mazowieckie,Belarus,BY,0:37:20,2:43:11,1:43:18,,,5:08:08,2240,9791,6198,121,138,18488,528,499,46,804,741,73,588,557,46,528,499,46,Finisher,2448
Krystian,Bubula,Krystian Bubula,953,M18-24,Male,Strzelin,,Poland,PL,0:36:24,2:48:04,1:36:36,,,5:08:15,2184,10084,5796,239,192,18495,529,500,13,683,637,17,776,730,15,529,500,13,Finisher,2701
Kamil,Piorek,Kamil Piorek,605,M25-29,Male,Nowa Dęba,,Poland,PL,0:41:41,2:51:31,1:28:24,,,5:08:16,2501,10291,5304,186,214,18496,530,501,47,1345,1229,110,1025,959,75,530,501,47,Finisher,2445
Pawel,Cialowicz,Pawel Cialowicz,1172,M40-44,Male,Kraków,,Poland,PL,0:37:55,2:37:19,1:45:37,,,5:08:20,2275,9439,6337,246,203,18500,531,502,112,892,822,193,500,475,106,531,502,112,Finisher,2514
Henrik Velez,Aarsheim,Henrik Velez Aarsheim,2154,M30-34,Male,Bones,,Norway,NO,0:40:08,2:37:52,1:43:01,,,5:08:23,2408,9472,6181,219,223,18503,532,503,96,1163,1073,205,560,530,98,532,503,96,Finisher,2460
Maike,Thams,Maike Thams,1966,F25-29,Female,Hamburg,,Germany,DE,0:33:59,2:48:20,1:40:57,,,5:08:23,2039,10100,6057,158,149,18503,532,30,6,344,24,5,663,36,5,532,30,6,Finisher,3217
Stephen,Kemp,Stephen Kemp,89,M55-59,Male,Vienna,foreigner,United Kingdom,GB,0:35:30,2:39:38,1:46:29,,,5:08:25,2130,9578,6389,248,160,18505,534,504,11,526,490,4,494,469,8,534,504,11,Finisher,3111
Michal,Dzianach,Michal Dzianach,1939,M25-29,Male,Birmingham,West Midlands,Poland,PL,0:35:40,2:49:07,1:38:06,,,5:08:32,2140,10147,5886,186,153,18512,535,505,48,551,513,49,754,708,60,535,505,48,Finisher,2441
Miroslaw,Kielar,Miroslaw Kielar,499,M35-39,Male,Jedlina-Zdrój,,Poland,PL,0:37:05,2:40:38,1:45:51,,,5:08:35,2225,9638,6351,141,160,18515,536,506,138,766,710,195,518,490,140,536,506,138,Finisher,2336
Wojtek,Brewka,Wojtek Brewka,1111,M35-39,Male,Pierwoszow,,Poland,PL,0:35:54,2:43:11,1:44:21,,,5:08:37,2154,9791,6261,134,177,18517,537,507,139,596,556,145,550,520,153,537,507,139,Finisher,2335
Anna,Padlewska,Anna Padlewska,277,F35-39,Female,Warszawa,mazowieckie,Poland,PL,0:31:44,2:54:36,1:37:01,,,5:08:43,1904,10476,5821,174,148,18523,538,31,5,148,14,2,803,48,8,538,31,5,Finisher,2996
Maciej,Czuczelo,Maciej Czuczelo,894,M35-39,Male,GDANSK,,Poland,PL,0:40:24,2:37:34,1:45:24,,,5:08:50,2424,9454,6324,154,174,18530,539,508,140,1200,1108,301,536,506,147,539,508,140,Finisher,2331
Klaudiusz,Fojcik,Klaudiusz Fojcik,2221,M40-44,Male,Cieszyn,śląskie,Poland,PL,0:36:37,2:37:02,1:47:57,,,5:08:51,2197,9422,6477,210,225,18531,540,509,113,708,659,149,443,423,90,540,509,113,Finisher,2505
Yury,Yurchanka,Yury Yurchanka,1810,M25-29,Male,Warsaw,mazowieckie,Belarus,BY,0:39:19,2:45:15,1:39:58,,,5:08:57,2359,9915,5998,138,127,18537,541,510,49,1086,1002,91,718,676,56,541,510,49,Finisher,2433
Artur,Jadwiszczak,Artur Jadwiszczak,1591,M40-44,Male,Bełchatów,,Poland,PL,0:38:17,,,,,5:08:58,2297,0,0,211,0,18538,542,511,114,948,871,204,99999,99999,99999,542,511,114,Finisher,2503
Leszek,Klawitter,Leszek Klawitter,1057,M40-44,Male,Gdynia,pomorskie,Poland,PL,0:34:33,2:38:24,1:49:36,,,5:09:05,2073,9504,6576,206,186,18545,543,512,115,407,380,90,418,399,86,543,512,115,Finisher,2501
Federico,Ibañez,Federico Ibañez,2072,M30-34,Male,Barcelona,,Argentina,AR,0:36:12,2:50:24,1:36:43,,,5:09:08,2172,10224,5803,166,183,18548,544,513,97,649,605,120,812,761,138,544,513,97,Finisher,2447
Dariusz,Pasztaleniec,Dariusz Pasztaleniec,238,M30-34,Male,Krakow,małopolskie,Poland,PL,0:37:12,2:47:36,1:37:02,,,5:09:09,2232,10056,5822,225,214,18549,545,514,98,785,725,142,781,735,131,545,514,98,Finisher,2446
Martin,Abaji,Martin Abaji,153,M40-44,Male,Myresjö,,Sweden,SE,0:37:36,2:43:01,1:41:44,,,5:09:14,2256,9781,6104,187,226,18554,546,515,116,846,780,183,622,591,138,546,515,116,Finisher,2498
Michal,Grzelinski,Michal Grzelinski,1973,M35-39,Male,Jozefoslaw,,Poland,PL,0:34:22,2:38:41,1:50:30,,,5:09:17,2062,9521,6630,181,163,18557,547,516,141,383,356,83,410,392,111,547,516,141,Finisher,2323
Tomasz,Hadrys,Tomasz Hadrys,1697,M30-34,Male,Wroclaw,,Poland,PL,0:42:43,2:51:07,1:29:07,,,5:09:20,2563,10267,5347,226,157,18560,548,517,99,1470,1338,256,1067,998,177,548,517,99,Finisher,2443
Marek,Palysa,Marek Palysa,124,M40-44,Male,Dawidy Bankowe,mazowieckie,Poland,PL,0:29:55,2:38:14,1:56:34,,,5:09:20,1795,9494,6994,117,160,18560,548,517,117,88,79,15,266,253,53,548,517,117,Finisher,2496
Arkadiusz A.,Fryderyk,Arkadiusz A. Fryderyk,190,M35-39,Male,Olsztyn,,Poland,PL,0:41:29,2:32:52,1:48:07,,,5:09:21,2489,9172,6487,219,194,18561,550,519,142,1327,1213,319,461,439,130,550,519,142,Finisher,2322
Tomasz,Pietruszka,Tomasz Pietruszka,1216,M40-44,Male,Kraków,małopolskie,Poland,PL,0:35:40,2:38:12,1:49:01,,,5:09:21,2140,9492,6541,186,202,18561,550,519,118,551,513,119,439,419,89,550,519,118,Finisher,2496
Piotr,Gruchala,Piotr Gruchala,1105,M40-44,Male,Gdynia,,Poland,PL,0:35:49,2:42:55,1:45:32,,,5:09:22,2149,9775,6332,145,161,18562,552,521,119,580,541,126,546,516,118,552,521,119,Finisher,2496
EWA,DĘBIEC,EWA DĘBIEC,659,F35-39,Female,Gdańsk,,Poland,PL,0:37:17,2:40:08,1:47:06,,,5:09:22,2237,9608,6426,149,142,18562,552,32,6,796,62,11,513,27,5,552,32,6,Finisher,2984
Pawel,Stapf,Pawel Stapf,962,M40-44,Male,Dopiewiec,wielkopolskie,Poland,PL,0:41:57,2:46:50,1:34:09,,,5:09:26,2517,10010,5649,200,190,18566,554,522,120,1376,1255,305,888,831,195,554,522,120,Finisher,2495
Mirek,Wojcik,Mirek Wojcik,1274,M50-54,Male,Tomaszów Maz.,,Poland,PL,0:35:17,2:37:33,1:48:49,,,5:09:33,2117,9453,6529,244,230,18573,555,523,17,503,468,16,436,416,12,555,523,17,Finisher,2824
Yurii,Khrystianovych,Yurii Khrystianovych,1914,M35-39,Male,Affoltern Am Albis ,ZURICH,Ukraine,UA,0:33:53,2:52:26,1:34:44,,,5:09:35,2033,10346,5684,254,258,18575,556,524,143,328,306,67,847,793,225,556,524,143,Finisher,2318
Lukasz,Koziej,Lukasz Koziej,833,M30-34,Male,Kostrzyn,,Poland,PL,0:35:45,2:33:53,1:53:56,,,5:09:46,2145,9233,6836,196,176,18586,557,525,100,568,530,107,329,313,64,557,525,100,Finisher,2435
Tomasz,Klimiuk,Tomasz Klimiuk,409,M40-44,Male,Warszawa,mazowieckie,Poland,PL,0:36:17,2:42:11,1:43:41,,,5:09:49,2177,9731,6221,195,265,18589,558,526,121,660,616,139,563,533,125,558,526,121,Finisher,2488
Tomasz,Ozog,Tomasz Ozog,1443,M35-39,Male,Prague,foreigner,Poland,PL,0:36:10,2:47:02,1:40:48,,,5:09:52,2170,10022,6048,187,165,18592,559,527,144,640,598,161,704,663,188,559,527,144,Finisher,2312
Grzegorz,Rybkowski,Grzegorz Rybkowski,1341,M45-49,Male,Pruszków,,Poland,PL,0:45:21,2:35:19,1:41:33,,,5:09:54,2721,9319,6093,222,239,18594,560,528,50,1685,1523,178,642,608,58,560,528,50,Finisher,2488
Michal,Kukula,Michal Kukula,2231,M35-39,Male,Warszawa,,Poland,PL,0:33:44,2:42:28,1:46:44,,,5:09:56,2024,9748,6404,249,171,18596,561,529,145,313,294,62,531,501,144,561,529,145,Finisher,2311
Murat,Taskiran,Murat Taskiran,2009,M45-49,Male,Berlin,BE,Germany,DE,0:41:31,2:40:24,1:42:43,,,5:09:56,2491,9624,6163,153,165,18596,561,529,51,1331,1217,135,647,613,59,561,529,51,Finisher,2487
Andrzej,Kula,Andrzej Kula,1972,M40-44,Male,Jaworze,śląskie,Poland,PL,0:36:32,2:43:50,1:41:18,,,5:09:56,2192,9830,6078,210,286,18596,561,529,122,701,652,147,628,597,140,561,529,122,Finisher,2486
Pawel,Boniecki,Pawel Boniecki,1238,M45-49,Male,Pruszków,,Poland,PL,0:37:37,2:33:42,1:52:09,,,5:09:57,2257,9222,6729,155,234,18597,564,532,52,848,781,81,357,339,36,564,532,52,Finisher,2487
Piotr,Oginski,Piotr Oginski,392,M40-44,Male,Bochnia,małopolskie,Poland,PL,0:32:08,2:40:26,1:49:09,,,5:09:59,1928,9626,6549,211,285,18599,565,533,123,177,161,31,411,393,83,565,533,123,Finisher,2485
Tomasz,Lesniak,Tomasz Lesniak,182,M40-44,Male,Otwock,,Poland,PL,0:37:18,2:31:50,1:55:12,,,5:10:00,2238,9110,6912,158,182,18600,566,534,124,800,737,174,290,276,59,566,534,124,Finisher,2484
Rafal,Chmielewski,Rafal Chmielewski,611,M40-44,Male,Grudziądz,,Poland,PL,0:37:57,2:42:40,1:44:10,,,5:10:05,2277,9760,6250,184,134,18605,567,535,125,898,828,194,619,588,137,567,535,125,Finisher,2483
Zbigniew,Sarnowski,Zbigniew Sarnowski,1365,M40-44,Male,SUSZ,,Poland,PL,0:34:25,2:42:11,1:46:19,,,5:10:08,2065,9731,6379,173,260,18608,568,536,126,391,364,84,505,479,109,568,536,126,Finisher,2482
Steffen,Krawczyk,Steffen Krawczyk,2098,M30-34,Male,Dessau-Rosslau,,Germany,DE,0:36:49,2:38:52,1:47:49,,,5:10:17,2209,9532,6469,225,182,18617,569,537,101,737,684,135,503,477,91,569,537,101,Finisher,2426
