FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Jeremy,Daveau,Jeremy Daveau,474,M40-44,Male,Toronto,ON,Canada,CA,0:42:06,3:06:32,1:48:31,0:05:51,0:01:58,5:44:58,2526,11192,6511,351,118,20698,242,204,46,458,345,66,286,241,49,242,204,46,Finisher,2357
Marko,Durbic,Marko Durbic,236,M30-34,Male,Mississauga,ON,Canada,CA,0:46:00,3:05:36,1:48:19,0:03:55,0:01:31,5:45:21,2760,11136,6499,235,91,20721,243,205,33,632,473,65,300,252,41,243,205,33,Finisher,2230
John,Biggs,John Biggs,117,M35-39,Male,Bracebridge,ON,Canada,CA,0:41:56,2:58:39,2:00:32,0:03:35,0:01:06,5:45:48,2516,10719,7232,215,66,20748,244,206,41,453,341,70,192,166,35,244,206,41,Finisher,2564
Lori,Stewart,Lori Stewart,819,F45-49,Female,Burlington,ON,Canada,CA,0:38:26,3:04:57,1:57:05,0:04:17,0:01:25,5:46:10,2306,11097,7025,257,85,20770,245,39,2,282,72,6,224,32,3,245,39,2,Finisher,3375
Ian,Steele,Ian Steele,161,M35-39,Male,toronto,ON,Canada,CA,0:34:09,3:12:30,1:50:05,0:07:42,0:02:05,5:46:31,2049,11550,6605,462,125,20791,246,207,42,102,82,16,284,239,52,246,207,42,Finisher,2551
Pamela,Allan,Pamela Allan,951,F35-39,Female,Aurora,ON,Canada,CA,0:38:11,3:14:15,1:47:25,0:05:00,0:01:41,5:46:32,2291,11655,6445,300,101,20792,247,40,9,269,69,14,324,52,10,247,40,9,Finisher,2754
Erica,Govan,Erica Govan,391,F30-34,Female,Toronto,ON,Canada,CA,0:39:36,3:08:40,1:51:59,0:05:05,0:01:40,5:47:00,2376,11320,6719,305,100,20820,248,41,6,335,87,16,279,45,10,248,41,6,Finisher,2978
Stuart,Jones,Stuart Jones,668,M45-49,Male,Kingston,ON,Canada,CA,0:37:13,3:01:28,2:00:38,0:05:20,0:02:34,5:47:13,2233,10888,7238,320,154,20833,249,208,28,223,170,24,188,162,19,249,208,28,Finisher,2545
Daniel,Rowe,Daniel Rowe,323,M35-39,Male,Toronto,ON,Canada,CA,0:42:16,3:16:08,1:43:32,0:03:58,0:01:28,5:47:22,2536,11768,6212,238,88,20842,250,209,43,467,353,71,377,312,64,250,209,43,Finisher,2535
Ryan,Crombeen,Ryan Crombeen,291,M30-34,Male,Toronto,ON,Canada,CA,0:41:24,3:06:33,1:54:21,0:03:57,0:01:28,5:47:43,2484,11193,6861,237,88,20863,251,210,34,432,325,49,264,226,37,251,210,34,Finisher,2187
Chris,Deimling,Chris Deimling,941,M30-34,Male,Russell,ON,Canada,CA,0:38:50,3:00:52,2:01:21,0:04:54,0:02:05,5:48:02,2330,10852,7281,294,125,20882,252,211,35,294,219,31,196,169,27,252,211,35,Finisher,2181
John,Ziemba,John Ziemba,610,M45-49,Male,Oakville,ON,Canada,CA,0:40:54,3:03:38,1:55:29,0:06:26,0:01:43,5:48:10,2454,11018,6929,386,103,20890,253,212,29,413,309,38,253,217,32,253,212,29,Finisher,2528
Geoff,Faulkner,Geoff Faulkner,926,M30-34,Male,Barrie,ON,Canada,CA,0:38:04,3:02:44,1:59:46,0:05:03,0:02:53,5:48:30,2284,10964,7186,303,173,20910,254,213,36,267,200,29,202,174,29,254,213,36,Finisher,2173
Justin,Winfield,Justin Winfield,141,M35-39,Male,Vancouver,BC,Canada,CA,0:46:23,2:58:13,1:54:36,0:07:18,0:02:00,5:48:30,2783,10693,6876,438,120,20910,255,214,44,643,483,90,265,227,49,255,214,44,Finisher,2515
Michael,Tapley,Michael Tapley,312,M30-34,Male,Orangeville,ON,Canada,CA,0:38:53,3:06:58,1:54:19,0:06:15,0:02:12,5:48:37,2333,11218,6859,375,132,20917,256,215,37,295,220,32,267,228,38,256,215,37,Finisher,2171
Jason,Dewar,Jason Dewar,80,M35-39,Male,Thunder Bay,ON,Canada,CA,0:40:53,3:10:20,1:49:29,0:04:22,0:03:37,5:48:41,2453,11420,6569,262,217,20921,257,216,45,410,306,64,301,253,55,257,216,45,Finisher,2512
David,Viau,David Viau,175,M40-44,Male,Mirabel,QC,Canada,CA,0:35:57,2:56:11,2:08:00,0:06:30,0:02:11,5:48:49,2157,10571,7680,390,131,20929,258,217,47,168,133,19,141,121,24,258,217,47,Finisher,2288
Joel,Dalacker,Joel Dalacker,903,M18-24,Male,holland Marsh,ON,Canada,CA,0:34:33,3:07:17,2:01:21,0:04:30,0:01:12,5:48:53,2073,11237,7281,270,72,20933,259,218,5,118,91,6,208,180,5,259,218,5,Finisher,2892
Rob,Graham,Rob Graham,458,M40-44,Male,Cambridge,ON,Canada,CA,0:39:08,2:58:45,2:05:28,0:04:14,0:01:38,5:49:13,2348,10725,7528,254,98,20953,260,219,48,311,232,42,171,147,29,260,219,48,Finisher,2281
John,Thompson,John Thompson,103,M35-39,Male,TORONTO,ON,Canada,CA,0:33:22,3:01:30,2:07:17,0:05:22,0:01:59,5:49:30,2002,10890,7637,322,119,20970,261,220,46,89,73,14,152,131,28,261,220,46,Finisher,2497
Nick,Chan,Nick Chan,560,M45-49,Male,Toronto,ON,Canada,CA,0:43:19,3:07:17,1:53:20,0:04:27,0:01:14,5:49:37,2599,11237,6800,267,74,20977,262,221,30,525,393,52,293,248,35,262,221,30,Finisher,2501
Scott,Jelliman,Scott Jelliman,123,M35-39,Male,Charlotte,NC,Canada,CA,0:37:56,3:08:49,1:55:45,0:05:02,0:02:10,5:49:42,2276,11329,6945,302,130,20982,263,222,47,262,195,41,263,225,48,263,222,47,Finisher,2493
Chad,Leclair,Chad Leclair,257,M30-34,Male,Toronto,ON,Canada,CA,0:43:15,3:07:01,1:52:43,0:05:00,0:01:59,5:49:58,2595,11221,6763,300,119,20998,264,223,38,520,390,58,298,250,40,264,223,38,Finisher,2147
Allan,Blackbird,Allan Blackbird,283,M30-34,Male,Milton,ON,Canada,CA,0:40:43,3:11:59,1:49:06,0:05:30,0:02:43,5:50:01,2443,11519,6546,330,163,21001,265,224,39,401,299,45,333,281,47,265,224,39,Finisher,2146
Wael,Rostom,Wael Rostom,485,M40-44,Male,Oakville,ON,Canada,CA,0:43:09,3:08:42,1:51:04,0:05:05,0:02:04,5:50:04,2589,11322,6664,305,124,21004,266,225,49,510,384,76,317,267,55,266,225,49,Finisher,2266
Jean-Philippe,PICARD,Jean-Philippe PICARD,66,M18-24,Male,TAMARAMA,AU-NSW,Canada,CA,0:36:16,3:20:20,1:46:58,0:05:11,0:02:00,5:50:45,2176,12020,6418,311,120,21045,267,226,6,179,141,7,371,308,11,267,226,6,Finisher,2859
William,Johnson,William Johnson,159,M35-39,Male,Hamilton,ON,Canada,CA,0:39:05,3:03:13,2:01:18,0:05:32,0:01:38,5:50:46,2345,10993,7278,332,98,21046,268,227,48,307,229,49,225,193,42,268,227,48,Finisher,2474
Boni,Griffith,Boni Griffith,389,F30-34,Female,Toronto,ON,Canada,CA,0:36:02,3:11:00,1:57:49,0:04:35,0:01:36,5:51:02,2162,11460,7069,275,96,21062,269,42,7,170,36,4,261,38,7,269,42,7,Finisher,2906
Derek,Kohut,Derek Kohut,263,M30-34,Male,,,Canada,CA,0:40:05,3:03:50,2:01:15,0:04:07,0:02:05,5:51:22,2405,11030,7275,247,125,21082,270,228,40,358,266,38,229,197,33,270,228,40,Finisher,2121
Derek,Rivers,Derek Rivers,456,M40-44,Male,Port Colborne,ON,Canada,CA,0:39:14,3:05:05,1:58:07,0:06:31,0:02:28,5:51:25,2354,11105,7087,391,148,21085,271,229,50,316,237,43,252,216,43,271,229,50,Finisher,2241
Michael,Chador,Michael Chador,552,M40-44,Male,Olympic Valley,CA,United States,US,0:46:42,3:03:30,1:50:57,0:06:36,0:03:43,5:51:28,2802,11010,6657,396,223,21088,272,230,51,660,495,101,314,264,53,272,230,51,Finisher,2240
Bart,Chapman,Bart Chapman,282,M30-34,Male,Berowra,NSW,Canada,CA,0:42:14,3:14:41,1:48:08,0:04:45,0:01:40,5:51:28,2534,11681,6488,285,100,21088,273,231,41,465,351,51,370,307,51,273,231,41,Finisher,2120
David,Petro,David Petro,621,M45-49,Male,Harrow,ON,Canada,CA,0:44:36,2:56:16,2:03:39,0:05:47,0:01:11,5:51:29,2676,10576,7419,347,71,21089,274,232,31,588,440,63,213,184,25,274,232,31,Finisher,2468
Rob,Bruce,Rob Bruce,588,M55-59,Male,Toronto,ON,Canada,CA,0:32:57,3:10:09,1:59:16,0:06:48,0:02:44,5:51:54,1977,11409,7156,408,164,21114,275,233,5,80,65,2,243,208,5,275,233,5,Finisher,2640
Ryan,Eitel,Ryan Eitel,325,M30-34,Male,Port Stanley,ON,Canada,CA,0:46:33,3:05:09,1:50:27,0:06:41,0:03:08,5:51:58,2793,11109,6627,401,188,21118,276,234,42,653,489,67,336,282,48,276,234,42,Finisher,2111
Karen,Robb,Karen Robb,367,F30-34,Female,Toronto,ON,Canada,CA,0:39:00,3:15:25,1:50:13,0:05:35,0:01:46,5:51:59,2340,11725,6613,335,106,21119,277,43,8,303,78,13,351,58,13,277,43,8,Finisher,2889
Martin,Perras,Martin Perras,258,M30-34,Male,OTTAWA,ON,Canada,CA,0:39:11,3:11:01,1:50:35,0:07:22,0:04:02,5:52:11,2351,11461,6635,442,242,21131,278,235,43,314,235,33,325,273,45,278,235,43,Finisher,2107
Danya,Liberman,Danya Liberman,374,F30-34,Female,Angus,ON,Canada,CA,0:43:23,3:14:34,1:46:52,0:05:44,0:01:39,5:52:12,2603,11674,6412,344,99,21132,279,44,9,528,134,25,393,70,15,279,44,9,Finisher,2885
Peter,Halferty,Peter Halferty,162,M35-39,Male,Courtice,ON,Canada,CA,0:37:20,2:54:28,2:15:53,0:03:24,0:01:22,5:52:27,2240,10468,8153,204,82,21147,280,236,49,230,175,38,118,101,19,280,236,49,Finisher,2444
Jason,McDermott,Jason McDermott,978,M45-49,Male,Kitchener,ON,Canada,CA,0:43:30,3:05:50,1:55:31,0:05:46,0:02:08,5:52:45,2610,11150,6931,346,128,21165,281,237,32,536,400,54,296,249,36,281,237,32,Finisher,2445
Musgrave,Charlie,Musgrave Charlie,262,M30-34,Male,Toronto,ON,Canada,CA,0:32:58,3:03:07,2:10:38,0:03:57,0:02:15,5:52:55,1978,10987,7838,237,135,21175,282,238,44,81,66,9,150,129,22,282,238,44,Finisher,2093
Alan,Kahn,Alan Kahn,121,M35-39,Male,Toronto,ON,Canada,CA,0:37:52,3:01:16,2:06:13,0:05:05,0:02:41,5:53:07,2272,10876,7573,305,161,21187,283,239,50,259,193,40,193,167,36,283,239,50,Finisher,2432
Christina,Nitsou,Christina Nitsou,381,F30-34,Female,Toronto,ON,Canada,CA,0:40:17,3:11:21,1:56:13,0:04:06,0:01:13,5:53:10,2417,11481,6973,246,73,21190,284,45,10,368,96,18,303,49,11,284,45,10,Finisher,2867
Trevor,Morgan,Trevor Morgan,92,M35-39,Male,Barrie,ON,Canada,CA,0:38:47,3:13:27,1:52:38,0:05:32,0:02:48,5:53:12,2327,11607,6758,332,168,21192,285,240,51,292,218,45,329,277,61,285,240,51,Finisher,2430
Marie-Claude,Tremblay,Marie-Claude Tremblay,395,F35-39,Female,Gatineau,QC,Canada,CA,0:36:26,3:13:43,1:56:23,0:04:56,0:01:46,5:53:14,2186,11623,6983,296,106,21194,286,46,10,185,40,8,295,47,8,286,46,10,Finisher,2633
Jeff,Dugan,Jeff Dugan,246,M25-29,Male,Syracuse,NY,United States,US,0:41:26,3:17:51,1:43:54,0:06:01,0:04:04,5:53:16,2486,11871,6234,361,244,21196,287,241,30,433,326,39,417,342,40,287,241,30,Finisher,1669
Kate,Rheault,Kate Rheault,424,F35-39,Female,Orillia,ON,Canada,CA,0:40:11,3:17:43,1:47:27,0:05:36,0:02:25,5:53:22,2411,11863,6447,336,145,21202,288,47,11,363,94,18,392,69,16,288,47,11,Finisher,2631
Joshua,Raycroft,Joshua Raycroft,198,M25-29,Male,Los Angeles,CA,United States,US,0:28:13,2:59:20,2:02:56,0:04:21,0:18:35,5:53:25,1693,10760,7376,261,1115,21205,289,242,31,11,8,3,90,77,14,289,242,31,Finisher,1666
Mylène,Tremblay,Mylène Tremblay,948,F30-34,Female,Quebec,QC,Canada,CA,0:36:28,3:22:13,1:49:15,0:03:57,0:01:45,5:53:38,2188,12133,6555,237,105,21218,290,48,11,186,41,5,383,66,14,290,48,11,Finisher,2859
Kristin,Spark,Kristin Spark,34,F18-24,Female,Waterloo,ON,Canada,CA,0:43:06,3:13:44,1:50:02,0:05:28,0:01:24,5:53:44,2586,11624,6602,328,84,21224,291,49,1,507,124,3,375,65,1,291,49,1,Finisher,3500
Simon,Easton,Simon Easton,234,M25-29,Male,Toronto,ON,Canada,CA,0:34:39,3:08:53,2:03:36,0:04:41,0:01:58,5:53:47,2079,11333,7416,281,118,21227,292,243,32,123,95,14,233,201,29,292,243,32,Finisher,1659
Malcolm,Nicol,Malcolm Nicol,773,M50-54,Male,Toronto,ON,Canada,CA,0:46:39,3:11:53,1:46:50,0:06:16,0:02:16,5:53:54,2799,11513,6410,376,136,21234,293,244,14,657,492,40,408,335,23,293,244,14,Finisher,2804
Kamen,Petrov,Kamen Petrov,150,M35-39,Male,Oakville,ON,Canada,CA,0:44:28,3:02:55,1:59:13,0:05:29,0:01:55,5:54:00,2668,10975,7153,329,115,21240,294,245,52,583,436,82,273,231,50,294,245,52,Finisher,2416
Justin,Smith,Justin Smith,200,M25-29,Male,Burlington,ON,Canada,CA,0:39:43,3:14:20,1:51:40,0:06:10,0:02:10,5:54:03,2383,11660,6700,370,130,21243,295,246,33,342,255,30,352,294,38,295,246,33,Finisher,1655
Steve,Jackson,Steve Jackson,285,M30-34,Male,Toronto,ON,Canada,CA,0:42:43,3:15:04,1:48:37,0:04:32,0:03:14,5:54:10,2563,11704,6517,272,194,21250,296,247,45,487,367,54,376,311,52,296,247,45,Finisher,2071
Marc,Maccallum,Marc Maccallum,934,M30-34,Male,Alliston,ON,Canada,CA,0:38:15,3:13:46,1:52:45,0:06:45,0:02:39,5:54:10,2295,11626,6765,405,159,21250,297,248,46,274,205,30,337,283,49,297,248,46,Finisher,2071
Giles,Atkinson,Giles Atkinson,172,M35-39,Male,Cambridge,ON,Canada,CA,0:39:54,3:07:03,2:01:16,0:04:45,0:01:20,5:54:18,2394,11223,7276,285,80,21258,298,249,53,347,258,55,262,224,47,298,249,53,Finisher,2411
Bruce,Guest,Bruce Guest,775,M50-54,Male,Guelph,ON,Canada,CA,0:40:34,3:10:00,1:51:14,0:07:34,0:04:58,5:54:20,2434,11400,6674,454,298,21260,299,250,15,389,290,21,331,279,15,299,250,15,Finisher,2797
Gary,Easton,Gary Easton,562,M40-44,Male,Cornwall,ON,Canada,CA,0:40:54,3:03:44,2:00:30,0:06:41,0:02:37,5:54:26,2454,11024,7230,401,157,21266,300,251,52,411,307,56,257,221,44,300,251,52,Finisher,2187
Ian,Campbell,Ian Campbell,600,M55-59,Male,Sarnia,ON,Canada,CA,0:38:35,3:05:46,2:02:34,0:05:43,0:01:59,5:54:37,2315,11146,7354,343,119,21277,301,252,6,286,214,11,246,211,6,301,252,6,Finisher,2591
Lindsay,Kopf,Lindsay Kopf,332,F25-29,Female,Calgary,AB,Canada,CA,0:37:23,3:11:31,2:00:22,0:04:17,0:01:12,5:54:45,2243,11491,7222,257,72,21285,302,50,6,234,58,9,276,44,6,302,50,6,Finisher,2616
Jeff,Nelson,Jeff Nelson,484,M40-44,Male,Toronto,ON,Canada,CA,0:41:11,3:10:39,1:51:15,0:08:57,0:02:49,5:54:51,2471,11439,6675,537,169,21291,303,253,53,422,318,59,362,300,60,303,253,53,Finisher,2180
Bradley,Garfield,Bradley Garfield,309,M30-34,Male,Philadelphia,PA,United States,US,0:41:30,3:09:50,1:56:41,0:04:22,0:02:29,5:54:52,2490,11390,7001,262,149,21292,304,254,47,438,328,50,302,254,42,304,254,47,Finisher,2058
Jason,Sledziewski,Jason Sledziewski,231,M25-29,Male,Courtice,ON,Canada,CA,0:41:14,3:07:53,1:58:43,0:05:06,0:02:04,5:55:00,2474,11273,7123,306,124,21300,305,255,34,423,319,38,283,238,31,305,255,34,Finisher,1637
Thomas,Bridges,Thomas Bridges,293,M30-34,Male,Ann Arbor,MI,United States,US,0:40:54,3:07:18,1:56:55,0:06:42,0:03:28,5:55:17,2454,11238,7015,402,208,21317,306,256,48,414,310,47,290,245,39,306,256,48,Finisher,2051
Meghann,Taylor,Meghann Taylor,386,F30-34,Female,Toronto,ON,Canada,CA,0:42:27,3:20:34,1:45:38,0:04:38,0:02:21,5:55:38,2547,12034,6338,278,141,21338,307,51,12,475,115,21,450,81,17,307,51,12,Finisher,2823
Chris,Fabian,Chris Fabian,1012,M25-29,Male,Ottawa,Ontario,Unknown,,0:45:05,3:03:13,1:54:16,0:09:20,0:03:46,5:55:40,2705,10993,6856,560,226,21340,308,257,35,604,449,50,326,274,34,308,257,35,Finisher,1625
Raija,Ogden,Raija Ogden,725,F40-44,Female,Mount Claremont,WA,Australia,AU,0:39:17,3:20:33,1:48:59,0:04:44,0:02:11,5:55:44,2357,12033,6539,284,131,21344,309,52,7,320,80,13,406,73,12,309,52,7,Finisher,3082
Tyler,Chuang,Tyler Chuang,44,M18-24,Male,Vancouver,BC,Canada,CA,0:38:41,3:15:35,1:48:18,0:09:52,0:03:21,5:55:47,2321,11735,6498,592,201,21347,310,258,7,291,217,12,397,327,13,310,258,7,Finisher,2768
Wayne,Fetter,Wayne Fetter,551,M40-44,Male,Waikiki,WA,Canada,CA,0:37:49,3:10:30,1:58:39,0:05:32,0:03:32,5:56:02,2269,11430,7119,332,212,21362,311,259,54,256,191,31,281,236,47,311,259,54,Finisher,2158
James,Keevel,James Keevel,918,M35-39,Male,Calgary,,Canada,CA,0:36:30,3:02:49,2:08:38,0:05:47,0:02:24,5:56:08,2190,10969,7718,347,144,21368,312,260,54,191,148,33,198,171,37,312,260,54,Finisher,2378
Julie,Gagnon-Lever,Julie Gagnon-Lever,947,F30-34,Female,Timmins,ON,Canada,CA,0:39:30,3:14:30,1:54:59,0:05:11,0:02:03,5:56:13,2370,11670,6899,311,123,21373,313,53,13,330,84,15,342,55,12,313,53,13,Finisher,2813
Marlene,Sykes,Marlene Sykes,354,F30-34,Female,Newmarket,ON,Canada,CA,0:40:39,3:06:32,2:02:03,0:05:48,0:01:15,5:56:17,2439,11192,7323,348,75,21377,314,54,14,395,100,19,274,43,9,314,54,14,Finisher,2811
Samantha,Lawrence,Samantha Lawrence,942,F25-29,Female,East York,ON,Canada,CA,0:36:48,3:22:29,1:52:33,0:03:48,0:01:03,5:56:41,2208,12149,6753,228,63,21401,315,55,7,203,48,7,386,68,11,315,55,7,Finisher,2581
Christian,Fortin,Christian Fortin,738,M60-64,Male,North Bay,ON,Canada,CA,0:42:29,3:11:30,1:55:05,0:05:51,0:02:44,5:57:39,2549,11490,6905,351,164,21459,316,261,2,477,362,4,349,292,3,316,261,2,Finisher,2953
Duncan,Mackenzie,Duncan Mackenzie,70,M18-24,Male,Waterloo,ON,Canada,CA,0:42:50,3:19:09,1:49:04,0:04:26,0:02:13,5:57:42,2570,11949,6544,266,133,21462,317,262,8,495,373,24,433,355,15,317,262,8,Finisher,2734
Dieter,Gamm,Dieter Gamm,687,M45-49,Male,Thornhill,ON,Canada,CA,0:35:06,3:03:59,2:11:19,0:05:28,0:02:03,5:57:55,2106,11039,7879,328,123,21475,318,263,33,134,103,13,195,168,20,318,263,33,Finisher,2352
Ryan,Neske,Ryan Neske,116,M35-39,Male,Oakville,ON,Canada,CA,0:43:47,3:10:00,1:56:04,0:06:01,0:02:04,5:57:56,2627,11400,6964,361,124,21476,319,264,55,548,409,78,348,291,62,319,264,55,Finisher,2345
James,Angus,James Angus,52,M18-24,Male,Toronto,ON,Canada,CA,0:43:03,3:10:19,1:56:04,0:05:33,0:03:10,5:58:09,2583,11419,6964,333,190,21489,320,265,9,505,382,25,339,285,8,320,265,9,Finisher,2726
Steve,Watson,Steve Watson,956,M40-44,Male,Redbridge,ON,Canada,CA,0:45:50,3:09:22,1:50:50,0:08:01,0:04:09,5:58:12,2750,11362,6650,481,249,21492,321,266,55,627,468,97,391,323,65,321,266,55,Finisher,2119
Ryan,Mitchell,Ryan Mitchell,192,M25-29,Male,sault ste. marie,ON,Canada,CA,0:40:38,3:23:58,1:47:52,0:04:23,0:01:25,5:58:16,2438,12238,6472,263,85,21496,322,267,36,391,292,34,455,371,43,322,267,36,Finisher,1579
Carl,Oliver,Carl Oliver,107,M35-39,Male,Newmarket,ON,Canada,CA,0:42:48,3:14:19,1:53:34,0:06:00,0:01:48,5:58:29,2568,11659,6814,360,108,21509,323,268,56,490,369,74,387,319,65,323,268,56,Finisher,2335
Paulette,Dalton,Paulette Dalton,351,F25-29,Female,Toronto,ON,Canada,CA,0:41:48,3:18:17,1:51:47,0:05:23,0:01:16,5:58:31,2508,11897,6707,323,76,21511,324,56,8,448,112,20,418,76,13,324,56,8,Finisher,2548
Mike,White,Mike White,532,M40-44,Male,Kitchener,ON,Canada,CA,0:45:02,3:14:40,1:49:36,0:05:51,0:03:31,5:58:40,2702,11680,6576,351,211,21520,325,269,56,602,448,92,419,343,70,325,269,56,Finisher,2111
Angus,Murray,Angus Murray,768,M50-54,Male,Orangeville,ON,Canada,CA,0:40:19,3:23:13,1:46:26,0:06:44,0:02:23,5:59:05,2419,12193,6386,404,143,21545,326,270,16,370,274,19,467,379,27,326,270,16,Finisher,2711
Jessica,Lunshof,Jessica Lunshof,944,F30-34,Female,waterloo,ON,Canada,CA,0:41:57,3:04:36,2:04:32,0:05:02,0:03:02,5:59:09,2517,11076,7472,302,182,21549,327,57,15,454,113,20,260,37,6,327,57,15,Finisher,2760
Eugene,Kim,Eugene Kim,915,M35-39,Male,NORTH YORK,ON,Canada,CA,0:44:00,3:10:54,1:56:03,0:06:27,0:01:56,5:59:20,2640,11454,6963,387,116,21560,328,271,57,562,418,79,368,305,63,328,271,57,Finisher,2320
Mark,Thomas,Mark Thomas,575,M55-59,Male,Ajax,ON,Canada,CA,0:45:56,3:08:07,1:57:16,0:05:15,0:02:51,5:59:25,2756,11287,7036,315,171,21565,329,272,7,630,471,23,344,289,9,329,272,7,Finisher,2505
Aleksandar,Radan,Aleksandar Radan,156,M35-39,Male,Goderich,ON,Canada,CA,0:39:48,3:03:43,2:09:24,0:04:32,0:02:00,5:59:27,2388,11023,7764,272,120,21567,330,273,58,345,257,54,231,199,43,330,273,58,Finisher,2318
Cory,Slykerman,Cory Slykerman,989,M50-54,Male,St Catharines,ON,Canada,CA,0:47:14,3:08:58,1:55:08,0:06:23,0:01:55,5:59:38,2834,11338,6908,383,115,21578,331,274,17,675,504,42,382,317,19,331,274,17,Finisher,2701
Bernard,Chartrand,Bernard Chartrand,792,M50-54,Male,Orleans,ON,Canada,CA,0:40:04,3:13:31,1:51:43,0:07:34,0:06:50,5:59:42,2404,11611,6703,454,410,21582,332,275,18,353,262,17,366,303,16,332,275,18,Finisher,2700
THomas,Hughes,THomas Hughes,146,M35-39,Male,Toronto,ON,Canada,CA,0:48:31,3:08:37,1:53:56,0:07:02,0:01:48,5:59:54,2911,11317,6836,422,108,21594,333,276,59,698,519,98,399,329,67,333,276,59,Finisher,2310
Douglas,Stoddard,Douglas Stoddard,673,M45-49,Male,Toronto,ON,Canada,CA,0:35:20,3:14:58,1:59:35,0:07:22,0:02:45,6:00:00,2120,11698,7175,442,165,21600,334,277,34,144,113,15,327,275,39,334,277,34,Finisher,2315
Greg,Mcguire,Greg Mcguire,177,M35-39,Male,Bethesda,MD,United States,US,0:44:43,3:12:31,1:52:21,0:07:52,0:02:35,6:00:02,2683,11551,6741,472,155,21602,335,278,60,590,441,83,412,339,70,335,278,60,Finisher,2307
Meaghan,St John,Meaghan St John,419,F35-39,Female,London,ON,Canada,CA,0:34:18,3:17:35,2:01:38,0:04:33,0:02:00,6:00:04,2058,11855,7298,273,120,21604,336,58,12,111,25,4,308,50,9,336,58,12,Finisher,2510
Paul,Rogers,Paul Rogers,648,M45-49,Male,Unionville,ON,Canada,CA,0:49:20,3:11:15,1:51:02,0:06:07,0:02:25,6:00:09,2960,11475,6662,367,145,21609,337,279,35,718,530,77,441,363,49,337,279,35,Finisher,2312
Jessica,Pretty,Jessica Pretty,413,F35-39,Female,Barrie,ON,Canada,CA,0:35:49,3:18:51,1:58:34,0:04:58,0:02:02,6:00:14,2149,11931,7114,298,122,21614,338,59,13,163,34,7,346,56,11,338,59,13,Finisher,2507
Paula,Johnson,Paula Johnson,805,F45-49,Female,Toronto,ON,Canada,CA,0:36:44,2:57:43,2:17:59,0:06:20,0:01:57,6:00:43,2204,10663,8279,380,117,21643,339,60,3,200,46,3,159,23,1,339,60,3,Finisher,3113
Chantal,Thompson,Chantal Thompson,339,F25-29,Female,Nobleton,ON,Canada,CA,0:30:45,3:21:52,2:02:02,0:04:28,0:01:42,6:00:49,1845,12112,7322,268,102,21649,340,61,9,45,11,2,318,51,9,340,61,9,Finisher,2507
Stephanie,Rose,Stephanie Rose,1018,F40-44,Female,Waterloo,Iowa,Unknown,,0:37:32,3:14:17,2:00:33,0:06:27,0:02:10,6:00:59,2252,11657,7233,387,130,21659,341,62,8,240,61,8,335,54,7,341,62,8,Finisher,2987
Steven,Capobianco,Steven Capobianco,464,M40-44,Male,Highlands Ranch,CO,United States,US,0:44:03,3:04:59,2:02:21,0:07:28,0:02:16,6:01:07,2643,11099,7341,448,136,21667,342,280,57,568,424,88,309,259,52,342,280,57,Finisher,2067
Xavier,Filion,Xavier Filion,45,M18-24,Female,Saint-Majorique-De-Grantham,Québec,Canada,CA,0:30:32,3:25:56,1:59:18,0:04:04,0:01:18,6:01:08,1832,12356,7158,244,78,21668,343,281,10,39,30,1,353,295,9,343,281,10,Finisher,2672
Glen,Gomoll,Glen Gomoll,684,M45-49,Male,Canton,MI,United States,US,0:30:48,3:23:11,1:58:31,0:06:41,0:02:18,6:01:29,1848,12191,7111,401,138,21689,344,282,36,46,35,4,356,296,42,344,282,36,Finisher,2288
Jessica,Mclean,Jessica Mclean,336,F25-29,Female,Rockwood,ON,Canada,CA,0:34:57,3:16:10,2:05:10,0:04:05,0:01:09,6:01:31,2097,11770,7510,245,69,21691,345,63,10,131,31,5,297,48,8,345,63,10,Finisher,2494
Sébastien,Picard,Sébastien Picard,479,M40-44,Male,Mont-Tremblant,QC,Canada,CA,0:49:01,3:19:09,1:44:35,0:05:56,0:02:59,6:01:40,2941,11949,6275,356,179,21700,346,283,58,710,525,109,491,397,80,346,283,58,Finisher,2057
David,Wainwright,David Wainwright,665,M45-49,Male,London,ON,Canada,CA,0:41:50,3:07:00,2:04:48,0:06:30,0:01:39,6:01:47,2510,11220,7488,390,99,21707,347,284,37,449,337,45,299,251,37,347,284,37,Finisher,2282
Tracey,Taylor-Wood,Tracey Taylor-Wood,992,F40-44,Female,Thornbury,ON,Canada,CA,0:40:00,3:14:40,1:59:16,0:05:58,0:01:55,6:01:49,2400,11680,7156,358,115,21709,348,64,9,350,90,14,355,60,8,348,64,9,Finisher,2972
Christopher,Pyttlick,Christopher Pyttlick,223,M25-29,Male,Ajax,ON,Canada,CA,0:42:11,3:11:17,2:00:27,0:05:35,0:02:36,6:02:06,2531,11477,7227,335,156,21726,349,285,37,462,349,41,341,287,37,349,285,37,Finisher,1510
