FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Christian,Kraus,Christian Kraus,3185,M40-44,Male,Rodheim,HESSEN,Germany,DE,1:21:22,5:31:46,3:39:55,0:08:49,0:04:18,10:46:10,4882,19906,13195,529,258,38770,289,281,42,728,689,109,375,367,61,289,281,42,Finisher,3459
Marcus,Zethraeus,Marcus Zethraeus,4624,M30-34,Male,Stockholm,STOCKHOLMS LAN [SE-01],Sweden,SE,1:14:04,5:20:11,4:00:48,0:07:44,0:03:32,10:46:20,4444,19211,14448,464,212,38780,290,282,52,419,398,69,225,221,43,290,282,52,Finisher,3557
Guillaume,Nugou,Guillaume Nugou,4209,M25-29,Male,Gouvieux,,France,FR,1:19:16,5:29:13,3:44:07,0:09:06,0:04:58,10:46:40,4756,19753,13447,546,298,38800,291,283,51,645,611,97,330,322,49,291,283,51,Finisher,3568
Pablo Joseph	,Soto Jurado,Pablo Joseph Soto Jurado,3656,M30-34,Male,San Juan De Alicante,,Colombia,CO,1:07:04,5:00:43,4:23:49,0:09:55,0:05:27,10:46:57,4024,18043,15829,595,327,38817,292,284,53,206,197,31,102,101,28,292,284,53,Finisher,3549
Pedro,Pimentel,Pedro Pimentel,4639,M40-44,Male,Gafanha da Boa Hora,AVEIRO,Portugal,PT,1:13:14,5:26:14,3:47:10,0:13:16,0:07:47,10:47:41,4394,19574,13630,796,467,38861,293,285,43,387,367,55,296,289,45,293,285,43,Finisher,3441
Hank,Mees,Hank Mees,3047,M55-59,Male,Beveren-Waas,,Belgium,BE,1:21:41,5:15:30,3:57:41,0:08:13,0:04:45,10:47:51,4901,18930,14261,493,285,38871,294,286,7,741,701,42,239,235,7,294,286,7,Finisher,4200
Lukas,Bieber,Lukas Bieber,3050,M30-34,Male,Unterebersbach,BY,Germany,DE,1:26:22,4:56:55,4:12:50,0:07:02,0:05:14,10:48:22,5182,17815,15170,422,314,38902,295,287,54,930,858,128,158,156,34,295,287,54,Finisher,3532
Geraint,Williams,Geraint Williams,4087,M45-49,Male,Rct,GB-WLS,United Kingdom,GB,1:24:26,5:24:56,3:44:11,0:09:44,0:05:11,10:48:28,5066,19496,13451,584,311,38908,296,288,26,858,800,93,340,332,38,296,288,26,Finisher,3513
Jakob,Lilienweiss,Jakob Lilienweiss,4693,M25-29,Male,Parede,,Germany,DE,1:02:38,5:53:44,3:35:32,0:08:17,0:08:26,10:48:38,3758,21224,12932,497,506,38918,297,289,52,108,105,21,405,396,57,297,289,52,Finisher,3545
Farouk,Chaabna,Farouk Chaabna,4198,M35-39,Male,Mulhouse,,France,FR,1:19:38,5:36:38,3:39:25,0:08:14,0:04:48,10:48:43,4778,20198,13165,494,288,38923,298,290,67,656,621,99,401,393,83,298,290,67,Finisher,3361
Lahid,Lechekhab,Lahid Lechekhab,4195,M50-54,Male,Mulhouse,,France,FR,1:16:49,5:43:57,3:33:19,0:08:54,0:05:47,10:48:47,4609,20637,12799,534,347,38927,299,291,27,542,515,58,448,436,47,299,291,27,Finisher,3807
Maarten,Caminada,Maarten Caminada,3091,M50-54,Male,Zandvoort,NOORD-HOLLAND,Netherlands,NL,1:13:14,5:14:19,4:08:23,0:06:38,0:06:14,10:48:48,4394,18859,14903,398,374,38928,300,292,28,386,366,39,183,181,12,300,292,28,Finisher,3807
Goutte,Camille,Goutte Camille,4443,M18-24,Male,Saint-martinien,,France,FR,1:00:09,5:17:08,4:19:08,0:06:54,0:05:50,10:49:09,3609,19028,15548,414,350,38949,301,293,15,70,68,8,130,128,8,301,293,15,Finisher,3464
Simon,Beeby,Simon Beeby,3416,M40-44,Male,South Molton,,United Kingdom,GB,1:09:56,5:20:55,4:02:47,0:07:56,0:07:45,10:49:19,4196,19255,14567,476,465,38959,302,294,44,281,264,39,204,201,25,302,294,44,Finisher,3422
James ,Bolingbroke ,James Bolingbroke,3674,M30-34,Male,Colchester ,ESS,United Kingdom,GB,1:18:08,5:38:50,3:35:55,0:11:10,0:05:23,10:49:26,4688,20330,12955,670,323,38966,303,295,55,593,563,88,429,418,70,303,295,55,Finisher,3520
André,Cabral,André Cabral,3537,M45-49,Male,Cascais,LISBOA,Portugal,PT,1:07:48,5:52:59,3:32:58,0:08:19,0:07:22,10:49:27,4068,21179,12778,499,442,38967,304,296,27,224,213,20,440,428,45,304,296,27,Finisher,3501
Raúl,Garcia-Serrano Gomez,Raúl Garcia-Serrano Gomez,3740,M45-49,Male,Loeches,MADRID,Spain,ES,1:18:31,5:40:10,3:35:49,0:09:40,0:05:30,10:49:40,4711,20410,12949,580,330,38980,305,297,28,613,581,70,432,420,42,305,297,28,Finisher,3499
Gonçalo,Correia,Gonçalo Correia,4468,M40-44,Male,Lisboa,Sintra,Portugal,PT,1:13:12,5:11:28,4:15:14,0:07:10,0:02:49,10:49:52,4392,18688,15314,430,169,38992,306,298,45,382,362,54,170,168,20,306,298,45,Finisher,3415
Arnoud,Witsenburg,Arnoud Witsenburg,4408,M55-59,Male,Driebergen-Rijsenburg,UT,Netherlands,NL,1:51:14,4:59:48,3:44:03,0:10:46,0:04:19,10:50:09,6674,17988,13443,646,259,39009,307,299,8,1346,1218,79,370,362,15,307,299,8,Finisher,4172
Paul,Brockly,Paul Brockly,4258,M30-34,Male,Lausanne,,France,FR,1:09:04,5:32:53,3:54:10,0:08:56,0:05:09,10:50:12,4144,19973,14050,536,309,39012,308,300,56,263,248,40,286,279,48,308,300,56,Finisher,3510
Miika,Hannula,Miika Hannula,3574,M40-44,Male,Helsinki,NYLAND,Finland,FI,1:23:01,5:29:14,3:42:57,0:09:49,0:05:13,10:50:14,4981,19754,13377,589,313,39014,309,301,46,799,753,121,376,368,62,309,301,46,Finisher,3411
Alejandro,Seguin Villanueva,Alejandro Seguin Villanueva,4034,M45-49,Male,Ceuta,CEUTA,Spain,ES,1:16:00,5:47:05,3:30:42,0:10:38,0:06:04,10:50:29,4560,20825,12642,638,364,39029,310,302,29,510,486,58,476,464,48,310,302,29,Finisher,3489
Michael,Blomme,Michael Blomme,4182,M40-44,Male,Luçon,,France,FR,1:14:06,5:24:41,3:55:46,0:09:40,0:06:24,10:50:37,4446,19481,14146,580,384,39037,311,303,47,423,402,61,264,259,37,311,303,47,Finisher,3406
Julien,Mann,Julien Mann,4217,M35-39,Male,Berrwiller,HAUT-RHIN,France,FR,1:07:50,5:33:29,3:57:20,0:07:18,0:04:42,10:50:39,4070,20009,14240,438,282,39039,312,304,68,225,214,43,265,260,59,312,304,68,Finisher,3337
Štefan,Božík,Štefan Božík,4241,M40-44,Male,Bratislava,BRATISLAVSKY KRAJ,Slovakia,SK,1:11:59,5:22:01,4:06:08,0:06:26,0:04:13,10:50:47,4319,19321,14768,386,253,39047,313,305,48,340,321,43,213,209,28,313,305,48,Finisher,3404
Bernard,Piret,Bernard Piret,3140,M55-59,Male,Étalle,,Belgium,BE,1:16:03,5:34:09,3:48:23,0:07:43,0:04:31,10:50:48,4563,20049,13703,463,271,39048,314,306,9,513,489,26,333,325,12,314,306,9,Finisher,4164
Milton,Cabral,Milton Cabral,4574,M45-49,Male,Vila Nova de Famalicão,,Portugal,PT,1:20:30,5:34:26,3:44:52,0:06:28,0:04:38,10:50:54,4830,20066,13492,388,278,39054,315,307,30,689,651,76,365,357,40,315,307,30,Finisher,3484
Gabriel,Novoa,Gabriel Novoa,4602,M40-44,Male,Valencia,Carabobo,Venezuela,VE,1:18:07,5:55:05,3:22:24,0:10:52,0:04:37,10:51:04,4687,21305,12144,652,277,39064,316,308,49,591,561,82,558,541,87,316,308,49,Finisher,3401
Simon,Fraser,Simon Fraser,3837,M40-44,Male,Glasgow,SCOTLAND,United Kingdom,GB,1:19:01,5:31:02,3:43:16,0:10:59,0:06:50,10:51:07,4741,19862,13396,659,410,39067,317,309,50,626,593,87,359,351,58,317,309,50,Finisher,3400
Clément,Lebailly,Clément Lebailly,4480,M25-29,Male,Six-Fours-les-Plages,,France,FR,1:11:52,5:40:16,3:43:35,0:08:23,0:07:03,10:51:08,4312,20416,13415,503,423,39068,318,310,53,339,320,57,356,348,50,318,310,53,Finisher,3515
Kamil,Kasprzyk,Kamil Kasprzyk,3039,M45-49,Male,Kielce,świętokrzyskie,Poland,PL,1:21:24,5:29:21,3:49:52,0:06:30,0:04:01,10:51:09,4884,19761,13792,390,241,39069,319,311,31,730,691,80,327,319,37,319,311,31,Finisher,3481
Hugo,Goncalves Nunes,Hugo Goncalves Nunes,4423,M40-44,Male,London,,Brazil,BR,1:18:14,5:34:43,3:43:14,0:08:59,0:06:01,10:51:11,4694,20083,13394,539,361,39071,320,312,51,599,569,84,372,364,60,320,312,51,Finisher,3399
Nikolai,Lazarev,Nikolai Lazarev,3346,M40-44,Male,Izhevsk,,Unknown,,1:13:45,5:40:50,3:43:55,0:07:44,0:04:58,10:51:13,4425,20450,13435,464,298,39073,321,313,52,401,381,59,382,374,64,321,313,52,Finisher,3399
Zach,Szemis,Zach Szemis,3732,M25-29,Male,Edinburgh,GB-SCT,United Kingdom,GB,1:10:43,5:49:01,3:35:11,0:10:46,0:05:38,10:51:19,4243,20941,12911,646,338,39079,322,314,54,303,285,50,449,437,64,322,314,54,Finisher,3513
Fred,Schaffner,Fred Schaffner,4196,M45-49,Male,Berrwiller,,France,FR,0:59:30,5:04:10,4:39:01,0:05:14,0:03:32,10:51:26,3570,18250,16741,314,212,39086,323,315,32,56,54,6,51,51,4,323,315,32,Finisher,3478
Florian,Taldir,Florian Taldir,4294,M25-29,Male,Rennes,ILLE-ET-VILAINE,France,FR,1:29:59,5:27:13,3:36:16,0:12:04,0:06:23,10:51:54,5399,19633,12976,724,383,39114,324,316,55,1033,945,141,444,432,63,324,316,55,Finisher,3506
Joe,Nakamoto,Joe Nakamoto,3412,M30-34,Male,Costa da Caparica,,Bhutan,BT,1:03:20,5:38:33,3:55:22,0:08:29,0:06:22,10:52:06,3800,20313,14122,509,382,39126,325,317,57,120,117,22,280,273,46,325,317,57,Finisher,3488
Mathias,Warin,Mathias Warin,4319,M40-44,Male,saint briac sur mer,,France,FR,1:15:13,5:32:23,3:47:30,0:09:52,0:07:27,10:52:25,4513,19943,13650,592,447,39145,326,318,53,480,457,70,329,321,51,326,318,53,Finisher,3384
Emil,Nordström,Emil Nordström,4108,M35-39,Male,Lomma,M,Sweden,SE,1:22:03,5:47:30,3:29:44,0:07:41,0:05:34,10:52:32,4923,20850,12584,461,334,39152,327,319,69,753,710,117,494,481,94,327,319,69,Finisher,3315
Alexis,Massard,Alexis Massard,3155,M35-39,Male,charenton le pont,,France,FR,1:13:26,5:12:04,4:07:30,0:11:45,0:07:56,10:52:41,4406,18724,14850,705,476,39161,328,320,70,397,377,67,201,198,44,328,320,70,Finisher,3313
Adolfo,Chibante,Adolfo Chibante,3396,M40-44,Male,Lisboa,LISBOA,Portugal,PT,1:12:45,5:40:25,3:47:37,0:07:08,0:05:13,10:53:09,4365,20425,13657,428,313,39189,329,321,54,370,350,50,354,346,57,329,321,54,Finisher,3376
Alessandro,Henrique Guimaraes,Alessandro Henrique Guimaraes,3352,M45-49,Male,Lorena,BR-SP,Brazil,BR,1:16:49,5:41:55,3:38:48,0:10:06,0:05:38,10:53:16,4609,20515,13128,606,338,39196,330,322,33,541,514,61,437,425,44,330,322,33,Finisher,3456
Miguel,Ribeiro,Miguel Ribeiro,3398,M25-29,Male,Oeiras,,Portugal,PT,1:13:16,5:48:02,3:39:41,0:07:18,0:05:05,10:53:22,4396,20882,13181,438,305,39202,331,323,56,389,369,65,435,423,62,331,323,56,Finisher,3488
Gustavo,Martins,Gustavo Martins,3475,M40-44,Male,Lages,BR-SC,Brazil,BR,1:21:19,5:32:26,3:47:43,0:08:19,0:03:49,10:53:37,4879,19946,13663,499,229,39217,332,324,55,723,684,108,377,369,63,332,324,55,Finisher,3370
Karl,Stipsicz,Karl Stipsicz,3124,M35-39,Male,Amsterdam,,Austria,AT,1:13:52,5:26:27,3:57:52,0:10:31,0:05:05,10:53:48,4432,19587,14272,631,305,39228,333,325,71,413,392,69,285,278,63,333,325,71,Finisher,3300
José Iván,González,José Iván González,3032,M45-49,Male,Cartagena,BOLIVAR,Colombia,CO,1:16:39,5:30:21,3:51:06,0:07:54,0:08:04,10:54:04,4599,19821,13866,474,484,39244,334,326,34,530,505,60,313,305,34,334,326,34,Finisher,3446
Linus,Kube,Linus Kube,4270,M18-24,Male,Bochum,NW,Germany,DE,1:15:38,5:04:35,4:20:22,0:08:36,0:05:18,10:54:29,4538,18275,15622,516,318,39269,335,327,16,498,474,33,150,148,9,335,327,16,Finisher,3400
Marcos,Quintana Rodriguez,Marcos Quintana Rodriguez,3780,M30-34,Male,Gijón,,Spain,ES,1:08:01,5:24:09,4:11:13,0:06:57,0:04:26,10:54:46,4081,19449,15073,417,266,39286,336,328,58,232,219,36,207,203,42,336,328,58,Finisher,3456
Amalie Sophie,Hansen,Amalie Sophie Hansen,3038,F25-29,Female,Roskilde,,Denmark,DK,1:25:16,5:32:14,3:46:37,0:07:09,0:03:30,10:54:47,5116,19934,13597,429,210,39287,337,9,4,895,69,18,404,9,4,337,9,4,Finisher,4758
Jose I.,Rodriguez Pardillo,Jose I. Rodriguez Pardillo,3172,M55-59,Male,Madrid,,Spain,ES,1:19:13,5:38:22,3:44:15,0:09:10,0:04:03,10:55:03,4753,20302,13455,550,243,39303,338,329,10,642,608,35,419,409,20,338,329,10,Finisher,4113
Cian,Bonnichon,Cian Bonnichon,3950,M30-34,Male,Oranmore,CONNAUGHT,Ireland,IE,1:11:47,5:48:41,3:39:45,0:08:30,0:06:34,10:55:17,4307,20921,13185,510,394,39317,339,330,59,335,316,55,438,426,71,339,330,59,Finisher,3449
José Maria,Monteiro Ferreira,José Maria Monteiro Ferreira,3240,M25-29,Male,Cascais,,Portugal,PT,1:26:41,5:52:04,3:21:46,0:08:29,0:06:19,10:55:18,5201,21124,12106,509,379,39318,340,331,57,943,870,131,587,568,86,340,331,57,Finisher,3465
Dominic,Putz,Dominic Putz,4047,M18-24,Male,Stetten,Lower Austria,Austria,AT,1:16:21,5:44:09,3:39:57,0:10:18,0:04:40,10:55:25,4581,20649,13197,618,280,39325,341,332,17,520,496,35,453,441,22,341,332,17,Finisher,3389
Carlos,Saraiva,Carlos Saraiva,3239,M30-34,Male,Lisbon,Continental Portugal,Portugal,PT,1:25:51,5:44:17,3:30:51,0:08:43,0:05:43,10:55:25,5151,20657,12651,523,343,39325,342,333,60,914,844,126,507,494,82,342,333,60,Finisher,3448
Breno,Cardoso,Breno Cardoso,4426,M30-34,Male,Caratinga,BR-MG,Brazil,BR,1:16:38,5:32:15,3:51:53,0:09:29,0:05:13,10:55:28,4598,19935,13913,569,313,39328,343,334,61,528,503,77,335,327,56,343,334,61,Finisher,3447
Marc,Rey Belmonte,Marc Rey Belmonte,4482,M30-34,Male,Sabadell,Catalonia,Spain,ES,1:13:53,5:38:03,3:46:56,0:08:59,0:07:46,10:55:38,4433,20283,13616,539,466,39338,344,335,62,414,393,67,358,350,60,344,335,62,Finisher,3445
Camilo,Barrera,Camilo Barrera,3146,M25-29,Male,Bogota,Distrito Capital,Colombia,CO,1:30:40,5:42:41,3:23:29,0:09:07,0:09:44,10:55:42,5440,20561,12209,547,584,39342,345,336,58,1056,965,144,541,526,77,345,336,58,Finisher,3460
Alexandre,Perquin,Alexandre Perquin,4159,M35-39,Male,Lausanne,,France,FR,1:23:02,5:24:17,3:51:53,0:11:14,0:05:36,10:56:01,4982,19457,13913,674,336,39361,346,337,72,800,754,123,336,328,71,346,337,72,Finisher,3273
Ellie,Green,Ellie Green,3663,F25-29,Female,yeovil,SOM,United Kingdom,GB,1:04:43,5:41:40,3:58:28,0:06:40,0:04:48,10:56:20,3883,20500,14308,400,288,39380,347,10,5,145,6,2,299,8,3,347,10,5,Finisher,4739
Michael,Leconte,Michael Leconte,3512,M45-49,Male,Saint-Pierre-en-Val,,France,FR,1:11:20,5:35:57,3:51:52,0:09:55,0:07:32,10:56:35,4280,20157,13912,595,452,39395,348,338,35,320,301,34,326,318,36,348,338,35,Finisher,3416
Henrique,Silva,Henrique Silva,4191,M18-24,Male,Venda do Pinheiro,LISBOA,Portugal,PT,1:08:08,5:56:27,3:39:25,0:07:25,0:05:21,10:56:45,4088,21387,13165,445,321,39405,349,339,18,236,223,16,466,454,26,349,339,18,Finisher,3373
Daniel,Silva,Daniel Silva,3164,M40-44,Male,Madrid,,Portugal,PT,1:05:10,5:38:03,4:00:17,0:08:29,0:04:53,10:56:51,3910,20283,14417,509,293,39411,350,340,56,153,147,19,291,284,42,350,340,56,Finisher,3331
Anders,Örbom,Anders Örbom,3065,M50-54,Male,Stocksund,,Sweden,SE,1:11:41,5:41:08,3:51:21,0:06:24,0:06:16,10:56:51,4301,20468,13881,384,376,39411,351,341,29,334,315,30,342,334,34,351,341,29,Finisher,3710
Nicola,Liera,Nicola Liera,3092,M55-59,Male,Gradara,PU,Italy,IT,1:26:27,5:25:54,3:50:10,0:07:53,0:06:49,10:57:13,5187,19554,13810,473,409,39433,352,342,11,933,861,52,353,345,13,352,342,11,Finisher,4087
Philippe,gregot,Philippe gregot,3763,M60-64,Male,Bourg-en-Bresse,,France,FR,1:18:01,5:48:13,3:37:26,0:07:48,0:06:05,10:57:34,4681,20893,13046,468,365,39454,353,343,2,587,557,7,479,467,6,353,343,2,Finisher,4852
Julien,Samaha,Julien Samaha,3150,M40-44,Male,Banilad,Central Visayas,France,FR,1:05:48,5:39:28,3:59:45,0:07:17,0:05:27,10:57:44,3948,20368,14385,437,327,39464,354,344,57,169,163,22,295,288,44,354,344,57,Finisher,3321
Dmitry,Tikhomirov,Dmitry Tikhomirov,3952,M45-49,Male,Москва,,Unknown,,1:20:47,5:50:05,3:27:04,0:13:18,0:06:31,10:57:45,4847,21005,12424,798,391,39465,355,345,36,701,663,79,560,543,57,355,345,36,Finisher,3402
Ivo,Magalhães,Ivo Magalhães,4385,M50-54,Male,Coimbra,,Portugal,PT,1:16:12,5:28:05,3:58:34,0:09:18,0:05:36,10:57:45,4572,19685,14314,558,336,39465,356,346,30,518,494,56,305,297,29,356,346,30,Finisher,3700
Steve,Gonçalves,Steve Gonçalves,4572,M30-34,Male,Aveiro,,Portugal,PT,1:22:43,5:33:01,3:45:38,0:08:43,0:07:46,10:57:51,4963,19981,13538,523,466,39471,357,347,63,782,737,108,400,392,65,357,347,63,Finisher,3419
Arve,Vaernes,Arve Vaernes,3283,M50-54,Male,Arendal,,Norway,NO,1:21:19,5:33:29,3:48:11,0:09:15,0:05:41,10:57:55,4879,20009,13691,555,341,39475,358,348,31,724,685,87,394,386,42,358,348,31,Finisher,3698
Roberto,Rojo Martínez,Roberto Rojo Martínez,4456,M30-34,Male,Arrecife,,Spain,ES,1:31:19,5:34:08,3:37:32,0:09:13,0:05:59,10:58:11,5479,20048,13052,553,359,39491,359,349,64,1073,981,144,482,470,79,359,349,64,Finisher,3415
Ruud,Rozemond,Ruud Rozemond,3460,M30-34,Male,Utrecht,UTRECHT,Netherlands,NL,1:23:49,5:34:43,3:41:17,0:10:36,0:08:04,10:58:29,5029,20083,13277,636,484,39509,360,350,65,834,782,114,443,431,73,360,350,65,Finisher,3411
Robert,Van Den Tillaart,Robert Van Den Tillaart,4413,M50-54,Male,Rotterdam,,Netherlands,NL,1:15:46,5:35:28,3:54:42,0:08:24,0:04:21,10:58:41,4546,20128,14082,504,261,39521,361,351,32,504,480,52,346,338,35,361,351,32,Finisher,3688
Paulo,Carvalho,Paulo Carvalho,4341,M25-29,Male,porto,PORTO,Portugal,PT,1:15:00,5:36:37,3:51:38,0:10:33,0:05:02,10:58:49,4500,20197,13898,633,302,39529,362,352,59,471,448,76,378,370,53,362,352,59,Finisher,3423
Frederic,Van Doosselaere,Frederic Van Doosselaere,3175,M45-49,Male,Tervuren,Vlaams Gewest,Belgium,BE,1:20:32,5:26:10,3:57:50,0:08:23,0:06:11,10:59:07,4832,19570,14270,503,371,39547,363,353,37,691,653,77,315,307,35,363,353,37,Finisher,3385
Luke,Williams,Luke Williams,4438,M40-44,Male,Otley,,United Kingdom,GB,1:05:17,5:45:32,3:53:04,0:10:25,0:05:26,10:59:44,3917,20732,13984,625,326,39584,364,354,58,154,148,20,361,353,59,364,354,58,Finisher,3297
James,O’sullivan,James O’sullivan,4036,M30-34,Male,Dublin,Dublin,Ireland,IE,1:10:20,5:46:39,3:50:30,0:07:22,0:05:11,11:00:02,4220,20799,13830,442,311,39602,365,355,66,294,277,46,399,391,64,365,355,66,Finisher,3392
Gabriel,Pinho,Gabriel Pinho,3455,M18-24,Male,München,BY,Portugal,PT,1:13:48,5:55:50,3:35:07,0:09:35,0:05:43,11:00:02,4428,21350,12907,575,343,39602,366,356,19,406,386,24,510,497,29,366,356,19,Finisher,3333
Simon,Baumann,Simon Baumann,3947,M25-29,Male,Vilshofen an der Donau ,BY,Germany,DE,1:22:44,5:30:37,3:52:42,0:09:02,0:05:00,11:00:05,4964,19837,13962,542,300,39605,367,357,60,784,739,110,383,375,54,367,357,60,Finisher,3407
Marek,Janczaruk,Marek Janczaruk,4654,M35-39,Male,Antwerpen,ANTWERPEN,Belgium,BE,1:45:23,5:29:05,3:30:22,0:10:22,0:05:52,11:01:03,6323,19745,12622,622,352,39663,368,358,73,1306,1183,193,562,545,107,368,358,73,Finisher,3213
David,Gibbons,David Gibbons,3063,M35-39,Male,Dublin,Dublin,Ireland,IE,1:20:15,5:14:11,4:14:17,0:07:48,0:04:35,11:01:06,4815,18851,15257,468,275,39666,369,359,74,680,645,103,227,223,49,369,359,74,Finisher,3212
Ricardo ,Carvalho,Ricardo Carvalho,4095,M40-44,Male,Luanda,Luanda Province,Angola,AO,1:20:55,5:38:47,3:44:38,0:11:19,0:05:37,11:01:16,4855,20327,13478,679,337,39676,370,360,59,708,670,104,456,444,72,370,360,59,Finisher,3278
JUAN JOSE,RANIOLO CEDRES,JUAN JOSE RANIOLO CEDRES,4608,M40-44,Male,VALENCIA,CARABOBO,Venezuela,VE,1:18:35,5:56:44,3:28:52,0:12:55,0:04:24,11:01:30,4715,21404,12532,775,264,39690,371,361,60,615,582,85,598,579,94,371,361,60,Finisher,3275
Andre,Louca,Andre Louca,4649,M35-39,Male,London,GB-ENG,Portugal,PT,1:06:29,5:47:20,3:53:33,0:08:02,0:06:12,11:01:35,3989,20840,14013,482,372,39695,372,362,75,189,182,39,371,363,78,372,362,75,Finisher,3206
Sven,Reininger,Sven Reininger,3743,M45-49,Male,Ludwigshafen am Rhein,RP,Germany,DE,1:07:06,5:39:31,4:02:19,0:07:44,0:05:04,11:01:44,4026,20371,14539,464,304,39704,373,363,38,207,198,18,311,303,33,373,363,38,Finisher,3354
Ruben,Skov,Ruben Skov,3134,M50-54,Male,Kokkedal ,,Denmark,DK,1:18:08,5:33:36,3:54:34,0:08:47,0:07:00,11:02:04,4688,20016,14074,527,420,39724,374,364,33,594,564,68,357,349,37,374,364,33,Finisher,3648
Walter,Van Den Broeck,Walter Van Den Broeck,4080,M55-59,Male,Buggenhout,,Belgium,BE,1:10:12,5:35:37,4:03:15,0:07:16,0:05:48,11:02:08,4212,20137,14595,436,348,39728,375,365,12,293,276,13,300,292,10,375,365,12,Finisher,4028
Samuel,Santiago,Samuel Santiago,4186,M40-44,Male,Paços de Ferreira,PORTO,Portugal,PT,1:18:04,5:57:14,3:23:53,0:12:43,0:10:29,11:02:23,4684,21434,12233,763,629,39743,376,366,61,589,559,81,595,576,93,376,366,61,Finisher,3265
Joel,Cunha,Joel Cunha,3262,M40-44,Male,Amadora,LISBOA,Portugal,PT,1:34:35,5:37:58,3:35:54,0:08:37,0:05:37,11:02:40,5675,20278,12954,517,337,39760,377,367,62,1152,1050,165,531,516,85,377,367,62,Finisher,3261
Manuel,Alves,Manuel Alves,3348,M35-39,Male,Bucelas,,Portugal,PT,1:13:19,5:43:13,3:51:36,0:07:45,0:07:07,11:02:59,4399,20593,13896,465,427,39779,378,368,76,391,371,66,397,389,82,378,368,76,Finisher,3189
André,Niederberghaus,André Niederberghaus,3631,M50-54,Male,Coesfeld,NW,Germany,DE,1:10:05,5:28:20,4:09:53,0:08:05,0:06:49,11:03:12,4205,19700,14993,485,409,39792,379,369,34,287,270,26,250,245,22,379,369,34,Finisher,3634
Gavin,Davies,Gavin Davies,4104,M35-39,Male,Shifnal,SAL,United Kingdom,GB,1:17:37,5:35:03,3:53:53,0:09:15,0:07:26,11:03:15,4657,20103,14033,555,446,39795,380,370,77,569,541,87,373,365,79,380,370,77,Finisher,3186
Steve,Weiler,Steve Weiler,3099,M40-44,Male,Bergem,,Luxembourg,LU,1:05:25,5:28:19,4:17:24,0:06:58,0:05:18,11:03:24,3925,19699,15444,418,318,39804,381,371,63,160,154,21,214,210,29,381,371,63,Finisher,3253
Stefan,Dr. Scherg,Stefan Dr. Scherg,3479,M55-59,Male,Karlstadt,BY,Germany,DE,1:37:23,5:25:45,3:44:57,0:10:14,0:05:27,11:03:47,5843,19545,13497,614,327,39827,382,372,13,1205,1094,68,474,462,27,382,372,13,Finisher,4008
Bruno,Promonet,Bruno Promonet,3848,M60-64,Male,MACON,,France,FR,1:22:47,5:26:51,3:58:44,0:09:18,0:06:08,11:03:47,4967,19611,14324,558,368,39827,383,373,3,787,741,13,338,330,3,383,373,3,Finisher,4778
Simon,Kiebler,Simon Kiebler,4073,M50-54,Male,Kradolf,THURGAU,Switzerland,CH,1:11:26,5:37:34,4:01:46,0:07:22,0:05:42,11:03:50,4286,20254,14506,442,342,39830,384,374,35,329,310,28,323,315,32,384,374,35,Finisher,3627
Miguel,Marques da Silva,Miguel Marques da Silva,3241,M45-49,Male,Parede,,Portugal,PT,1:06:29,5:56:44,3:43:07,0:09:55,0:08:16,11:04:32,3989,21404,13387,595,496,39872,385,375,39,191,183,15,473,461,47,385,375,39,Finisher,3320
Colin,Hodson,Colin Hodson,4711,M35-39,Male,London,GREAT BRITAIN,Australia,AU,1:03:46,5:42:47,4:07:25,0:07:06,0:03:39,11:04:43,3826,20567,14845,426,219,39883,386,376,78,131,127,26,306,298,67,386,376,78,Finisher,3169
Simon,Baines,Simon Baines,4550,M50-54,Male,London ,SRY,United Kingdom,GB,1:23:59,6:01:43,3:17:00,0:14:00,0:08:08,11:04:51,5039,21703,11820,840,488,39891,387,377,36,842,789,93,691,661,70,387,377,36,Finisher,3614
Aimilios,Zachilas,Aimilios Zachilas,4376,M40-44,Male,Athens,ATTIKI,Greece,GR,1:07:53,6:09:13,3:35:19,0:08:02,0:04:43,11:05:11,4073,22153,12919,482,283,39911,388,378,64,228,216,30,566,548,88,388,378,64,Finisher,3231
Lilou,Huart,Lilou Huart,3325,F18-24,Female,Rhode Saint Genèse,VLAAMS-BRABANT,Belgium,BE,1:17:21,5:41:36,3:53:05,0:07:12,0:06:08,11:05:23,4641,20496,13985,432,368,39923,389,11,1,560,28,2,415,10,1,389,11,1,Finisher,5000
Alejandro,Seco Barragan,Alejandro Seco Barragan,4547,M45-49,Male,Boadilla del Monte,,Spain,ES,1:15:04,5:43:06,3:50:15,0:10:28,0:06:33,11:05:25,4504,20586,13815,628,393,39925,390,379,40,474,451,47,436,424,43,390,379,40,Finisher,3310
