FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Johan,Baelde,Johan Baelde,820,M35-39,Male,Kortrijk Heule,BEL,Unknown,,1:02:26,5:09:28,4:18:45,0:04:28,0:02:04,10:37:11,3746,18568,15525,268,124,38231,99999,99999,599,99999,99999,522,99999,99999,376,99999,99999,599,Finisher,
Christian,Meidhof,Christian Meidhof,276,M30-34,Male,Hösbach,,Unknown,,1:02:52,4:59:27,0:00:00,0:03:59,0:01:48,0:00:00,3772,17967,0,239,108,0,99999,99999,99999,99999,99999,564,99999,99999,199,99999,99999,99999,DNF,
Antonio Alonso,Guillen Del Valle,Antonio Alonso Guillen Del Valle,1392,M45-49,Male,MALAGA,,Unknown,,1:08:27,0:00:00,0:00:00,0:06:15,0:00:00,0:00:00,4107,0,0,375,0,0,99999,99999,99999,99999,99999,1003,99999,99999,99999,99999,99999,99999,DNF,
Julian,Lane,Julian Lane,1803,M40-44,Male,Milton Keynes,GBR,United Kingdom,GB,1:08:28,5:28:57,5:03:22,0:05:18,0:04:16,11:50:21,4108,19737,18202,318,256,42621,99999,99999,1300,99999,99999,1005,99999,99999,908,99999,99999,1300,Finisher,
Heinz,Korz,Heinz Korz,1743,M55-59,Male,Ehlscheid,GER,Unknown,,1:16:21,6:56:18,5:14:03,0:12:19,0:04:05,13:43:06,4581,24978,18843,739,245,49386,99999,99999,1898,99999,99999,1598,99999,99999,2108,99999,99999,1898,Finisher,
Henk,De Metsenaere,Henk De Metsenaere,1084,M35-39,Male,Nevele Poesele,BEL,Unknown,,1:06:09,5:02:02,4:04:55,0:05:31,0:02:37,10:21:14,3969,18122,14695,331,157,37274,99999,99999,453,99999,99999,792,99999,99999,327,99999,99999,453,Finisher,
Klaus,Tuczek,Klaus Tuczek,2705,M50-54,Male,Greifenstein,GER,Unknown,,1:12:16,5:53:17,5:15:31,0:04:27,0:04:05,12:29:36,4336,21197,18931,267,245,44976,99999,99999,1581,99999,99999,1297,99999,99999,1425,99999,99999,1581,Finisher,
Nils,Rau Er,Nils Rau Er,2281,M35-39,Male,Eschborn,DE,Unknown,,1:08:19,5:06:05,4:34:17,0:07:32,0:05:44,11:01:57,4099,18365,16457,452,344,39717,99999,99999,843,99999,99999,990,99999,99999,472,99999,99999,843,Finisher,
Jürgen,Zeller,Jürgen Zeller,2886,M40-44,Male,Nidderau,,Unknown,,1:26:10,6:05:27,5:51:27,0:07:02,0:03:34,13:33:40,5170,21927,21087,422,214,48820,99999,99999,1872,99999,99999,2043,99999,99999,1775,99999,99999,1872,Finisher,
Renaud,Rego De Sebes,Renaud Rego De Sebes,2285,M35-39,Male,Mont saint aignan,,Unknown,,1:03:04,4:56:51,3:44:41,0:04:08,0:02:25,9:51:09,3784,17811,13481,248,145,35469,99999,99999,237,99999,99999,585,99999,99999,171,99999,99999,237,Finisher,
Sophie,Garcia,Sophie Garcia,524,F40-44,Female,Epinay Sur Orge,FRA,Unknown,,1:29:18,6:10:44,5:53:02,0:07:45,0:09:10,13:49:59,5358,22244,21182,465,550,49799,99999,99999,1922,99999,99999,2124,99999,99999,1862,99999,99999,1922,Finisher,
Karsten,Goergen,Karsten Goergen,1348,M30-34,Male,Wincheringen,DE,Unknown,,1:07:10,5:24:12,4:22:36,0:05:26,0:05:52,11:05:16,4030,19452,15756,326,352,39916,99999,99999,872,99999,99999,885,99999,99999,798,99999,99999,872,Finisher,
Alexander,Martin,Alexander Martin,1937,M25-29,Male,Leipzig,,Unknown,,1:05:08,4:54:05,3:28:18,0:04:46,0:01:46,9:34:03,3908,17645,12498,286,106,34443,99999,99999,124,99999,99999,727,99999,99999,170,99999,99999,124,Finisher,
Stefan,Bach,Stefan Bach,815,M25-29,Male,Hünstetten,GER,Unknown,,1:14:33,5:13:49,3:53:42,0:04:43,0:02:16,10:29:03,4473,18829,14022,283,136,37743,99999,99999,524,99999,99999,1490,99999,99999,689,99999,99999,524,Finisher,
Henning,Rohlfs,Henning Rohlfs,2337,M25-29,Male,Bremen,GER,Unknown,,1:03:23,5:30:18,4:57:23,0:04:37,0:04:23,11:40:04,3803,19818,17843,277,263,42004,99999,99999,1218,99999,99999,613,99999,99999,831,99999,99999,1218,Finisher,
Matthias,Hoff,Matthias Hoff,1529,M35-39,Male,München,GER,Unknown,,1:06:51,5:41:53,4:56:38,0:06:00,0:04:13,11:55:35,4011,20513,17798,360,253,42935,99999,99999,1356,99999,99999,852,99999,99999,1156,99999,99999,1356,Finisher,
Robert,Wasilewski,Robert Wasilewski,2784,M40-44,Male,Frankfurt am Main,,Unknown,,1:24:18,6:04:48,4:35:35,0:09:03,0:12:02,12:25:46,5058,21888,16535,543,722,44746,99999,99999,1548,99999,99999,1985,99999,99999,1772,99999,99999,1548,Finisher,
Klaus,Marquardt,Klaus Marquardt,272,M35-39,Male,Rankweil,,Unknown,,0:51:50,4:57:20,3:24:00,0:03:53,0:03:39,9:20:42,3110,17840,12240,233,219,33642,99999,99999,72,99999,99999,40,99999,99999,67,99999,99999,72,Finisher,
Jörg,Piazena,Jörg Piazena,2220,M45-49,Male,Cottbus,GER,Unknown,,1:02:55,5:39:51,4:36:56,0:03:36,0:02:45,11:26:03,3775,20391,16616,216,165,41163,99999,99999,1069,99999,99999,569,99999,99999,988,99999,99999,1069,Finisher,
Ingo,Zeitler,Ingo Zeitler,2885,M45-49,Male,Köln,,Unknown,,1:05:29,6:41:58,5:07:26,0:15:24,0:07:05,13:17:22,3929,24118,18446,924,425,47842,99999,99999,1810,99999,99999,746,99999,99999,2000,99999,99999,1810,Finisher,
Gerardo,Poo,Gerardo Poo,2241,M45-49,Male,Veracruz,,Mexico,MX,1:12:44,6:29:13,5:17:35,0:12:05,0:07:11,13:18:48,4364,23353,19055,725,431,47928,99999,99999,1815,99999,99999,1338,99999,99999,1921,99999,99999,1815,Finisher,
Fabian,Thaesler,Fabian Thaesler,2663,M45-49,Male,Hamburg,,Unknown,,1:10:25,5:57:35,0:00:00,0:06:33,0:06:38,0:00:00,4225,21455,0,393,398,0,99999,99999,99999,99999,99999,1156,99999,99999,1495,99999,99999,99999,DNF,
Giovanni,Frongia,Giovanni Frongia,1273,M25-29,Male,Heidelberg,DE,Unknown,,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,
Dirk,Obermöller,Dirk Obermöller,2116,M35-39,Male,Frechen,GER,Unknown,,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,
Régis,Hutschemackers,Régis Hutschemackers,1573,M25-29,Male,Thimisterclermont Thimister,BEL,Unknown,,1:13:30,5:22:20,4:11:50,0:05:53,0:02:14,10:55:47,4410,19340,15110,353,134,39347,99999,99999,789,99999,99999,1417,99999,99999,884,99999,99999,789,Finisher,
Wiethold,Wagner,Wiethold Wagner,2771,M35-39,Male,Frankfurt,GER,Unknown,,1:07:52,5:52:14,4:33:12,0:05:01,0:03:51,11:42:10,4072,21134,16392,301,231,42130,99999,99999,1233,99999,99999,960,99999,99999,1341,99999,99999,1233,Finisher,
Martin,Witting,Martin Witting,415,M40-44,Male,Heusenstamm,,Unknown,,0:52:15,4:55:48,3:25:10,0:03:26,0:01:21,9:18:00,3135,17748,12310,206,81,33480,99999,99999,60,99999,99999,46,99999,99999,53,99999,99999,60,Finisher,
Malte,Von Meyerinck,Malte Von Meyerinck,2761,M35-39,Male,Bickenbach,GER,Unknown,,1:20:55,5:41:19,4:38:51,0:07:10,0:03:59,11:52:14,4855,20479,16731,430,239,42734,99999,99999,1327,99999,99999,1870,99999,99999,1415,99999,99999,1327,Finisher,
Karl-Helmut,Maehn,Karl-Helmut Maehn,1909,M45-49,Male,Ginsheim-Gustavsburg,DE,Unknown,,1:14:37,5:29:26,3:46:28,0:08:35,0:02:22,10:41:28,4477,19766,13588,515,142,38488,99999,99999,635,99999,99999,1497,99999,99999,1108,99999,99999,635,Finisher,
James,Thomas,James Thomas,2671,M40-44,Male,Penticton,BC,Canada,CA,1:12:52,5:48:50,4:43:54,0:06:26,0:04:46,11:56:48,4372,20930,17034,386,286,43008,99999,99999,1366,99999,99999,1352,99999,99999,1393,99999,99999,1366,Finisher,
Norbert,Hartmann,Norbert Hartmann,196,M50-54,Male,Harsum,NI,Unknown,,1:04:29,5:11:49,4:14:00,0:03:42,0:01:39,10:35:39,3869,18709,15240,222,99,38139,99999,99999,587,99999,99999,703,99999,99999,440,99999,99999,587,Finisher,
Thomas,Fuhrmann,Thomas Fuhrmann,1282,M40-44,Male,Wiesbaden,AL,Unknown,,1:22:53,5:50:44,5:45:42,0:08:00,0:04:48,13:12:07,4973,21044,20742,480,288,47527,99999,99999,1787,99999,99999,1928,99999,99999,1585,99999,99999,1787,Finisher,
Christian,Seeberger,Christian Seeberger,351,M25-29,Male,Forchheim,DE,Unknown,,0:58:47,4:57:56,3:43:55,0:03:15,0:01:35,9:45:28,3527,17876,13435,195,95,35128,99999,99999,189,99999,99999,296,99999,99999,125,99999,99999,189,Finisher,
Dirk,Drumann,Dirk Drumann,1159,M30-34,Male,Fritzlar,,Unknown,,1:15:49,5:48:31,5:01:59,0:12:28,0:04:06,12:22:53,4549,20911,18119,748,246,44573,99999,99999,1525,99999,99999,1573,99999,99999,1525,99999,99999,1525,Finisher,
Dirk,Strothkamp,Dirk Strothkamp,2630,M40-44,Male,Dortmund,,Unknown,,0:58:31,5:04:30,3:24:31,0:04:39,0:02:58,9:35:09,3511,18270,12271,279,178,34509,99999,99999,132,99999,99999,277,99999,99999,220,99999,99999,132,Finisher,
Les,Turton,Les Turton,2706,M45-49,Male,Milton Keynes Mk17 0rw,GBR,United Kingdom,GB,1:18:19,6:06:08,3:51:06,0:05:38,0:04:53,11:26:04,4699,21968,13866,338,293,41164,99999,99999,1070,99999,99999,1709,99999,99999,1694,99999,99999,1070,Finisher,
Thierry,Vie,Thierry Vie,2752,M50-54,Male,CHEZ MOI,,Unknown,,1:21:03,5:53:19,4:23:38,0:08:13,0:06:18,11:52:31,4863,21199,15818,493,378,42751,99999,99999,1330,99999,99999,1876,99999,99999,1598,99999,99999,1330,Finisher,
Uli,Gilbert,Uli Gilbert,181,M40-44,Male,Hamburg,,Unknown,,1:13:32,5:01:19,3:22:39,0:03:06,0:01:37,9:42:13,4412,18079,12159,186,97,34933,99999,99999,168,99999,99999,1419,99999,99999,404,99999,99999,168,Finisher,
Thierry,Foulounoux,Thierry Foulounoux,1252,M50-54,Male,PARIS,,Unknown,,1:01:51,5:00:36,3:43:01,0:05:08,0:02:00,9:52:36,3711,18036,13381,308,120,35556,99999,99999,248,99999,99999,489,99999,99999,215,99999,99999,248,Finisher,
Jens,Köhler,Jens Köhler,242,M35-39,Male,Mühlheim,,Unknown,,1:11:09,0:00:00,0:00:00,0:04:20,0:00:00,0:00:00,4269,0,0,260,0,0,99999,99999,99999,99999,99999,1225,99999,99999,99999,99999,99999,99999,DNF,
Mario,Appermans,Mario Appermans,790,M35-39,Male,Riemst Zichenzussenbolder,BEL,Unknown,,0:54:25,4:39:57,0:00:00,0:03:34,0:02:17,0:00:00,3265,16797,0,214,137,0,99999,99999,99999,99999,99999,96,99999,99999,13,99999,99999,99999,DNF,
Birgit,Tietze,Birgit Tietze,687,F25-29,Female,Braunschweig,GER,Unknown,,1:42:36,7:23:58,5:01:06,0:11:01,0:04:09,14:22:50,6156,26638,18066,661,249,51770,99999,99999,2011,99999,99999,2261,99999,99999,2223,99999,99999,2011,Finisher,
Yvonne,Van Vlerken,Yvonne Van Vlerken,55,FPRO,Female,Dornbirn,,Unknown,,0:56:18,4:52:17,3:09:22,0:03:06,0:01:15,9:02:18,3378,17537,11362,186,75,32538,99999,99999,35,99999,99999,171,99999,99999,58,99999,99999,35,Finisher,
Couturet,Richard,Couturet Richard,1046,M30-34,Male,Seurre,,Unknown,,1:08:30,5:27:16,5:36:35,0:04:23,0:03:24,12:20:08,4110,19636,20195,263,204,44408,99999,99999,1502,99999,99999,1012,99999,99999,869,99999,99999,1502,Finisher,
Marcus,Büchler,Marcus Büchler,140,M25-29,Male,Donzdorf,,Unknown,,0:51:04,4:45:01,3:05:26,0:02:35,0:02:01,8:46:07,3064,17101,11126,155,121,31567,99999,99999,17,99999,99999,27,99999,99999,21,99999,99999,17,Finisher,
Michelle,Gander,Michelle Gander,522,F35-39,Female,South Perth,AU-WA,United Kingdom,GB,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,
Marc,Moldenhauer,Marc Moldenhauer,2016,M30-34,Male,Oldenburg,GER,Unknown,,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,
Markus,Peters,Markus Peters,2197,M35-39,Male,Werl,GER,Unknown,,1:26:02,6:01:59,5:28:12,0:04:47,0:05:23,13:06:23,5162,21719,19692,287,323,47183,99999,99999,1764,99999,99999,2035,99999,99999,1723,99999,99999,1764,Finisher,
Gina,Anzueto,Gina Anzueto,456,F45-49,Female,Dillon,CO,United States,US,1:31:34,7:20:24,6:47:40,0:05:48,0:05:12,15:50:38,5494,26424,24460,348,312,57038,99999,99999,2122,99999,99999,2169,99999,99999,2199,99999,99999,2122,Finisher,
Arne,König,Arne König,1737,M40-44,Male,Eltville,GER,Unknown,,1:39:12,6:05:53,5:22:16,0:05:49,0:02:43,13:15:53,5952,21953,19336,349,163,47753,99999,99999,1805,99999,99999,2238,99999,99999,1895,99999,99999,1805,Finisher,
Jordi,Triadú,Jordi Triadú,377,M35-39,Male,Salt,ESP,Unknown,,0:58:48,5:18:12,4:49:20,0:04:40,0:02:35,11:13:35,3528,19092,17360,280,155,40415,99999,99999,960,99999,99999,299,99999,99999,468,99999,99999,960,Finisher,
Sandra,Petersohn,Sandra Petersohn,631,F35-39,Female,Dessau,ST,Unknown,,1:26:05,5:59:53,4:01:22,0:05:02,0:02:53,11:35:15,5165,21593,14482,302,173,41715,99999,99999,1167,99999,99999,2039,99999,99999,1708,99999,99999,1167,Finisher,
Dirk,Henke,Dirk Henke,1485,M35-39,Male,Montabaur,,Unknown,,1:06:41,5:25:29,4:01:08,0:05:51,0:04:08,10:43:17,4001,19529,14468,351,248,38597,99999,99999,653,99999,99999,841,99999,99999,825,99999,99999,653,Finisher,
Martin,Schweinberger,Martin Schweinberger,2517,M40-44,Male,Sulzbach,,Unknown,,1:10:18,5:37:10,4:20:31,0:07:48,0:02:49,11:18:36,4218,20230,15631,468,169,40716,99999,99999,1004,99999,99999,1146,99999,99999,1168,99999,99999,1004,Finisher,
Mirja,Staehr,Mirja Staehr,678,F35-39,Female,Neu-Anspach,,Unknown,,1:18:43,6:17:21,5:28:37,0:08:12,0:05:48,13:18:41,4723,22641,19717,492,348,47921,99999,99999,1814,99999,99999,1752,99999,99999,1829,99999,99999,1814,Finisher,
Blasius,Holzberger,Blasius Holzberger,222,M45-49,Male,Remseck am Neckar,,Unknown,,1:02:41,4:59:18,3:43:55,0:03:24,0:01:35,9:50:53,3761,17958,13435,204,95,35453,99999,99999,236,99999,99999,550,99999,99999,188,99999,99999,236,Finisher,
Stephan,Kolodzinski,Stephan Kolodzinski,1735,M45-49,Male,Frankfurt,GER,Unknown,,1:25:46,6:14:05,5:05:07,0:10:01,0:12:29,13:07:28,5146,22445,18307,601,749,47248,99999,99999,1767,99999,99999,2021,99999,99999,1879,99999,99999,1767,Finisher,
Jacqui,Sanderson,Jacqui Sanderson,656,F40-44,Female,Calgary,AB,Canada,CA,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,
Stefan,Hönle,Stefan Hönle,224,M40-44,Male,Lich,,Unknown,,1:04:11,4:57:00,3:31:50,0:04:40,0:01:58,9:39:39,3851,17820,12710,280,118,34779,99999,99999,150,99999,99999,676,99999,99999,195,99999,99999,150,Finisher,
Juri,Maklakhov,Juri Maklakhov,1917,M35-39,Male,Frankfur/Main,DE,Unknown,,1:12:56,5:17:20,3:24:14,0:07:42,0:04:38,10:06:50,4376,19040,12254,462,278,36410,99999,99999,352,99999,99999,1364,99999,99999,824,99999,99999,352,Finisher,
Florian,Lautenbach,Florian Lautenbach,1826,M25-29,Male,Erbach,,Unknown,,1:23:19,5:20:19,3:53:50,0:04:15,0:01:33,10:43:16,4999,19219,14030,255,93,38596,99999,99999,652,99999,99999,1943,99999,99999,1021,99999,99999,652,Finisher,
Zeljko,Grabovac,Zeljko Grabovac,1360,M35-39,Male,Kelkheim,DE,Unknown,,1:10:24,5:23:16,4:07:22,0:10:39,0:07:03,10:58:44,4224,19396,14842,639,423,39524,99999,99999,821,99999,99999,1154,99999,99999,938,99999,99999,821,Finisher,
Axel,Knebel,Axel Knebel,1700,M45-49,Male,Hanau,GER,Unknown,,1:26:57,6:50:08,6:25:25,0:10:27,0:10:20,15:03:17,5217,24608,23125,627,620,54197,99999,99999,2079,99999,99999,2079,99999,99999,2117,99999,99999,2079,Finisher,
Beverley,Meek-Welsh,Beverley Meek-Welsh,617,F50-54,Female,Caldicot Np264qg,GBR,United Kingdom,GB,1:28:51,6:42:14,5:34:48,0:09:06,0:09:52,14:04:51,5331,24134,20088,546,592,50691,99999,99999,1976,99999,99999,2117,99999,99999,2083,99999,99999,1976,Finisher,
Martin,Veit,Martin Veit,2737,M35-39,Male,Kaiserslautern,,Unknown,,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,
Roland,Cochinard,Roland Cochinard,1028,M45-49,Male,jouy le moutier,,Unknown,,1:10:01,6:04:23,3:58:38,0:06:31,0:04:41,11:24:14,4201,21863,14318,391,281,41054,99999,99999,1052,99999,99999,1111,99999,99999,1575,99999,99999,1052,Finisher,
Damien,Landon,Damien Landon,1802,M25-29,Male,Coulaines,,Unknown,,0:50:34,4:45:49,3:08:35,0:02:47,0:02:28,8:50:13,3034,17149,11315,167,148,31813,99999,99999,20,99999,99999,19,99999,99999,26,99999,99999,20,Finisher,
Anna,Wächtershäuser,Anna Wächtershäuser,701,F30-34,Female,Frankfurt,GER,Unknown,,1:20:41,5:56:42,4:34:39,0:05:40,0:06:11,12:03:53,4841,21402,16479,340,371,43433,99999,99999,1410,99999,99999,1850,99999,99999,1606,99999,99999,1410,Finisher,
Alexander Dennis,Laux,Alexander Dennis Laux,260,M25-29,Male,Neubiberg,GER,Unknown,,1:04:12,5:00:18,4:15:25,0:03:16,0:01:42,10:24:53,3852,18018,15325,196,102,37493,99999,99999,484,99999,99999,679,99999,99999,224,99999,99999,484,Finisher,
Markus,Müller,Markus Müller,2048,M35-39,Male,Solothurn,,Switzerland,CH,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,
Hubertus,Grehn,Hubertus Grehn,1372,M35-39,Male,Würzburg,GER,Unknown,,1:10:05,5:48:59,3:55:27,0:07:16,0:07:00,11:08:47,4205,20939,14127,436,420,40127,99999,99999,906,99999,99999,1119,99999,99999,1360,99999,99999,906,Finisher,
Jürgen,Metzler,Jürgen Metzler,1987,M30-34,Male,Offenbach,,Unknown,,1:06:18,5:17:00,3:40:59,0:04:21,0:02:29,10:11:07,3978,19020,13259,261,149,36667,99999,99999,379,99999,99999,805,99999,99999,590,99999,99999,379,Finisher,
Eric,Veltman,Eric Veltman,2741,M40-44,Male,,,Netherlands,NL,1:11:34,6:03:04,0:00:00,0:06:05,0:00:00,0:00:00,4294,21784,0,365,0,0,99999,99999,99999,99999,99999,1246,99999,99999,1569,99999,99999,99999,DNF,
Endres,Karl-Heinz,Endres Karl-Heinz,1196,M45-49,Male,Coburg,BY,Unknown,,1:11:33,5:46:50,6:06:12,0:07:02,0:05:28,13:17:05,4293,20810,21972,422,328,47825,99999,99999,1808,99999,99999,1245,99999,99999,1346,99999,99999,1808,Finisher,
Torsten,Pfaff,Torsten Pfaff,2208,M35-39,Male,Dermbach,,Unknown,,1:13:35,6:09:43,5:09:31,0:04:13,0:02:52,12:39:54,4415,22183,18571,253,172,45594,99999,99999,1638,99999,99999,1425,99999,99999,1664,99999,99999,1638,Finisher,
Marcus,Apel,Marcus Apel,112,M35-39,Male,Rockenberg,GER,Unknown,,1:00:10,5:01:25,4:40:46,0:07:28,0:03:20,10:53:09,3610,18085,16846,448,200,39189,99999,99999,761,99999,99999,369,99999,99999,253,99999,99999,761,Finisher,
Torsten,Pawel,Torsten Pawel,2184,M30-34,Male,Dresden,,Unknown,,0:58:12,4:55:45,3:27:27,0:03:50,0:01:16,9:26:30,3492,17745,12447,230,76,33990,99999,99999,91,99999,99999,253,99999,99999,108,99999,99999,91,Finisher,
Maic,Winter,Maic Winter,414,M35-39,Male,Bocholt,,Unknown,,1:08:46,5:03:38,3:57:00,0:04:11,0:01:20,10:14:55,4126,18218,14220,251,80,36895,99999,99999,406,99999,99999,1039,99999,99999,383,99999,99999,406,Finisher,
Tanja,Giesen,Tanja Giesen,532,F30-34,Female,Essen,,Unknown,,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,
Sebastian,Berge,Sebastian Berge,876,M45-49,Male,Lünen,GER,Unknown,,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,
Frank,Scholl,Frank Scholl,2473,M40-44,Male,Heidelberg,,Unknown,,1:02:33,5:43:41,5:03:12,0:05:39,0:03:38,11:58:43,3753,20621,18192,339,218,43123,99999,99999,1380,99999,99999,536,99999,99999,1095,99999,99999,1380,Finisher,
Wim,Rosseau,Wim Rosseau,2355,M40-44,Male,KRUIBEKE,,Unknown,,1:13:05,4:59:50,5:08:53,0:04:36,0:02:41,11:29:05,4385,17990,18533,276,161,41345,99999,99999,1107,99999,99999,1378,99999,99999,397,99999,99999,1107,Finisher,
Dylan,Tanner,Dylan Tanner,2652,M40-44,Male,Tunbridge Wells,,United Kingdom,GB,1:06:51,6:51:28,0:00:00,0:10:00,0:24:14,0:00:00,4011,24688,0,600,1454,0,99999,99999,99999,99999,99999,854,99999,99999,2024,99999,99999,99999,DNF,
Robert,Ginkel,Robert Ginkel,1336,M55-59,Male,Oberursel,,Unknown,,1:24:48,5:21:22,5:30:51,0:10:15,0:04:10,12:31:26,5088,19282,19851,615,250,45086,99999,99999,1592,99999,99999,1996,99999,99999,1180,99999,99999,1592,Finisher,
Leonidas,Athanasopoulos,Leonidas Athanasopoulos,806,M35-39,Male,Byronas,,Greece,GR,1:14:51,5:34:35,3:51:01,0:07:28,0:03:34,10:51:29,4491,20075,13861,448,214,39089,99999,99999,744,99999,99999,1521,99999,99999,1197,99999,99999,744,Finisher,
Frank,Knoblauch,Frank Knoblauch,1701,M45-49,Male,Fahrland,GER,Unknown,,1:13:13,5:29:41,3:54:54,0:04:33,0:02:29,10:44:50,4393,19781,14094,273,149,38690,99999,99999,669,99999,99999,1385,99999,99999,1010,99999,99999,669,Finisher,
Uwe,Banaszak,Uwe Banaszak,827,M35-39,Male,Johannesberg,GER,Unknown,,1:00:44,6:02:23,5:28:00,0:05:02,0:03:15,12:39:24,3644,21743,19680,302,195,45564,99999,99999,1635,99999,99999,433,99999,99999,1394,99999,99999,1635,Finisher,
Carmen,Heid,Carmen Heid,589,F40-44,Female,Herxheim,GER,Unknown,,1:00:46,5:34:56,4:28:42,0:03:09,0:01:31,11:09:04,3646,20096,16122,189,91,40144,99999,99999,907,99999,99999,435,99999,99999,837,99999,99999,907,Finisher,
Cortes,Martinez,Cortes Martinez,1941,M35-39,Male,Madrid,ESP,Unknown,,1:36:47,7:14:10,5:18:46,0:08:39,0:07:31,14:25:53,5807,26050,19126,519,451,51953,99999,99999,2016,99999,99999,2225,99999,99999,2202,99999,99999,2016,Finisher,
Christoph,Mehlhop,Christoph Mehlhop,275,M30-34,Male,Bad Homburg,GER,Unknown,,1:04:50,0:00:00,0:00:00,0:04:52,3:00:34,0:00:00,3890,0,0,292,10834,0,99999,99999,99999,99999,99999,717,99999,99999,99999,99999,99999,99999,DNF,
Bruno,Lebeda,Bruno Lebeda,1832,M40-44,Male,Singapore,,Slovakia,SK,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,
Patrick,Fuy,Patrick Fuy,2051,M35-39,Male,Hamburg,,Unknown,,1:10:40,5:46:00,4:41:37,0:06:05,0:04:20,11:48:42,4240,20760,16897,365,260,42522,99999,99999,1291,99999,99999,1176,99999,99999,1302,99999,99999,1291,Finisher,
Anke,Gerling,Anke Gerling,529,F35-39,Female,Sundern,GER,Unknown,,1:12:02,6:32:31,5:32:59,0:07:08,0:05:12,13:29:52,4322,23551,19979,428,312,48592,99999,99999,1861,99999,99999,1275,99999,99999,1898,99999,99999,1861,Finisher,
Andreas,Frings,Andreas Frings,1269,M40-44,Male,Wermelskichen,,Unknown,,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,
David,Paquay,David Paquay,2170,M35-39,Male,Remicourt Lamine,BEL,Unknown,,1:00:24,5:23:07,4:29:53,0:04:35,0:01:24,10:59:23,3624,19387,16193,275,84,39563,99999,99999,827,99999,99999,395,99999,99999,595,99999,99999,827,Finisher,
Mark,Kelly,Mark Kelly,1665,M30-34,Male,Ballycullen,Dublin,Ireland,IE,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0:00:00,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,
Jochen,Timmermeister,Jochen Timmermeister,2680,M50-54,Male,Bad Laer,GER,Unknown,,1:18:34,5:53:22,4:30:42,0:08:52,0:06:00,11:57:30,4714,21202,16242,532,360,43050,99999,99999,1371,99999,99999,1743,99999,99999,1571,99999,99999,1371,Finisher,
Axel,Sadrozinski,Axel Sadrozinski,2383,M40-44,Male,Essen,GER,Unknown,,1:02:06,5:22:19,3:51:15,0:04:29,0:01:49,10:21:58,3726,19339,13875,269,109,37318,99999,99999,460,99999,99999,502,99999,99999,604,99999,99999,460,Finisher,
Alexander,Ebert,Alexander Ebert,1181,M18-24,Male,Maintal,GER,Unknown,,1:07:04,5:21:08,4:27:05,0:05:19,0:02:46,11:03:22,4024,19268,16025,319,166,39802,99999,99999,859,99999,99999,875,99999,99999,706,99999,99999,859,Finisher,
Sascha,Schardt,Sascha Schardt,2413,M30-34,Male,Frankfurt,,Unknown,,1:09:47,5:53:38,4:03:48,0:06:56,0:05:31,11:19:40,4187,21218,14628,416,331,40780,99999,99999,1016,99999,99999,1097,99999,99999,1430,99999,99999,1016,Finisher,
