FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Soloman,Wilson,Soloman Wilson,724,M18-24,Male,Calgary,AB,Canada,CA,0:36:40,2:40:11,2:17:53,0:04:12,0:02:46,5:41:42,2200,9611,8273,252,166,20502,213,177,13,137,106,8,127,115,8,213,177,13,Finisher,1616
Mark,Grasley,Mark Grasley,64,M45-49,Male,Prince George,BC,Canada,CA,0:42:59,2:41:45,2:08:58,0:05:17,0:03:17,5:42:17,2579,9705,7738,317,197,20537,214,178,22,340,264,36,198,173,20,214,178,22,Finisher,1828
Dean,Larson,Dean Larson,431,M55-59,Male,Penticton,BC,Canada,CA,0:39:40,2:55:19,2:01:02,0:03:04,0:03:21,5:42:27,2380,10519,7262,184,201,20547,215,179,15,241,191,18,267,223,16,215,179,15,Finisher,2199
Kyle,Rookes,Kyle Rookes,594,M35-39,Male,Rocky View County,AB,Canada,CA,1:06:42,2:35:39,1:53:15,0:03:22,0:03:56,5:42:55,4002,9339,6795,202,236,20575,216,180,28,571,412,52,316,257,36,216,180,28,Finisher,1958
Susan,Evans,Susan Evans,292,F60-64,Female,Penticton,BC,Canada,CA,0:35:22,2:58:53,2:02:45,0:03:24,0:02:32,5:42:55,2122,10733,7365,204,152,20575,217,37,2,99,24,1,259,40,2,217,37,2,Finisher,3344
Robert,Olson,Robert Olson,82,M40-44,Male,Prince George,BC,Canada,CA,0:47:36,3:00:43,1:48:20,0:03:13,0:03:15,5:43:06,2856,10843,6500,193,195,20586,218,181,26,442,326,45,366,290,40,218,181,26,Finisher,1945
Avie,Hutchinson,Avie Hutchinson,768,M65-69,Male,Calgary,AB,Canada,CA,0:38:42,2:48:25,2:06:53,0:04:57,0:04:20,5:43:17,2322,10105,7613,297,260,20597,219,182,3,208,165,6,210,180,4,219,182,3,Finisher,3138
Jenna,Kay,Jenna Kay,399,F40-44,Female,Portland,OR,United States,US,0:39:48,3:05:59,1:52:25,0:02:45,0:02:27,5:43:24,2388,11159,6745,165,147,20604,220,38,10,246,51,12,344,70,18,220,38,10,Finisher,2577
Rick,Phelan,Rick Phelan,14,M55-59,Male,Waxahachie,TX,United States,US,0:38:18,2:32:39,2:23:16,0:03:15,0:06:02,5:43:30,2298,9159,8596,195,362,20610,221,183,16,196,154,13,89,83,5,221,183,16,Finisher,2180
Brett,Geres,Brett Geres,320,M18-24,Male,Calgary,AB,Canada,CA,0:39:44,2:55:23,2:01:26,0:03:58,0:03:14,5:43:45,2384,10523,7286,238,194,20625,222,184,14,243,193,15,278,230,16,222,184,14,Finisher,1580
Andrew,Jones,Andrew Jones,387,M40-44,Male,Golden,BC,Canada,CA,0:29:19,2:51:23,2:16:20,0:03:30,0:03:34,5:44:06,1759,10283,8180,210,214,20646,223,185,27,9,8,1,159,140,20,223,185,27,Finisher,1927
Chris,Lough,Chris Lough,37,M65-69,Male,Canmore,AB,Canada,CA,0:32:37,2:46:48,2:18:19,0:02:40,0:03:48,5:44:12,1957,10008,8299,160,228,20652,224,186,4,43,33,1,139,123,2,224,186,4,Finisher,3122
Catherine,Griffiths,Catherine Griffiths,347,F25-29,Female,Llanelli,County,United Kingdom,GB,0:43:32,2:51:43,2:03:04,0:03:18,0:02:47,5:44:24,2612,10303,7384,198,167,20664,225,39,5,358,87,10,273,47,6,225,39,5,Finisher,2948
Eric,Brulotte,Eric Brulotte,746,M30-34,Male,Calgary,AB,Canada,CA,0:37:52,2:50:22,2:07:09,0:05:09,0:04:00,5:44:31,2272,10222,7629,309,240,20671,226,187,24,181,140,26,221,190,27,226,187,24,Finisher,1846
Miguel,Garcia,Miguel Garcia,814,M40-44,Male,CALGARY,AB,Canada,CA,0:49:43,2:36:03,2:12:35,0:03:29,0:03:07,5:44:57,2983,9363,7955,209,187,20697,227,188,28,484,356,48,190,166,25,227,188,28,Finisher,1911
Jude,Phelan,Jude Phelan,560,F50-54,Female,Hartfield,East Sussex,United Kingdom,GB,0:35:05,2:52:42,2:07:49,0:03:43,0:05:49,5:45:09,2105,10362,7669,223,349,20709,228,40,3,86,22,3,207,29,2,228,40,3,Finisher,3169
Seena,Handel,Seena Handel,65,F45-49,Female,WHITECOURT,AB,Canada,CA,0:42:39,3:01:34,1:56:07,0:02:53,0:02:19,5:45:32,2559,10894,6967,173,139,20732,229,41,3,333,76,6,329,64,6,229,41,3,Finisher,2241
Conor,Cremin,Conor Cremin,239,M30-34,Male,Killarney,CO,Ireland,IE,0:35:13,3:03:51,1:57:58,0:04:07,0:04:23,5:45:33,2113,11031,7078,247,263,20733,230,189,25,95,73,16,298,246,39,230,189,25,Finisher,1828
Lindsey,Collette,Lindsey Collette,233,M35-39,Male,calgary,AB,Canada,CA,0:39:25,2:56:39,2:00:47,0:03:41,0:05:18,5:45:49,2365,10599,7247,221,318,20749,231,190,29,231,183,23,282,234,33,231,190,29,Finisher,1906
Alyssa,Wildeman,Alyssa Wildeman,720,F30-34,Female,Calgary,AB,Canada,CA,0:41:25,3:00:59,1:55:13,0:04:19,0:03:55,5:45:51,2485,10859,6913,259,235,20751,232,42,9,298,62,11,325,63,12,232,42,9,Finisher,2704
Andrew,Bonnell,Andrew Bonnell,184,M30-34,Male,Calgary,AB,Canada,CA,0:37:29,2:51:35,2:07:40,0:04:45,0:04:26,5:45:55,2249,10295,7660,285,266,20755,233,191,26,159,122,21,227,194,29,233,191,26,Finisher,1821
Kevin,Hinkley,Kevin Hinkley,30,M60-64,Male,Victor,ID,United States,US,0:39:58,2:39:18,2:20:26,0:03:28,0:03:01,5:46:11,2398,9558,8426,208,181,20771,234,192,5,257,202,9,145,128,6,234,192,5,Finisher,2591
Clint,Gaspard,Clint Gaspard,316,M45-49,Male,Kamloops,BC,Canada,CA,0:41:59,2:49:11,2:07:15,0:04:17,0:03:52,5:46:34,2519,10151,7635,257,232,20794,235,193,23,314,248,31,245,208,27,235,193,23,Finisher,1751
Benjamin ,Mccallum,Benjamin Mccallum,478,M35-39,Male,Prince Rupert,BC,Canada,CA,0:38:06,2:57:48,2:04:59,0:02:38,0:03:15,5:46:45,2286,10668,7499,158,195,20805,236,194,30,193,151,15,272,226,32,236,194,30,Finisher,1889
Ricardo,Rodriguez Bray,Ricardo Rodriguez Bray,589,M40-44,Male,Wetaskiwin,AB,Canada,CA,0:43:53,2:52:15,2:03:30,0:04:34,0:03:22,5:47:33,2633,10335,7410,274,202,20853,237,195,29,370,278,33,288,239,32,237,195,29,Finisher,1865
Amanda,Barlow,Amanda Barlow,169,F60-64,Female,Vancouver,BC,Canada,CA,0:39:55,2:55:27,2:07:10,0:02:27,0:02:38,5:47:37,2395,10527,7630,147,158,20857,238,43,3,253,54,3,264,44,3,238,43,3,Finisher,3259
Thais,Foxcroft,Thais Foxcroft,304,F40-44,Female,Calgary,AB,Canada,CA,0:33:56,2:56:06,2:11:21,0:03:25,0:02:52,5:47:41,2036,10566,7881,205,172,20861,239,44,11,63,17,4,222,32,9,239,44,11,Finisher,2500
Alethia,Shih,Alethia Shih,623,F30-34,Female,San Jose,CA,United States,US,0:29:11,3:05:25,2:07:23,0:02:37,0:03:17,5:47:53,1751,11125,7643,157,197,20873,240,45,10,8,1,1,254,38,8,240,45,10,Finisher,2667
Petria,Russell,Petria Russell,604,F25-29,Female,Bozeman,MT,United States,US,0:37:09,2:59:23,2:08:01,0:01:36,0:02:11,5:48:20,2229,10763,7681,96,131,20900,241,46,6,150,34,4,268,45,4,241,46,6,Finisher,2877
Brad,Mcmullin,Brad Mcmullin,780,M40-44,Male,Chiliwack,BC,Canada,CA,0:39:17,2:40:41,2:23:18,0:03:01,0:02:25,5:48:42,2357,9641,8598,181,145,20922,242,196,30,227,180,21,149,132,19,242,196,30,Finisher,1844
Tiffany,Chen,Tiffany Chen,225,F40-44,Female,Calgary,AB,Canada,CA,0:43:05,2:59:52,1:56:22,0:05:16,0:04:28,5:49:03,2585,10792,6982,316,268,20943,243,47,12,343,79,20,338,66,17,243,47,12,Finisher,2475
August,Radbill,August Radbill,570,M30-34,Male,SHERBORN,MA,United States,US,0:37:35,2:50:54,2:10:13,0:05:25,0:05:45,5:49:52,2255,10254,7813,325,345,20992,244,197,27,168,129,23,228,195,30,244,197,27,Finisher,1750
Katharina,Christoforo,Katharina Christoforo,229,F40-44,Female,Lund,,Germany,DE,0:39:54,2:54:45,2:09:50,0:03:03,0:02:27,5:49:59,2394,10485,7790,183,147,20999,245,48,13,252,53,14,261,41,11,245,48,13,Finisher,2458
Chris,Scott,Chris Scott,617,M30-34,Male,Calgary,AB,Canada,CA,0:37:48,2:52:35,2:12:11,0:02:44,0:04:43,5:50:01,2268,10355,7931,164,283,21001,246,198,28,175,134,25,219,188,26,246,198,28,Finisher,1747
Ewald,Le Roux,Ewald Le Roux,433,M35-39,Male,Calgary,AB,South Africa,ZA,0:39:30,2:54:32,2:10:48,0:02:37,0:02:56,5:50:24,2370,10472,7848,157,176,21024,247,199,31,236,186,24,252,215,31,247,199,31,Finisher,1823
Kristen,Gryba,Kristen Gryba,349,F35-39,Female,Saskatoon,SK,Canada,CA,0:39:57,2:53:51,2:09:35,0:03:59,0:03:10,5:50:31,2397,10431,7775,239,190,21031,248,49,7,256,55,9,263,43,9,248,49,7,Finisher,2454
Parker,Siemens,Parker Siemens,625,M30-34,Male,Saskatoon,SK,Canada,CA,0:34:30,2:54:28,2:09:35,0:06:20,0:05:43,5:50:37,2070,10468,7775,380,343,21037,249,200,29,73,54,11,243,206,33,249,200,29,Finisher,1736
Christine,Ondro,Christine Ondro,786,F40-44,Female,Calgary,AB,Canada,CA,0:40:41,2:57:43,2:05:04,0:03:26,0:03:57,5:50:52,2441,10663,7504,206,237,21052,250,50,14,274,59,15,295,51,12,250,50,14,Finisher,2442
Sean,Brown,Sean Brown,197,M45-49,Male,Calgary,AB,Canada,CA,0:43:10,2:53:48,2:02:03,0:06:17,0:05:37,5:50:54,2590,10428,7323,377,337,21054,251,201,24,346,266,38,299,247,35,251,201,24,Finisher,1673
Cody,Gramlich,Cody Gramlich,342,M30-34,Male,Calgary,AB,Canada,CA,0:36:17,2:58:38,2:10:13,0:03:48,0:02:38,5:51:34,2177,10718,7813,228,158,21094,252,202,30,124,96,18,275,228,35,252,202,30,Finisher,1719
Brian,Kelly,Brian Kelly,32,M65-69,Male,Edmonton,AB,Canada,CA,0:38:45,2:56:09,2:05:58,0:06:10,0:04:44,5:51:46,2325,10569,7558,370,284,21106,253,203,5,211,168,7,292,243,8,253,203,5,Finisher,2986
Catherine,Alcorn ,Catherine Alcorn,155,F30-34,Female,Calgary,AB,Canada,CA,0:29:19,3:00:37,2:17:52,0:01:36,0:02:27,5:51:50,1759,10837,8272,96,147,21110,254,51,11,10,2,2,208,30,5,254,51,11,Finisher,2596
Roger,Hanna,Roger Hanna,762,M30-34,Male,Calgary,AB,Canada,CA,0:30:12,2:57:57,2:15:16,0:04:25,0:04:03,5:51:52,1812,10677,8116,265,243,21112,255,204,31,18,15,3,214,184,25,255,204,31,Finisher,1714
Brian,Easterby,Brian Easterby,815,M65-69,Male,Edmonton,AB,Canada,CA,0:39:51,2:52:31,2:11:55,0:04:09,0:03:42,5:52:09,2391,10351,7915,249,222,21129,256,205,6,248,196,8,250,213,6,256,205,6,Finisher,2979
Thomas,Cawthorn,Thomas Cawthorn,220,M35-39,Male,Calgary,AB,Canada,CA,0:45:39,2:56:16,2:02:23,0:04:57,0:03:21,5:52:36,2739,10576,7343,297,201,21156,257,206,32,411,304,41,327,264,37,257,206,32,Finisher,1784
Alex,Saborio,Alex Saborio,608,M45-49,Male,Calgary,AB,Canada,CA,0:41:30,2:50:16,2:13:50,0:03:27,0:03:34,5:52:37,2490,10216,8030,207,214,21157,258,207,25,303,238,28,241,205,26,258,207,25,Finisher,1642
Robert,Macnamara,Robert Macnamara,455,M35-39,Male,Houston,TX,Canada,CA,0:39:53,2:52:21,2:12:38,0:03:55,0:04:40,5:53:27,2393,10341,7958,235,280,21207,259,208,33,249,197,28,249,212,29,259,208,33,Finisher,1768
Wyatt,Woycik,Wyatt Woycik,729,M45-49,Male,Regina,SK,Canada,CA,0:42:44,2:48:32,2:10:33,0:06:46,0:05:02,5:53:37,2564,10112,7833,406,302,21217,260,209,26,335,259,34,266,222,29,260,209,26,Finisher,1624
Joel,Roy,Joel Roy,599,M30-34,Male,Cranbrook,BC,Canada,CA,0:43:22,3:05:03,1:53:31,0:05:28,0:06:27,5:53:50,2602,11103,6811,328,387,21230,261,210,32,353,270,41,383,303,48,261,210,32,Finisher,1679
Molly,Tonken,Molly Tonken,676,F30-34,Female,Calgary,AB,Canada,CA,0:36:23,2:59:40,2:09:58,0:04:06,0:03:50,5:53:58,2183,10780,7798,246,230,21238,262,52,12,127,30,7,285,49,9,262,52,12,Finisher,2558
Fabiano,Becatini,Fabiano Becatini,742,M45-49,Male,Winter Garden,FLORIDA,Brazil,BR,0:57:32,2:39:19,2:11:03,0:02:21,0:04:06,5:54:21,3452,9559,7863,141,246,21261,263,211,27,549,398,56,280,232,31,263,211,27,Finisher,1611
Kendra,Richards,Kendra Richards,582,F30-34,Female,Edmonton,AB,Canada,CA,0:44:39,3:04:38,1:57:09,0:04:31,0:03:46,5:54:43,2679,11078,7029,271,226,21283,264,53,13,390,102,19,382,80,16,264,53,13,Finisher,2544
Florin,Panaitescu,Florin Panaitescu,542,M45-49,Male,Calgary,AB,Canada,CA,0:40:45,2:54:32,2:11:05,0:04:49,0:03:43,5:54:54,2445,10472,7865,289,223,21294,265,212,28,277,218,25,284,236,32,265,212,28,Finisher,1601
Tari,Kelly,Tari Kelly,403,F50-54,Female,Sturgeon County,AB,Canada,CA,0:41:19,2:53:09,2:14:58,0:03:18,0:02:32,5:55:16,2479,10389,8098,198,152,21316,266,54,4,294,60,5,262,42,4,266,54,4,Finisher,2987
Deryk,Pearsall,Deryk Pearsall,552,M25-29,Male,Columbus,MT,United States,US,0:49:54,2:56:29,2:02:01,0:04:35,0:02:25,5:55:25,2994,10589,7321,275,145,21325,267,213,30,488,359,44,363,287,34,267,213,30,Finisher,1484
Lynette,Noble,Lynette Noble,80,F40-44,Female,Kailua Kona,HI,United States,US,0:46:26,2:56:06,2:07:28,0:02:31,0:03:06,5:55:38,2786,10566,7648,151,186,21338,268,55,15,426,113,26,311,59,15,268,55,15,Finisher,2357
Michael,Baxter,Michael Baxter,172,M55-59,Male,Calgary,AB,Canada,CA,0:36:36,2:55:27,2:16:36,0:03:23,0:03:41,5:55:43,2196,10527,8196,203,221,21343,269,214,17,132,101,7,246,209,15,269,214,17,Finisher,1960
Bob,Shine,Bob Shine,90,M65-69,Male,Thunder Bay,ON,Canada,CA,0:38:01,2:52:20,2:17:56,0:03:37,0:04:01,5:55:55,2281,10340,8276,217,241,21355,270,215,7,191,149,5,230,197,5,270,215,7,Finisher,2911
Grant,Mclean,Grant Mclean,484,M40-44,Male,Whitecourt,AB,Canada,CA,0:38:28,2:44:22,2:26:57,0:03:30,0:02:39,5:55:55,2308,9862,8817,210,159,21355,271,216,31,201,158,19,168,147,23,271,216,31,Finisher,1714
Amine,Saoud,Amine Saoud,611,M18-24,Male,Calgary,AB,Canada,CA,0:35:52,2:48:55,2:24:56,0:03:20,0:02:53,5:55:57,2152,10135,8696,200,173,21357,272,217,15,111,86,7,184,161,12,272,217,15,Finisher,1360
Marie,Stevenson,Marie Stevenson,648,F60-64,Female,Calgary,AB,Canada,CA,0:44:19,3:07:08,1:57:35,0:03:54,0:03:05,5:56:01,2659,11228,7055,234,185,21361,273,56,4,382,98,5,391,85,4,273,56,4,Finisher,3108
Albert,Brandt,Albert Brandt,189,M60-64,Male,Calgary,AB,Canada,CA,0:40:40,2:41:03,2:26:20,0:05:01,0:03:02,5:56:05,2440,9663,8780,301,182,21365,274,218,6,273,215,10,171,150,7,274,218,6,Finisher,2413
Lesley,Maisey,Lesley Maisey,13,F50-54,Female,Coquitlam,BC,Canada,CA,0:46:10,2:56:57,2:05:53,0:03:19,0:03:58,5:56:17,2770,10617,7553,199,238,21377,275,57,5,421,111,11,320,61,6,275,57,5,Finisher,2969
Johannes,Engelbrecht,Johannes Engelbrecht,286,M30-34,Male,Okotoks,AB,Canada,CA,0:41:46,2:49:25,2:20:15,0:02:58,0:02:08,5:56:32,2506,10165,8415,178,128,21392,276,219,33,310,245,39,231,198,31,276,219,33,Finisher,1630
Bryan,Watson,Bryan Watson,708,M50-54,Male,St Albert,AB,Canada,CA,0:38:29,2:53:24,2:20:08,0:02:03,0:02:28,5:56:32,2309,10404,8408,123,148,21392,277,220,20,203,160,17,229,196,21,277,220,20,Finisher,2071
Melissa,Brust Wilson,Melissa Brust Wilson,489,F40-44,Female,Calgary,AB,Canada,CA,0:37:58,3:02:03,2:09:18,0:03:39,0:03:39,5:56:36,2278,10923,7758,219,219,21396,278,58,16,189,42,9,302,55,13,278,58,16,Finisher,2339
Stephen,Robinson,Stephen Robinson,588,M70-74,Male,Calgary,AB,Canada,CA,0:35:37,2:58:09,2:16:48,0:03:51,0:03:04,5:57:29,2137,10689,8208,231,184,21449,279,221,1,106,82,1,258,219,1,279,221,1,Finisher,3500
Chyc-Cies,Liz,Chyc-Cies Liz,76,F35-39,Female,Calgary,AB,Canada,CA,0:43:48,3:03:21,2:04:16,0:02:37,0:03:29,5:57:30,2628,11001,7456,157,209,21450,280,59,8,366,91,11,355,74,11,280,59,8,Finisher,2328
Erik,Mortensen,Erik Mortensen,511,M40-44,Male,Chestermere,AB,Canada,CA,0:36:00,3:04:27,2:05:15,0:06:45,0:05:05,5:57:32,2160,11067,7515,405,305,21452,281,222,32,115,89,12,330,266,36,281,222,32,Finisher,1685
Skye,Kaiss,Skye Kaiss,396,M40-44,Male,Calgary,AB,Lebanon,LB,0:45:07,2:49:44,2:14:52,0:04:21,0:03:35,5:57:39,2707,10184,8092,261,215,21459,282,223,33,406,301,40,281,233,31,282,223,33,Finisher,1683
Corbin,Lowe,Corbin Lowe,443,M30-34,Male,Vancouver,BC,Canada,CA,0:59:24,2:42:51,1:58:00,0:08:47,0:09:14,5:58:15,3564,9771,7080,527,554,21495,283,224,34,554,401,64,364,288,46,283,224,34,Finisher,1599
Justin,Willie,Justin Willie,723,M35-39,Male,Aldergrove,BC,Canada,CA,0:43:14,3:05:47,2:03:22,0:03:53,0:02:20,5:58:35,2594,11147,7402,233,140,21515,284,225,34,347,267,37,375,296,44,284,225,34,Finisher,1676
Jackson,Thomas,Jackson Thomas,668,M18-24,Male,Heritage Pointe,AB,Canada,CA,0:38:22,2:55:23,2:16:12,0:03:51,0:05:00,5:58:48,2302,10523,8172,231,300,21528,285,226,16,199,157,10,257,218,15,285,226,16,Finisher,1309
Lincoln,Chow,Lincoln Chow,227,M35-39,Male,Calgary,AB,Canada,CA,0:44:22,2:58:41,2:05:35,0:06:35,0:03:41,5:58:54,2662,10721,7535,395,221,21534,286,227,35,383,285,39,354,281,41,286,227,35,Finisher,1670
Charlie,Read,Charlie Read,573,F35-39,Female,Priddis,AB,Canada,CA,0:45:55,2:42:23,2:24:25,0:02:52,0:03:21,5:58:56,2755,9743,8665,172,201,21536,287,60,9,415,109,14,203,27,6,287,60,9,Finisher,2303
Stephen,Tymchak,Stephen Tymchak,686,M30-34,Male,Saskatoon,SK,Canada,CA,0:44:11,2:45:37,2:22:50,0:03:40,0:02:38,5:58:56,2651,9937,8570,220,158,21536,288,228,35,378,282,43,223,191,28,288,228,35,Finisher,1587
Liam,Linford,Liam Linford,439,M30-34,Male,Sheffield,,United Kingdom,GB,0:38:04,3:05:40,2:05:41,0:06:53,0:02:39,5:58:58,2284,11140,7541,413,159,21538,289,229,36,192,150,28,360,285,45,289,229,36,Finisher,1586
Jeremy,Sage,Jeremy Sage,609,M45-49,Male,MISSOULA,MT,United States,US,0:44:22,2:46:02,2:23:00,0:02:42,0:03:03,5:59:10,2662,9962,8580,162,183,21550,290,230,29,384,286,42,218,187,24,290,230,29,Finisher,1524
John,Parfitt,John Parfitt,83,M60-64,Male,Bragg Creek,AB,Canada,CA,0:39:25,2:33:05,2:39:18,0:02:56,0:04:40,5:59:25,2365,9185,9558,176,280,21565,291,231,7,232,184,7,94,88,3,291,231,7,Finisher,2353
Craig,Basford,Craig Basford,171,M35-39,Male,Calgary,AB,Canada,CA,0:40:45,3:05:31,2:06:49,0:03:19,0:03:14,5:59:39,2445,11131,7609,199,194,21579,292,232,36,276,217,32,353,280,40,292,232,36,Finisher,1657
Kevin,Tessier,Kevin Tessier,667,M30-34,Male,Calgary,AB,Canada,CA,0:49:40,2:56:23,2:04:14,0:04:20,0:05:03,5:59:39,2980,10583,7454,260,303,21579,293,233,37,481,355,57,359,284,44,293,233,37,Finisher,1574
Jiri,Mildner,Jiri Mildner,493,M35-39,Male,Okotoks,AB,Canada,CA,0:38:55,3:05:25,2:07:50,0:04:47,0:02:51,5:59:49,2335,11125,7670,287,171,21589,294,234,37,217,172,19,349,277,39,294,234,37,Finisher,1654
Will,Marty,Will Marty,470,M25-29,Male,Grand Rapids,MI,United States,US,0:40:49,2:52:14,2:17:45,0:04:14,0:05:11,6:00:13,2449,10334,8265,254,311,21613,295,235,31,280,221,31,255,217,29,295,235,31,Finisher,1397
Joey Tsung Yi,Lin,Joey Tsung Yi Lin,437,M40-44,Male,Coquitlam,BC,Canada,CA,0:40:23,3:04:43,2:06:21,0:05:09,0:03:47,6:00:23,2423,11083,7581,309,227,21623,296,236,34,268,212,24,356,282,38,296,236,34,Finisher,1634
Spencer,Hewlett,Spencer Hewlett,365,M35-39,Male,Calgary,AB,Canada,CA,0:46:02,2:49:24,2:13:06,0:05:20,0:06:50,6:00:41,2762,10164,7986,320,410,21641,297,237,38,419,309,42,290,241,34,297,237,38,Finisher,1638
Harvey,Dykes,Harvey Dykes,278,M50-54,Male,North Vancouver,BRITISH COLUMBIA,Canada,CA,0:36:41,2:45:10,2:32:04,0:04:08,0:02:38,6:00:42,2201,9910,9124,248,158,21642,298,238,21,138,107,10,166,145,16,298,238,21,Finisher,1996
Catherine,Ohler,Catherine Ohler,531,F30-34,Female,Calgary,AB,Canada,CA,0:37:36,3:02:59,2:14:07,0:03:07,0:02:56,6:00:44,2256,10979,8047,187,176,21644,299,61,14,170,40,8,303,56,11,299,61,14,Finisher,2436
Garrett,Dutton,Garrett Dutton,277,M25-29,Male,Rocky Mountain House,AB,Canada,CA,0:42:56,2:58:42,2:09:58,0:05:04,0:04:26,6:01:06,2576,10722,7798,304,266,21666,300,239,32,339,263,37,324,262,32,300,239,32,Finisher,1381
Vince,Wehnes,Vince Wehnes,711,M55-59,Male,Calgary,AB,Canada,CA,0:41:03,2:54:17,2:15:13,0:05:32,0:06:03,6:02:09,2463,10457,8113,332,363,21729,301,240,18,287,228,19,291,242,19,301,240,18,Finisher,1844
Jenna,Debaji,Jenna Debaji,250,F30-34,Female,Edmonton,AB,Canada,CA,0:49:13,2:54:18,2:09:36,0:04:47,0:04:24,6:02:17,2953,10458,7776,287,264,21737,302,62,15,471,124,23,341,69,13,302,62,15,Finisher,2408
Adam,Rootham,Adam Rootham,595,M40-44,Male,Calgary,AB,Canada,CA,0:39:09,2:51:02,2:24:45,0:03:26,0:04:00,6:02:22,2349,10262,8685,206,240,21742,303,241,35,225,178,20,225,192,28,303,241,35,Finisher,1598
Alexander,Coyne,Alexander Coyne,237,M45-49,Male,Okotoks,AB,United Kingdom,GB,0:40:45,2:47:15,2:26:39,0:04:39,0:03:16,6:02:34,2445,10035,8799,279,196,21754,304,242,30,278,219,26,215,185,22,304,242,30,Finisher,1463
Kiana,Cowger,Kiana Cowger,236,F25-29,Female,Moosejaw,SK,Canada,CA,0:43:09,3:10:02,2:02:39,0:03:43,0:03:06,6:02:38,2589,11402,7359,223,186,21758,305,63,7,345,80,9,401,88,8,305,63,7,Finisher,2620
David,Tirebuck,David Tirebuck,673,M45-49,Male,Cochrane,AB,United Kingdom,GB,0:35:08,3:02:10,2:18:03,0:03:04,0:04:27,6:02:52,2108,10930,8283,184,267,21772,306,243,31,89,67,8,287,238,33,306,243,31,Finisher,1457
Troy,Maddaford,Troy Maddaford,456,M45-49,Male,Lethbridge,AB,Canada,CA,0:44:17,2:43:24,2:27:16,0:04:29,0:03:30,6:02:57,2657,9804,8836,269,210,21777,307,244,32,381,284,41,212,182,21,307,244,32,Finisher,1456
Howard,Chan,Howard Chan,222,M18-24,Male,Richmond Hill,ON,Canada,CA,0:49:16,3:01:27,2:06:38,0:03:33,0:02:24,6:03:19,2956,10887,7598,213,144,21799,308,245,17,473,348,24,385,305,19,308,245,17,Finisher,1227
Trent,Zehr,Trent Zehr,734,M30-34,Male,Woodstock,ON,Canada,CA,0:40:36,2:54:20,2:22:19,0:03:01,0:03:03,6:03:20,2436,10460,8539,181,183,21800,309,246,38,271,214,33,265,221,34,309,246,38,Finisher,1508
Helen,Lo,Helen Lo,440,F30-34,Female,Calgary,AB,Canada,CA,0:50:18,3:09:46,1:55:44,0:03:36,0:04:02,6:03:27,3018,11386,6944,216,242,21807,310,64,16,495,131,26,436,101,17,310,64,16,Finisher,2387
Krista,Sikkes,Krista Sikkes,627,F40-44,Female,Penhold,AB,Canada,CA,0:49:14,2:58:17,2:07:24,0:04:18,0:04:36,6:03:48,2954,10697,7644,258,276,21828,311,65,17,472,125,30,369,77,19,311,65,17,Finisher,2210
Brad,Diduck,Brad Diduck,260,M40-44,Male,Burnaby,BC,Canada,CA,0:42:39,2:57:04,2:16:35,0:04:40,0:03:03,6:04:01,2559,10624,8195,280,183,21841,312,247,36,334,258,31,309,251,34,312,247,36,Finisher,1568
Jaimie,Mimbs,Jaimie Mimbs,495,F45-49,Female,REGINA,SK,Canada,CA,0:41:23,2:52:53,2:21:09,0:04:36,0:04:17,6:04:19,2483,10373,8469,276,257,21859,313,66,4,295,61,3,277,48,2,313,66,4,Finisher,1903
Martin,Boisvert,Martin Boisvert,183,M30-34,Male,Calgary,AB,Canada,CA,0:40:11,2:59:48,2:19:34,0:02:42,0:02:04,6:04:20,2411,10788,8374,162,124,21860,314,248,39,262,206,31,297,245,38,314,248,39,Finisher,1490
Billy,Dowling,Billy Dowling,265,M30-34,Male,Calgary,AB,Canada,CA,0:40:59,3:10:08,2:06:01,0:04:27,0:03:24,6:04:58,2459,11408,7561,267,204,21898,315,249,40,285,226,35,392,307,50,315,249,40,Finisher,1478
Liam,Galway,Liam Galway,314,M45-49,Male,Calgary,AB,Canada,CA,0:43:47,2:41:16,2:31:07,0:04:06,0:05:30,6:05:46,2627,9676,9067,246,330,21946,316,250,33,365,275,40,189,165,18,316,250,33,Finisher,1405
Leonardo,Camacho,Leonardo Camacho,209,M40-44,Male,Burlington,ON,Canada,CA,0:44:42,2:48:49,2:24:44,0:04:09,0:03:47,6:06:11,2682,10129,8684,249,227,21971,317,251,37,393,291,37,260,220,30,317,251,37,Finisher,1529
Caitlin,Morrison,Caitlin Morrison,509,F35-39,Female,Calgary,AB,Canada,CA,0:43:43,3:01:16,2:10:48,0:05:19,0:05:21,6:06:27,2623,10876,7848,319,321,21987,318,67,10,364,90,10,358,75,12,318,67,10,Finisher,2167
Kiera,Verbonac,Kiera Verbonac,408,F30-34,Female,Stony Plain,AB,Canada,CA,0:42:35,3:06:44,2:10:07,0:03:28,0:03:42,6:06:36,2555,11204,7807,208,222,21996,319,68,17,330,74,14,373,79,15,319,68,17,Finisher,2330
