FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Rebekka,Kalenga,Rebekka Kalenga,4544,F30-34,Female,Stafford,VA,Austria,AT,1:14:16,5:49:24,3:44:31,,,11:06:38,4456,20964,13471,751,356,39998,336,18,4,683,60,13,460,25,7,336,18,4,Finisher,4257
Pedro,Silva,Pedro Silva,4210,M55-59,Male,SINTRA,LISBOA,Portugal,PT,1:11:14,5:46:53,3:55:35,,,11:06:49,4274,20813,14135,503,284,40009,337,319,10,542,501,23,381,363,15,337,319,10,Finisher,4297
Nuno,Costa,Nuno Costa,5001,M45-49,Male,Alges,Lisbon,Portugal,PT,1:01:38,5:54:03,3:54:14,,,11:06:59,3698,21243,14054,562,462,40019,338,320,56,154,149,20,363,346,59,338,320,56,Finisher,3471
Julia,Rudack,Julia Rudack,4004,F30-34,Female,Herdecke,NW,Germany,DE,1:13:16,5:44:29,3:56:10,,,11:07:05,4396,20669,14170,405,384,40025,339,19,5,630,53,11,353,16,3,339,19,5,Finisher,4252
Francisco,Fino,Francisco Fino,4500,M40-44,Male,Cascais,Cascais,Portugal,PT,1:13:00,5:48:45,3:51:10,,,11:07:15,4380,20925,13870,481,379,40035,340,321,67,613,563,95,406,387,83,340,321,67,Finisher,3482
Fernando,Santamaria Marcos,Fernando Santamaria Marcos,4921,M40-44,Male,Burgos,,Spain,ES,1:13:20,6:09:46,3:22:04,,,11:07:23,4400,22186,12124,719,614,40043,341,322,68,636,583,96,632,593,112,341,322,68,Finisher,3480
Stephane,Dubet,Stephane Dubet,5288,M50-54,Male,PESSAC,,France,FR,0:59:46,5:53:23,4:01:36,,,11:07:53,3586,21203,14496,499,290,40073,342,323,28,109,105,10,325,312,32,342,323,28,Finisher,3613
Mohamed Ali,Bani,Mohamed Ali Bani,4620,M40-44,Male,BOUSKOURA,Casablanca-Settat,Tunisia,TN,1:20:14,5:37:21,3:52:36,,,11:07:56,4814,20241,13956,642,423,40076,343,324,69,899,809,138,395,377,81,343,324,69,Finisher,3473
Jorge Francisco,Sanchez Carranza,Jorge Francisco Sanchez Carranza,4950,M30-34,Male,CDMX,CMX,Mexico,MX,1:11:25,5:41:00,4:00:01,,,11:07:56,4285,20460,14401,571,359,40076,344,325,67,553,511,83,331,317,62,344,325,67,Finisher,3089
Michal,Laube,Michal Laube,5073,M40-44,Male,Libochovice,Czech Republic,Czech Republic,CZ,1:09:10,5:44:44,3:59:26,,,11:08:27,4150,20684,14366,554,353,40107,345,326,70,454,423,69,342,327,69,345,326,70,Finisher,3467
Drew,Locke,Drew Locke,4486,M35-39,Male,Jersey,,Jersey,JE,1:11:05,5:40:45,3:59:16,,,11:08:32,4265,20445,14356,636,410,40112,346,327,54,534,494,73,337,322,54,346,327,54,Finisher,3434
Ruben,Chico,Ruben Chico,4106,M45-49,Male,santa cruz de tenerife,,Spain,ES,1:09:04,5:42:48,4:03:15,,,11:08:56,4144,20568,14595,451,378,40136,347,328,57,446,415,76,299,289,51,347,328,57,Finisher,3447
Benoît,Demailly,Benoît Demailly,5034,M30-34,Male,ISSY LES MOULINEAUX,,France,FR,1:03:57,5:52:26,3:53:22,,,11:08:58,3837,21146,14002,680,473,40138,348,329,68,234,226,43,392,374,70,348,329,68,Finisher,3077
Oscar,Clark-Ryan,Oscar Clark-Ryan,5166,M30-34,Male,,NSW,Australia,AU,0:58:24,5:46:31,4:05:52,,,11:09:17,3504,20791,14752,635,474,40157,349,330,69,79,77,17,275,265,56,349,330,69,Finisher,3073
Sérgio,Mota,Sérgio Mota,5102,M40-44,Male,Esmoriz,AVEIRO,Portugal,PT,1:10:37,6:00:08,3:43:04,,,11:09:54,4237,21608,13384,641,324,40194,350,331,71,518,481,84,520,489,99,350,331,71,Finisher,3450
Philippe,Herion,Philippe Herion,4911,M50-54,Male,GRAND-RECHAIN,foreigner,Belgium,BE,1:19:21,5:36:11,3:59:13,,,11:10:14,4761,20171,14353,611,319,40214,351,332,29,870,787,114,366,348,37,351,332,29,Finisher,3585
Paulo,Rogerio Vizaco,Paulo Rogerio Vizaco,4142,M45-49,Male,sao paulo,SP,Brazil,BR,1:20:38,5:46:23,3:46:52,,,11:10:15,4838,20783,13612,539,443,40215,352,333,58,912,820,158,458,434,75,352,333,58,Finisher,3432
Mike,Busher,Mike Busher,5008,M50-54,Male,Thatcham,Berkshire,United Kingdom,GB,1:08:22,5:40:11,4:08:07,,,11:10:16,4102,20411,14887,431,385,40216,353,334,30,417,390,49,277,267,27,353,334,30,Finisher,3585
Pierre,Simon,Pierre Simon,4649,M25-29,Male,Leffrinckoucke,,France,FR,1:03:41,5:32:34,4:23:30,,,11:10:23,3821,19954,15810,410,228,40223,354,335,32,228,220,28,200,195,20,354,335,32,Finisher,3325
Gerard,O'Loughlin,Gerard O'Loughlin,4627,M40-44,Male,Castleknock,Dublin,Ireland,IE,1:08:46,5:43:00,3:59:01,,,11:10:45,4126,20580,14341,687,511,40245,355,336,72,433,404,65,343,328,70,355,336,72,Finisher,3440
Ronnie,Haynes,Ronnie Haynes,5265,M40-44,Male,Ivybridge,DEV,United Kingdom,GB,1:22:31,5:47:00,3:42:24,,,11:10:48,4951,20820,13344,779,354,40248,356,337,73,959,862,144,534,501,101,356,337,73,Finisher,3439
Thomas,Abbink,Thomas Abbink,5126,M30-34,Male,Utrecht,Utrecht,Netherlands,NL,1:08:52,6:07:30,3:36:05,,,11:10:50,4132,22050,12965,646,456,40250,357,338,70,438,407,67,575,539,90,357,338,70,Finisher,3054
Thomas,Dekker,Thomas Dekker,4832,M45-49,Male,BRAX,,France,FR,1:08:07,5:40:27,4:04:43,,,11:10:54,4087,20427,14683,690,368,40254,358,339,59,405,379,68,307,297,52,358,339,59,Finisher,3424
William,Pecher,William Pecher,5282,M40-44,Male,Wilrijk,,Belgium,BE,1:18:06,5:49:02,3:49:09,,,11:10:56,4686,20942,13749,494,385,40256,359,340,74,836,756,127,449,426,88,359,340,74,Finisher,3437
Aleksei,Kozhevnikov,Aleksei Kozhevnikov,4755,M35-39,Male,Orenburg,ORENBURGSKAJA OBLAST',Unknown,,1:21:14,6:02:53,3:33:19,,,11:11:36,4874,21773,12799,531,319,40296,360,341,55,924,830,115,617,579,84,360,341,55,Finisher,3398
Hugo,Pontille,Hugo Pontille,5059,M25-29,Male,nice,,France,FR,1:00:01,5:47:39,4:07:37,,,11:12:19,3601,20859,14857,532,490,40339,361,342,33,111,107,16,282,272,26,361,342,33,Finisher,3302
Ryan,Mcsorley,Ryan Mcsorley,4696,M25-29,Male,DUBLIN,DUBLIN,United Kingdom,GB,0:59:11,6:03:48,3:47:37,,,11:12:22,3551,21828,13657,784,522,40342,362,343,34,93,90,15,459,435,45,362,343,34,Finisher,3302
Verena,Bruckner,Verena Bruckner,4918,F40-44,Female,Hilpoltstein,,Germany,DE,0:54:21,6:00:39,4:04:11,,,11:12:40,3261,21639,14651,378,431,40360,363,20,7,24,1,1,323,13,5,363,20,7,Finisher,4127
Nick,Morgan,Nick Morgan,5266,M45-49,Male,Winchester,,United Kingdom,GB,1:05:15,5:53:09,3:55:48,,,11:12:40,3915,21189,14148,575,533,40360,364,344,60,282,269,45,393,375,66,364,344,60,Finisher,3403
Ignace,Deckmyn,Ignace Deckmyn,4805,M55-59,Male,Lokeren,,Belgium,BE,1:02:27,5:43:25,4:11:40,,,11:12:54,3747,20605,15100,519,403,40374,365,345,11,190,184,8,264,255,9,365,345,11,Finisher,4224
Rayk,Schwenzer,Rayk Schwenzer,4055,M40-44,Male,Potsdam,BRANDENBURG,Germany,DE,0:57:41,5:32:48,4:31:14,,,11:13:08,3461,19968,16274,407,278,40388,366,346,75,65,63,11,172,170,29,366,346,75,Finisher,3411
Renan,Castro,Renan Castro,4795,M35-39,Male,Cruz Quebrada - Dafundo,Lisboa,Brazil,BR,1:14:39,5:49:30,3:52:33,,,11:13:31,4479,20970,13953,699,311,40411,367,347,56,701,637,91,455,432,67,367,347,56,Finisher,3375
James,Whistler,James Whistler,5350,M30-34,,Hampton Hill,England,United Kingdom,GB,1:11:26,5:58:49,3:50:35,,,11:13:47,4286,21529,13835,492,285,40427,368,348,71,555,513,84,484,456,79,368,348,71,Finisher,3019
Vasilii,Ryzhako,Vasilii Ryzhako,4410,M35-39,Male,Moscow,Moscow,Unknown,,1:14:44,6:04:24,3:42:36,,,11:14:03,4484,21864,13356,456,283,40443,369,349,57,705,641,92,571,535,79,369,349,57,Finisher,3368
Andre,Gomez,Andre Gomez,4407,M35-39,Male,san jose,FL,Costa Rica,CR,1:08:53,5:44:10,4:07:13,,,11:14:10,4133,20650,14833,525,309,40450,370,350,58,439,408,65,329,315,52,370,350,58,Finisher,3367
Lars,Friis,Lars Friis,4548,M55-59,Male,"
Birkerød",,Denmark,DK,1:09:11,5:35:00,4:13:35,,,11:14:14,4151,20100,15215,566,422,40454,371,351,12,457,426,20,258,250,8,371,351,12,Finisher,4208
Chris,Newman,Chris Newman,4557,M50-54,Male,Midsomer Norton,,United Kingdom,GB,1:05:11,5:36:04,4:20:24,,,11:14:58,3911,20164,15624,502,297,40498,372,352,31,277,264,28,235,229,21,372,352,31,Finisher,3528
Marek,Koštrna,Marek Koštrna,4459,M35-39,Male,Sturovo,Nitriansky Region,Slovakia,SK,1:06:47,5:22:54,4:27:57,,,11:15:05,4007,19374,16077,578,470,40505,373,353,59,334,316,51,184,181,35,373,353,59,Finisher,3356
David,Ashton,David Ashton,4202,M35-39,Male,Sutton,,United Kingdom,GB,0:48:38,5:40:28,4:33:37,,,11:15:37,2918,20428,16417,413,361,40537,374,354,60,2,2,1,156,154,31,374,354,60,Finisher,3349
Ricardo,Cardoso,Ricardo Cardoso,4190,M40-44,Male,Anadia,AVEIRO,Portugal,PT,1:28:23,5:32:35,3:56:17,,,11:16:00,5303,19955,14177,776,348,40560,375,355,76,1078,963,165,441,420,87,375,355,76,Finisher,3377
Russell,Mills,Russell Mills,4468,M40-44,Male,Brentwood,ESS,United Kingdom,GB,1:03:47,5:42:08,4:15:47,,,11:16:17,3827,20528,15347,537,337,40577,376,356,77,230,222,39,268,258,51,376,356,77,Finisher,3373
Khadiga,Amin,Khadiga Amin,4416,F35-39,Female,cairo ,egypt,Egypt,EG,1:04:21,5:57:25,3:58:59,,,11:16:18,3861,21445,14339,538,395,40578,377,21,5,248,11,4,414,20,4,377,21,5,Finisher,4071
Asdrubal,Mora,Asdrubal Mora,4665,M40-44,Male,San Jose,Intl State,Costa Rica,CR,1:12:58,5:55:04,3:49:46,,,11:16:30,4378,21304,13786,686,434,40590,378,357,78,612,562,94,493,463,95,378,357,78,Finisher,3371
Ali,Bitar,Ali Bitar,4967,M35-39,Male,Paris,,Côte d'Ivoire,CI,1:06:52,5:43:51,4:11:39,,,11:16:51,4012,20631,15099,543,326,40611,379,358,61,339,321,52,304,294,48,379,358,61,Finisher,3335
Bruno,Conceição,Bruno Conceição,5293,M25-29,Male,Anadia,Aveiro,Portugal,PT,1:13:17,5:50:57,3:56:54,,,11:17:11,4397,21057,14214,694,269,40631,380,359,35,631,578,65,456,433,44,380,359,35,Finisher,3244
Anthony,Dibon,Anthony Dibon,5104,M30-34,Male,Paris,,France,FR,1:07:44,5:41:18,4:08:52,,,11:17:25,4064,20478,14932,720,451,40645,381,360,72,393,370,60,321,309,60,381,360,72,Finisher,2975
Cristina,Resinas Peña,Cristina Resinas Peña,4883,F40-44,Female,Algeciras,,Spain,ES,1:13:12,6:18:03,3:31:56,,,11:17:32,4392,22683,12716,535,326,40652,382,22,8,626,52,13,661,41,11,382,22,8,Finisher,4069
Ravil,Akhmadiev,Ravil Akhmadiev,4408,M45-49,Male,Nurlat,"
Tatarstan",Unknown,,1:07:27,6:08:38,3:46:07,,,11:18:02,4047,22118,13567,576,373,40682,383,361,61,372,352,62,562,526,96,383,361,61,Finisher,3338
Richard,Clarke,Richard Clarke,4806,M40-44,Male,Goole,,United Kingdom,GB,1:08:52,5:44:12,4:08:16,,,11:18:25,4132,20652,14896,631,394,40705,384,362,79,437,406,67,347,332,71,384,362,79,Finisher,3348
Connor,Mccormack,Connor Mccormack,5285,M30-34,Male,Birmingham,West midlands,United Kingdom,GB,1:15:16,5:54:53,3:50:57,,,11:19:19,4516,21293,13857,702,392,40759,385,363,73,726,658,107,523,492,85,385,363,73,Finisher,2952
Sarah,Timmis,Sarah Timmis,5223,F35-39,Female,Old stratford,,United Kingdom,GB,1:07:45,5:59:49,3:55:16,,,11:19:33,4065,21589,14116,635,368,40773,386,23,6,395,25,9,482,28,5,386,23,6,Finisher,4032
Jana,Sailer,Jana Sailer,5298,F25-29,Female,Mönchaltorf,,Germany,DE,1:05:30,5:47:53,4:12:37,,,11:19:48,3930,20873,15157,458,369,40788,387,24,3,292,15,2,320,12,1,387,24,3,Finisher,4324
Ivan,Cano Martinez,Ivan Cano Martinez,5219,M35-39,Male,Getxo,BIZKAIA,Spain,ES,1:06:39,5:41:02,4:18:22,,,11:20:04,3999,20462,15502,514,327,40804,388,364,62,330,313,49,280,270,44,388,364,62,Finisher,3296
Franck,Herbillon,Franck Herbillon,4570,M55-59,Male,LONS-LE-SAUNIER,,France,FR,1:06:53,6:00:56,3:54:10,,,11:20:06,4013,21656,14050,815,272,40806,389,365,13,341,323,13,519,488,21,389,365,13,Finisher,4138
Rafal,Chmielewski,Rafal Chmielewski,4483,M45-49,Male,Grudziądz,,Poland,PL,1:12:00,5:47:04,4:06:42,,,11:20:14,4320,20824,14802,495,373,40814,390,366,62,577,532,99,389,371,65,390,366,62,Finisher,3312
Michael,Lantry,Michael Lantry,5292,M40-44,Male,Dublin,Dublin,Ireland,IE,1:11:42,5:46:53,3:59:07,,,11:20:15,4302,20813,14347,774,580,40815,391,367,80,566,522,91,421,400,85,391,367,80,Finisher,3326
Ronny,Johnsen,Ronny Johnsen,4605,M40-44,Male,Porsgrunn,,Norway,NO,1:11:15,5:37:30,4:12:33,,,11:20:17,4275,20250,15153,633,507,40817,392,368,81,544,503,89,298,288,59,392,368,81,Finisher,3325
Natalia,Guilherme,Natalia Guilherme,4203,F35-39,Female,Cascais,LISBOA,Brazil,BR,1:08:48,6:06:34,3:49:27,,,11:20:24,4128,21994,13767,487,448,40824,393,25,7,436,31,11,543,35,7,393,25,7,Finisher,4022
Nick,Cooper,Nick Cooper,4804,M55-59,Male,Doncaster,NORTH YORKSHIRE,United Kingdom,GB,1:11:18,5:51:07,4:05:11,,,11:20:31,4278,21067,14711,500,275,40831,394,369,14,546,505,24,415,395,17,394,369,14,Finisher,4133
Pedro,Faria,Pedro Faria,5188,M30-34,Male,Sao Paulo,SAO PAULO,Brazil,BR,1:02:36,6:06:30,3:54:58,,,11:21:05,3756,21990,14098,747,273,40865,395,370,74,195,189,36,522,491,84,395,370,74,Finisher,2931
LUIZ,APARECIDO RUELA DA SILVA ASSUNCAO,LUIZ APARECIDO RUELA DA SILVA ASSUNCAO,4289,M40-44,Male,ITAJAI,SC,Brazil,BR,1:10:31,5:44:48,4:09:29,,,11:21:13,4231,20688,14969,574,410,40873,396,371,82,513,476,81,360,343,75,396,371,82,Finisher,3314
Pieter,Vanneste,Pieter Vanneste,5255,M30-34,Male,Gent,,Belgium,BE,1:28:01,5:24:21,4:14:51,,,11:21:40,5281,19461,15291,496,369,40900,397,372,75,1068,955,146,314,303,58,397,372,75,Finisher,2924
Gordon,Walsh,Gordon Walsh,4489,M50-54,Male,Rathfarnham,DUBLIN,Ireland,IE,1:01:40,5:49:21,4:17:12,,,11:21:48,3700,20961,15432,504,310,40908,398,373,32,157,152,14,300,290,30,398,373,32,Finisher,3446
Joscha,Märkle-Huß,Joscha Märkle-Huß,4434,M30-34,Male,Radolfzell,,Germany,DE,1:04:39,5:34:32,4:30:20,,,11:22:21,3879,20072,16220,475,295,40941,399,374,76,257,245,47,221,216,50,399,374,76,Finisher,2916
Dries,Pieters,Dries Pieters,4940,M40-44,Male,Kessel-Lo,VLAAMS-BRABANT,Belgium,BE,1:10:09,6:00:12,3:54:08,,,11:22:33,4209,21612,14048,666,418,40953,400,375,83,495,458,76,521,490,100,400,375,83,Finisher,3298
Stephane,Magnin,Stephane Magnin,5050,M50-54,Male,Bayonne,PYRENEES-ATLANTIQUES,France,FR,1:17:45,5:52:51,3:54:41,,,11:22:44,4665,21171,14081,735,312,40964,401,376,33,822,744,105,538,505,57,401,376,33,Finisher,3435
Bruno,Batista,Bruno Batista,4263,M40-44,Male,Brejos de Azeitão,SETUBAL,Portugal,PT,1:11:15,5:58:21,3:59:15,,,11:22:45,4275,21501,14355,537,296,40965,402,377,84,543,502,88,486,458,94,402,377,84,Finisher,3296
Luis,Oliveira,Luis Oliveira,5076,M45-49,Male,Caldas da Rainha,Leiria / Óbidos / Usseira,Portugal,PT,1:11:04,6:03:44,3:49:56,,,11:22:57,4264,21824,13796,617,476,40977,403,378,63,533,493,92,556,520,94,403,378,63,Finisher,3279
Wayne,Williams,Wayne Williams,4712,M35-39,Male,Bristol,Bristol,United Kingdom,GB,1:17:08,6:05:16,3:47:53,,,11:23:43,4628,21916,13673,541,264,41023,404,379,63,795,719,103,607,570,83,404,379,63,Finisher,3252
Céline,Egger,Céline Egger,5141,F40-44,Female,Tannay,,Switzerland,CH,1:13:07,5:54:27,3:54:35,,,11:23:45,4387,21267,14075,941,354,41025,405,26,9,621,51,12,542,34,9,405,26,9,Finisher,3994
Julien,Vautrin,Julien Vautrin,5168,M45-49,Male,VENCE,,France,FR,1:19:19,5:37:39,4:09:07,,,11:23:53,4759,20259,14947,598,470,41033,406,380,64,868,785,149,385,367,64,406,380,64,Finisher,3268
António,Moita,António Moita,5331,M45-49,Male,Vila Nova de Gaia,Porto,Portugal,PT,1:13:05,5:53:33,4:02:11,,,11:23:59,4385,21213,14531,547,363,41039,407,381,65,619,569,107,454,431,74,407,381,65,Finisher,3267
Pedro,Jorge,Pedro Jorge,4458,M50-54,Male,Almada,,Portugal,PT,1:02:11,5:57:23,4:08:37,,,11:24:07,3731,21443,14917,547,408,41047,408,382,34,175,169,18,400,382,41,408,382,34,Finisher,3418
Petr,Cenek,Petr Cenek,4543,M40-44,Male,Praha 6 - Bubeneč,Prague,Czech Republic,CZ,1:08:54,5:31:08,4:28:13,,,11:24:17,4134,19868,16093,592,370,41057,409,383,85,440,409,68,237,231,43,409,383,85,Finisher,3277
Víctor,Viñes Horta,Víctor Viñes Horta,4523,M30-34,Male,Barcelona,,Saint Pierre & Miquelon,PM,1:09:05,5:29:14,4:24:40,,,11:24:25,4145,19754,15880,566,720,41065,410,384,77,448,417,68,225,220,51,410,384,77,Finisher,2891
Pedro,Lopes,Pedro Lopes,4152,M45-49,Male,Algés,,Portugal,PT,1:19:13,5:40:42,4:03:47,,,11:24:28,4753,20442,14627,738,509,41068,411,385,66,864,781,147,426,405,71,411,385,66,Finisher,3261
Michal,Karhan,Michal Karhan,4538,M40-44,Male,Praha,Czech Republic,Czech Republic,CZ,1:01:49,5:42:43,4:25:58,,,11:24:32,3709,20563,15958,545,297,41072,412,386,86,162,157,28,257,249,48,412,386,86,Finisher,3274
Rob,Marshall,Rob Marshall,4848,M55-59,Male,Scunthorpe,North Lincolnshire,United Kingdom,GB,0:59:08,5:57:06,4:11:39,,,11:24:34,3548,21426,15099,530,472,41074,413,387,15,92,89,2,362,345,12,413,387,15,Finisher,4084
Ricardo,Teixeira,Ricardo Teixeira,4255,M40-44,Male,Esposende,BRAGA,Portugal,PT,1:28:41,5:56:42,3:41:28,,,11:24:37,5321,21402,13288,711,355,41077,414,388,87,1082,967,166,645,606,113,414,388,87,Finisher,3273
Kalle-Petteri,Komi,Kalle-Petteri Komi,5270,M18-24,Male,Espoo,Espoo,Finland,FI,1:07:40,5:27:53,4:33:39,,,11:24:42,4060,19673,16419,454,476,41082,415,389,11,386,364,14,201,196,9,415,389,11,Finisher,3001
Gregory,Servignat,Gregory Servignat,4853,M35-39,Male,ABIDJAN,Abidjan,Côte d'Ivoire,CI,1:12:20,5:35:02,4:22:13,,,11:24:51,4340,20102,15733,458,458,41091,416,390,64,592,545,76,270,260,42,416,390,64,Finisher,3239
Tao,Lech,Tao Lech,4611,M45-49,Male,"
Kbh S",,Denmark,DK,1:27:08,5:38:39,4:00:52,,,11:25:15,5228,20319,14452,675,442,41115,417,391,67,1046,939,176,467,442,77,417,391,67,Finisher,3252
Willemien,Kruijt,Willemien Kruijt,4281,F30-34,Female,Meppel,,Netherlands,NL,1:11:40,6:00:36,3:53:54,,,11:25:35,4300,21636,14034,689,476,41135,418,27,6,563,44,10,545,36,10,418,27,6,Finisher,4030
Thomas,Stark,Thomas Stark,4187,M45-49,Male,Munich,,Germany,DE,1:03:38,5:37:19,4:30:49,,,11:25:38,3818,20239,16249,487,345,41138,419,392,68,226,218,33,231,225,37,419,392,68,Finisher,3247
Andrea,Stadler,Andrea Stadler,4243,F45-49,Female,Doha,foreigner,Ecuador,EC,1:02:43,5:55:28,4:11:10,,,11:25:51,3763,21328,15070,640,350,41151,420,28,2,199,7,1,402,19,2,420,28,2,Finisher,4364
James,Silva,James Silva,4720,M18-24,Male,Toronto,ON,Canada,CA,1:24:40,6:04:45,3:40:20,,,11:25:52,5080,21885,13220,650,318,41152,421,393,12,1000,899,23,663,622,18,421,393,12,Finisher,2987
Brice,Dulong,Brice Dulong,4881,M25-29,Male,Genève,,France,FR,1:02:29,5:59:43,4:11:13,,,11:26:01,3749,21583,15073,462,294,41161,422,394,36,191,185,25,408,389,35,422,394,36,Finisher,3138
Michael,Dickerson,Michael Dickerson,4007,M55-59,Male,ARCADIA,CA,United States,US,1:00:44,5:47:12,4:20:22,,,11:26:24,3644,20832,15622,591,495,41184,423,395,16,127,123,4,288,278,10,423,395,16,Finisher,4062
Maxim,Knyazev,Maxim Knyazev,4391,M40-44,Male,Krasnogorsk,,Unknown,,1:22:59,5:55:48,3:51:45,,,11:27:01,4979,21348,13905,581,408,41221,424,396,88,967,869,147,582,546,107,424,396,88,Finisher,3244
De Louche,Rikki,De Louche Rikki,4546,M35-39,Male,St brelade,Jersey,Jersey,JE,1:20:37,6:16:29,3:27:15,,,11:27:21,4837,22589,12435,788,591,41241,425,397,65,911,819,112,734,688,100,425,397,65,Finisher,3209
Duncan,Allan,Duncan Allan,4520,M30-34,Male,Portmsmouth,England,United Kingdom,GB,1:11:47,5:55:30,3:58:52,,,11:27:22,4307,21330,14332,757,517,41242,426,398,78,569,525,90,499,468,80,426,398,78,Finisher,2856
Brendan,Cryan,Brendan Cryan,4727,M40-44,Male,Hebron,KY,United States,US,1:16:02,5:51:41,4:00:23,,,11:27:39,4562,21101,14423,620,553,41259,427,399,89,752,682,116,479,452,92,427,399,89,Finisher,3237
jurgen,segaert,jurgen segaert,4466,M45-49,Male,Oedelem,,Belgium,BE,1:13:16,5:36:25,4:21:48,,,11:27:47,4396,20185,15708,542,436,41267,428,400,69,629,577,109,295,285,50,428,400,69,Finisher,3221
Douglas,Jandoza,Douglas Jandoza,5335,M35-39,Male,Curitiba,,Brazil,BR,1:04:34,6:07:17,4:03:42,,,11:27:54,3874,22037,14622,518,223,41274,429,401,66,254,243,38,509,478,74,429,401,66,Finisher,3202
Juan Carlos,Gonzalez Carro,Juan Carlos Gonzalez Carro,5085,M50-54,Male,Granadilla,,Spain,ES,1:18:01,5:55:59,3:57:54,,,11:27:59,4681,21359,14274,619,346,41279,430,402,35,832,753,107,549,513,60,430,402,35,Finisher,3372
Adam,Jelley,Adam Jelley,4829,M25-29,Male,Edinburgh,Midlothian,United Kingdom,GB,1:10:43,5:52:24,4:10:03,,,11:28:03,4243,21144,15003,602,292,41283,431,403,37,521,483,60,436,415,38,431,403,37,Finisher,3113
Mark,Salter,Mark Salter,4258,M55-59,Male,Ormskirk,Lancashire,United Kingdom,GB,1:07:40,6:07:02,3:48:19,,,11:28:04,4060,22022,13699,919,584,41284,432,404,17,388,366,15,595,559,27,432,404,17,Finisher,4042
John,Burke,John Burke,4991,M40-44,Male,Dublin,Dublin,Ireland,IE,1:17:38,5:44:29,4:09:22,,,11:28:10,4658,20669,14962,658,343,41290,433,405,90,819,742,124,435,414,86,433,405,90,Finisher,3231
Beate Lærum,Berg,Beate Lærum Berg,4596,F45-49,Female,Porsgrunn,08,Norway,NO,1:14:52,5:50:23,4:08:29,,,11:28:15,4492,21023,14909,533,338,41295,434,29,3,710,66,9,444,23,3,434,29,3,Finisher,4335
João Pedro,Barata Ribeiro,João Pedro Barata Ribeiro,5103,M40-44,Male,Maceda,Aveiro,Portugal,PT,1:10:36,5:45:26,4:15:43,,,11:28:21,4236,20726,15343,687,310,41301,435,406,91,517,480,83,390,372,80,435,406,91,Finisher,3228
Joshua,Vague,Joshua Vague,5041,M35-39,Male,Sierra Vista,AZ,United States,US,0:59:06,5:57:22,4:12:34,,,11:28:47,3546,21442,15154,558,626,41327,436,407,67,90,87,21,368,350,58,436,407,67,Finisher,3191
Tom Vidar,Haugen,Tom Vidar Haugen,4602,M45-49,Male,Telemark,,Norway,NO,1:11:42,5:42:12,4:20:55,,,11:28:58,4302,20532,15655,524,324,41338,437,408,70,567,523,96,339,324,57,437,408,70,Finisher,3207
Serguei,Alleko,Serguei Alleko,4902,M45-49,Male,Cambridge,MA,United States,US,1:05:23,6:02:24,4:07:11,,,11:29:03,3923,21744,14831,559,287,41343,438,409,71,287,273,46,468,443,78,438,409,71,Finisher,3206
Sam,Hoskyns-Abrahall,Sam Hoskyns-Abrahall,5151,M25-29,Male,Bristol,,United Kingdom,GB,1:07:24,5:56:17,4:08:26,,,11:29:16,4044,21377,14906,552,477,41356,439,410,38,370,350,46,434,413,37,439,410,38,Finisher,3099
Dirk,Kreß,Dirk Kreß,4336,M55-59,Male,Recklinghausen,,Germany,DE,1:02:17,5:55:53,4:18:29,,,11:29:23,3737,21353,15509,455,309,41363,440,411,18,183,177,6,367,349,13,440,411,18,Finisher,4026
Volker,Gerth,Volker Gerth,4988,M50-54,Male,Bielefeld,,Germany,DE,1:10:36,5:42:49,4:20:54,,,11:29:43,4236,20569,15654,597,327,41383,441,412,36,516,479,63,345,330,34,441,412,36,Finisher,3351
Wouter,Dehandschutter,Wouter Dehandschutter,4371,M50-54,Male,Wilsele,VLAAMS-BRABANT,Belgium,BE,1:17:44,6:06:39,3:41:08,,,11:29:49,4664,21999,13268,875,583,41389,442,413,37,821,743,104,652,613,80,442,413,37,Finisher,3350
Richard,Tennant,Richard Tennant,4421,M25-29,Male,Manchester,,United Kingdom,GB,1:02:47,6:17:49,3:54:43,,,11:30:30,3767,22669,14083,496,415,41430,443,414,39,202,195,26,585,549,57,443,414,39,Finisher,3084
Patrick,Lopes,Patrick Lopes,4257,M40-44,Male,montreal,QC,Canada,CA,1:01:08,5:48:09,4:25:24,,,11:30:35,3668,20889,15924,530,424,41435,444,415,92,136,132,21,292,282,56,444,415,92,Finisher,3202
Rui,Sá,Rui Sá,5159,M50-54,Male,Algueirão,Sintra,Portugal,PT,1:14:53,6:10:49,3:47:20,,,11:30:36,4493,22249,13640,611,444,41436,445,416,38,712,646,87,636,597,77,445,416,38,Finisher,3341
Fred,Gordon,Fred Gordon,5124,M25-29,Male,London,London,United Kingdom,GB,1:08:43,6:07:54,3:50:16,,,11:30:38,4123,22074,13816,774,651,41438,446,417,40,430,401,52,593,557,58,446,417,40,Finisher,3082
