FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Wayne ,Reynolds,Wayne Reynolds,1286,M50-54,Male,Holloways Beach,AU-QLD,Australia,AU,0:39:34,2:49:35,2:16:16,,,5:54:19,2374,10175,8176,263,271,21259,113,90,6,184,135,14,88,73,4,113,90,6,Finisher,2843
Meg,Taylor,Meg Taylor,1051,F25-29,Female,Mooroobool,QLD,Australia,AU,0:33:47,3:00:26,2:10:41,,,5:54:22,2027,10826,7841,272,295,21262,114,24,4,79,16,3,114,21,3,114,24,4,Finisher,2741
Mitch,Allen-Waters,Mitch Allen-Waters,1060,M25-29,Male,MOOROOBOOL,QLD,Australia,AU,0:44:31,3:02:28,1:57:34,,,5:55:39,2671,10948,7054,400,267,21339,115,91,20,252,170,33,171,133,23,115,91,20,Finisher,1690
Laure,Baumgartner,Laure Baumgartner,1077,F35-39,Female,Freshwater,AU-QLD,Australia,AU,0:29:06,3:09:00,2:05:34,,,5:55:39,1746,11340,7534,482,238,21339,116,25,9,14,3,2,150,30,9,116,25,9,Finisher,2369
Nancy,Cullen,Nancy Cullen,1374,F60-64,Female,West Beach,SA,Australia,AU,0:35:20,3:07:15,2:03:58,,,5:56:13,2120,11235,7438,277,302,21373,117,26,1,108,25,1,154,32,1,117,26,1,Finisher,3500
Jason,Selman,Jason Selman,1304,M50-54,Male,Aitkenvale,AU-QLD,Australia,AU,0:29:12,3:03:54,2:15:17,,,5:56:44,1752,11034,8117,225,276,21404,118,92,7,15,12,1,105,88,7,118,92,7,Finisher,2800
Shelley,Lewis,Shelley Lewis,1272,F40-44,Female,Fairfield Gardens,QLD,Australia,AU,0:36:31,3:04:19,2:09:32,,,5:56:57,2191,11059,7772,201,194,21417,119,27,4,136,32,4,140,27,4,119,27,4,Finisher,2831
Sue,Phillips,Sue Phillips,1373,F55-59,Female,,QLD,United Kingdom,GB,0:34:39,3:02:06,2:10:58,,,5:57:10,2079,10926,7858,304,263,21430,120,28,2,95,20,2,128,25,2,120,28,2,Finisher,2996
Joshua,Porta,Joshua Porta,1387,M30-34,Male,Clifton beach,QLD,Australia,AU,0:31:14,2:58:44,2:16:45,,,5:57:26,1874,10724,8205,300,343,21446,121,93,15,44,34,7,94,79,13,121,93,15,Finisher,1920
Jackson,Lee,Jackson Lee,1375,M18-24,Male,Garbutt,QLD,Australia,AU,0:38:36,3:01:21,2:07:33,,,5:57:30,2316,10881,7653,284,316,21450,122,94,3,168,128,5,143,115,3,122,94,3,Finisher,2434
Craig,Outtrim,Craig Outtrim,1399,M45-49,Male,Peregian Springs,QLD,Australia,AU,0:34:53,2:46:14,2:28:42,,,5:57:31,2093,9974,8922,262,199,21451,123,95,13,98,77,13,67,59,12,123,95,13,Finisher,2349
Caleb,Gunn,Caleb Gunn,1172,M35-39,Male,,QLD,Australia,AU,0:35:30,2:54:24,2:17:29,,,5:58:40,2130,10464,8249,347,331,21520,124,96,20,111,86,18,102,85,20,124,96,20,Finisher,1892
Sally,Green,Sally Green,1039,F50-54,Female,Smithfield,QLD,Australia,AU,0:40:57,2:56:28,2:14:10,,,5:58:51,2457,10588,8050,218,219,21531,125,29,2,209,61,6,124,23,2,125,29,2,Finisher,3193
Mike,Dunstan,Mike Dunstan,1150,M60-64,Male,,,Australia,AU,0:35:52,3:00:20,2:15:08,,,6:00:23,2152,10820,8108,236,306,21623,126,97,3,118,91,4,121,100,3,126,97,3,Finisher,3341
Kevin,Davies,Kevin Davies,1016,M50-54,Male,Mareeba,QLD,Australia,AU,0:30:48,2:58:37,2:18:58,,,6:00:34,1848,10717,8338,482,249,21634,127,98,8,38,29,3,107,90,8,127,98,8,Finisher,2731
Bonnie,Macmillan,Bonnie Macmillan,1037,F25-29,Female,Mount Isa,QLD,Australia,AU,0:40:59,2:58:52,2:12:23,,,6:01:02,2459,10732,7943,241,287,21662,128,30,5,210,62,12,138,26,5,128,30,5,Finisher,2621
Tim,Kennett,Tim Kennett,1212,M30-34,Male,Noosaville,AU-QLD,Australia,AU,0:40:38,2:55:45,2:13:21,,,6:01:39,2438,10545,8001,390,324,21699,129,99,16,202,146,20,135,110,16,129,99,16,Finisher,1844
Daniel,Hughes,Daniel Hughes,1199,M40-44,Male,Brinsmead,AU-QLD,Australia,AU,0:36:19,3:02:18,2:18:20,,,6:03:08,2179,10938,8300,184,187,21788,130,100,10,134,103,10,127,103,13,130,100,10,Finisher,2107
Scott,Ezard,Scott Ezard,1153,M45-49,Male,Caravonica,QLD,Australia,AU,0:43:14,2:53:57,2:16:45,,,6:03:15,2594,10437,8205,260,300,21795,131,101,14,239,163,24,125,102,17,131,101,14,Finisher,2246
Warren,Forbes,Warren Forbes,1156,M45-49,Male,Kallangur ,QLD,New Zealand,NZ,0:42:21,2:42:23,2:29:44,,,6:03:35,2541,9743,8984,300,247,21815,132,102,15,230,159,23,75,63,13,132,102,15,Finisher,2240
Brett,Carlsson,Brett Carlsson,1103,M40-44,Male,Redlynch,AU-QLD,Australia,AU,0:36:48,2:54:05,2:23:38,,,6:04:03,2208,10445,8618,263,309,21843,133,103,11,142,108,11,96,81,9,133,103,11,Finisher,2091
Peter,Greven,Peter Greven,1170,M45-49,Male,Innisfail,AU-QLD,Australia,AU,0:32:04,2:51:41,2:27:03,,,6:04:03,1924,10301,8823,484,312,21843,134,104,16,55,44,6,82,68,14,134,104,16,Finisher,2232
Vicky,Torrisi,Vicky Torrisi,1334,F40-44,Female,Bayview Heights,QLD,Australia,AU,0:40:59,2:59:57,2:15:04,,,6:05:45,2459,10797,8104,301,283,21945,135,31,5,211,63,11,148,29,5,135,31,5,Finisher,2673
Julie,Zeller,Julie Zeller,1361,F35-39,Female,Tennyson,AU-QLD,Australia,AU,0:33:55,3:07:56,2:14:16,,,6:06:37,2035,11276,8056,286,344,21997,136,32,10,80,17,8,152,31,10,136,32,10,Finisher,2172
Anthony,Cooper,Anthony Cooper,1123,M50-54,Male,Freshwater,QLD,Australia,AU,0:36:54,3:02:55,2:06:44,,,6:06:51,2214,10975,7604,577,641,22011,137,105,9,144,110,10,160,127,11,137,105,9,Finisher,2618
Candice,Priebbenow,Candice Priebbenow,1281,F30-34,Female,KINGSTON,ACT,Australia,AU,0:36:46,3:15:40,2:03:07,,,6:07:02,2206,11740,7387,306,383,22022,138,33,6,141,34,5,183,44,6,138,33,6,Finisher,2241
Mark,Prasser,Mark Prasser,1280,M35-39,Male,,QLD,Australia,AU,0:37:20,3:00:03,2:23:45,,,6:07:39,2240,10803,8625,173,218,22059,139,106,21,149,115,22,122,101,21,139,106,21,Finisher,1730
Margaret,Tremayne,Margaret Tremayne,1335,F55-59,Female,Huntly,AU-VIC,Australia,AU,0:41:41,3:09:19,2:06:49,,,6:08:10,2501,11359,7609,303,319,22090,140,34,3,219,66,5,176,41,3,140,34,3,Finisher,2798
Anton,Guinea,Anton Guinea,1040,M45-49,Male,,QLD,Australia,AU,0:36:05,2:56:18,2:28:35,,,6:08:22,2165,10578,8915,177,266,22102,141,107,17,124,95,15,98,82,15,141,107,17,Finisher,2154
Camilla,Lyttle,Camilla Lyttle,1235,F25-29,Female,Mountain Creek,QLD,United Kingdom,GB,0:40:42,3:18:28,1:57:15,,,6:09:16,2442,11908,7035,334,437,22156,142,35,6,204,57,11,211,56,9,142,35,6,Finisher,2473
Emma,Cook,Emma Cook,1369,F45-49,Female,Machans Beach,QLD,Australia,AU,0:40:19,2:56:43,2:23:54,,,6:09:58,2419,10603,8634,277,265,22198,143,36,3,197,55,4,126,24,3,143,36,3,Finisher,2309
Hamish,Watkins,Hamish Watkins,1351,M25-29,Male,Edge Hill,QLD,Australia,AU,0:38:26,3:15:28,2:07:22,,,6:09:59,2306,11728,7642,256,267,22199,144,108,21,165,126,21,185,141,24,144,108,21,Finisher,1432
Helen,Smyth,Helen Smyth,1309,F50-54,Female,Cairns,QLD,Australia,AU,0:37:30,3:11:48,2:15:12,,,6:10:29,2250,11508,8112,157,201,22229,145,37,3,154,36,4,165,37,4,145,37,3,Finisher,2984
Jaala,Papworth,Jaala Papworth,1046,F45-49,Female,Redlynch,QLD,Australia,AU,0:37:22,3:11:13,2:13:34,,,6:11:02,2242,11473,8014,294,239,22262,146,38,4,150,35,2,170,38,4,146,38,4,Finisher,2290
Emma,Blacklock,Emma Blacklock,1082,F40-44,Female,,QLD,Australia,AU,0:39:58,3:03:06,2:17:52,,,6:11:36,2398,10986,8272,288,352,22296,147,39,6,191,50,7,155,33,6,147,39,6,Finisher,2567
Demelza,Gardem,Demelza Gardem,1158,F35-39,Female,Mount Low,QLD,Australia,AU,0:40:08,2:58:51,2:21:45,,,6:12:15,2408,10731,8505,320,372,22335,148,40,11,195,53,11,141,28,8,148,40,11,Finisher,2071
Brendon,Hickman,Brendon Hickman,1193,M35-39,Male,Clifton Beach,QLD,Australia,AU,0:34:43,3:02:07,2:26:18,,,6:12:22,2083,10927,8778,328,226,22342,149,109,22,96,76,15,132,107,22,149,109,22,Finisher,1645
Rob,Tideman,Rob Tideman,1332,M50-54,Male,Machans Beach,QLD,Australia,AU,0:37:24,3:03:50,2:22:35,,,6:12:38,2244,11030,8555,198,330,22358,150,110,10,151,116,12,142,114,9,150,110,10,Finisher,2513
Matt,Richardson,Matt Richardson,1288,M35-39,Male,Bassendean,AU-WA,Australia,AU,0:39:34,3:03:42,2:16:44,,,6:14:20,2374,11022,8204,320,540,22460,151,111,23,183,134,28,158,125,24,151,111,23,Finisher,1610
Jeanette,Grigoris,Jeanette Grigoris,1372,F50-54,Female,Maroochydore,AU-QLD,Australia,AU,0:35:51,3:11:11,2:21:02,,,6:14:23,2151,11471,8462,178,201,22463,152,41,4,116,27,1,161,34,3,152,41,4,Finisher,2914
Scott,Hutchinson,Scott Hutchinson,1200,M40-44,Male,Caravonica,QLD,Australia,AU,0:35:29,3:21:01,2:09:18,,,6:15:19,2129,12061,7758,313,258,22519,153,112,12,110,85,9,198,150,16,153,112,12,Finisher,1888
Toby,Wicks,Toby Wicks,1385,M25-29,Male,Brisbane,QLD,Australia,AU,0:37:49,3:39:14,1:50:23,,,6:15:48,2269,13154,6623,226,276,22548,154,113,22,159,122,19,248,168,31,154,113,22,Finisher,1327
Rodney,Green,Rodney Green,1403,M60-64,Male,KAIRI,AU-QLD,Australia,AU,0:34:35,3:02:52,2:28:27,,,6:16:18,2075,10972,8907,269,354,22578,155,114,4,93,74,2,130,105,4,155,114,4,Finisher,3054
Shane,Brown,Shane Brown,1096,M45-49,Male,Cairns,QLD,Australia,AU,0:34:37,3:14:05,2:17:15,,,6:16:24,2077,11645,8235,225,403,22584,156,115,18,94,75,12,167,130,20,156,115,18,Finisher,2009
Matthew,Brady,Matthew Brady,1089,M30-34,Male,Freshwater,AU-QLD,Australia,AU,0:31:17,3:08:39,2:22:37,,,6:16:31,1877,11319,8557,310,528,22591,157,116,17,47,37,9,145,117,18,157,116,17,Finisher,1577
Paula,Pool,Paula Pool,1276,F40-44,Female,West End,QLD,Australia,AU,0:46:23,3:05:10,2:17:06,,,6:16:57,2783,11110,8226,261,237,22617,158,42,7,266,94,16,175,40,9,158,42,7,Finisher,2471
Krysti,Rosmalen-Brinkley,Krysti Rosmalen-Brinkley,1293,F25-29,Female,Whitfield,QLD,Australia,AU,0:42:39,3:25:57,2:02:05,,,6:17:14,2559,12357,7325,205,187,22634,159,43,7,232,73,17,230,70,14,159,43,7,Finisher,2329
Andrew,Lamond,Andrew Lamond,1224,M30-34,Male,Cairns North,QLD,Australia,AU,0:32:53,3:02:12,2:28:18,,,6:17:43,1973,10932,8898,470,390,22663,160,117,18,70,57,11,136,111,17,160,117,18,Finisher,1555
Emer,Flannery,Emer Flannery,1155,F25-29,Female,Coogee,NSW,Australia,AU,0:46:12,3:12:33,2:11:04,,,6:18:04,2772,11553,7864,188,307,22684,161,44,8,265,93,18,200,50,8,161,44,8,Finisher,2314
Laura,Manrique,Laura Manrique,1236,F25-29,Female,Kirra,QLD,Colombia,CO,0:34:21,3:27:14,2:05:56,,,6:18:24,2061,12434,7556,201,452,22704,162,45,9,88,19,5,212,57,10,162,45,9,Finisher,2308
Reuben,Richardson,Reuben Richardson,1290,M30-34,Male,CONDON,NSW,Australia,AU,0:42:59,3:07:20,2:19:03,,,6:18:32,2579,11240,8343,272,278,22712,163,118,19,235,161,23,173,134,20,163,118,19,Finisher,1540
Kara,Cronin,Kara Cronin,1132,F30-34,Female,Trinity Beach,QLD,Australia,AU,0:43:00,3:15:27,2:10:11,,,6:18:39,2580,11727,7811,229,371,22719,164,46,7,236,75,10,204,52,8,164,46,7,Finisher,2032
Jonathon,Bagley,Jonathon Bagley,1070,M25-29,Male,Smithfield,QLD,Australia,AU,0:32:07,2:54:05,2:40:35,,,6:19:15,1927,10445,9635,482,265,22755,165,119,23,57,46,10,91,76,16,165,119,23,Finisher,1265
Amy,Schmidt,Amy Schmidt,1302,F25-29,Female,Fairfield,QLD,Australia,AU,0:35:47,3:32:29,2:04:21,,,6:19:41,2147,12749,7461,191,232,22781,166,47,10,114,26,7,228,68,13,166,47,10,Finisher,2285
William,Dang,William Dang,1135,M35-39,Male,Wishart,QLD,Australia,AU,0:35:56,3:03:06,2:26:11,,,6:19:58,2156,10986,8771,421,464,22798,167,120,24,120,93,20,149,120,23,167,120,24,Finisher,1508
Annie,Smith,Annie Smith,1365,F30-34,Female,Fishery Falls,QLD,Australia,AU,0:40:07,3:23:53,2:09:04,,,6:20:47,2407,12233,7744,261,202,22847,168,48,8,194,52,9,218,63,9,168,48,8,Finisher,1993
Tristan,Jones,Tristan Jones,1207,M25-29,Male,ROSSLYN,QLD,United Kingdom,GB,0:45:45,3:16:56,2:01:44,,,6:20:57,2745,11816,7304,647,345,22857,169,121,24,262,172,34,235,163,29,169,121,24,Finisher,1235
Joshua,Mcdiarmid,Joshua Mcdiarmid,1241,M25-29,Male,Cairns,QLD,Australia,AU,0:40:26,2:59:01,2:31:36,,,6:22:07,2426,10741,9096,371,293,22927,170,122,25,198,143,24,147,119,21,170,122,25,Finisher,1214
Leighanna,Chappell,Leighanna Chappell,1109,F25-29,Female,Cairns,QLD,Australia,AU,0:34:04,3:24:32,2:18:19,,,6:23:15,2044,12272,8299,191,189,22995,171,49,11,82,18,4,199,49,7,171,49,11,Finisher,2221
Trudie,Trewin,Trudie Trewin,1337,F55-59,Female,Trinity Beach,QLD,Australia,AU,0:47:07,3:12:11,2:10:00,,,6:23:35,2827,11531,7800,458,399,23015,172,50,4,272,98,8,215,60,4,172,50,4,Finisher,2520
Michal,Nemecek,Michal Nemecek,1397,M40-44,Male,WOREE,foreigner,Australia,AU,0:40:01,3:18:30,2:16:45,,,6:23:38,2401,11910,8205,296,207,23018,173,123,13,193,142,15,206,153,17,173,123,13,Finisher,1738
Chris,Hansor,Chris Hansor,1180,M40-44,Male,Freshwater,AU-QLD,Australia,AU,0:39:52,2:54:25,2:38:48,,,6:24:19,2392,10465,9528,303,371,23059,174,124,14,188,139,14,115,94,12,174,124,14,Finisher,1726
Matthieu,Mo,Matthieu Mo,1251,M18-24,Male,Toronto,ON,Canada,CA,0:43:15,3:12:18,2:19:41,,,6:24:32,2595,11538,8381,289,269,23072,175,125,4,240,164,8,193,147,6,175,125,4,Finisher,1947
George,Russell,George Russell,1294,M35-39,Male,Innes Park,AU-QLD,Australia,AU,0:38:46,3:15:07,2:25:15,,,6:25:23,2326,11707,8715,210,166,23123,176,126,25,173,132,27,180,138,26,176,126,25,Finisher,1411
Colin,Stollery,Colin Stollery,1319,M55-59,Male,Bargara,QLD,Australia,AU,0:31:31,3:10:02,2:30:35,,,6:25:53,1891,11402,9035,335,491,23153,177,127,8,50,40,2,153,122,8,177,127,8,Finisher,2326
Jason,Lund,Jason Lund,1232,M45-49,Male,,QLD,Australia,AU,0:40:53,2:57:09,2:39:19,,,6:26:25,2453,10629,9559,251,293,23185,178,128,19,206,148,20,131,106,18,178,128,19,Finisher,1829
Jim,Ham,Jim Ham,1177,M18-24,Male,Birkdale,QLD,Australia,AU,0:30:12,2:56:27,2:44:54,,,6:26:43,1812,10587,9894,377,534,23203,179,129,5,30,24,2,83,69,2,179,129,5,Finisher,1908
Patrick,Norton,Patrick Norton,1381,M25-29,Male,Gilles Plains,SA,Australia,AU,0:44:23,2:49:03,2:41:00,,,6:26:50,2663,10143,9660,377,368,23210,180,130,26,251,169,32,119,98,19,180,130,26,Finisher,1129
Heather,Moore,Heather Moore,1252,F40-44,Female,Trinity beach,QLD,Australia,AU,0:40:29,3:08:22,2:26:50,,,6:27:21,2429,11302,8810,323,376,23241,181,51,8,199,56,9,172,39,8,181,51,8,Finisher,2284
William,Doble,William Doble,1144,M50-54,Male,Heatley,QLD,Australia,AU,0:39:48,3:07:47,2:22:36,,,6:27:34,2388,11267,8556,556,486,23254,182,131,11,187,138,15,179,137,13,182,131,11,Finisher,2245
Ruth,Bullen,Ruth Bullen,1015,F60-64,Female,,QLD,Australia,AU,0:40:55,3:20:32,2:20:09,,,6:27:57,2455,12032,8409,171,210,23277,183,52,2,208,60,3,209,55,4,183,52,2,Finisher,2928
Christopher,Arong,Christopher Arong,1067,M45-49,Male,White Rock,AU-QLD,Australia,AU,0:49:46,3:01:27,2:20:50,,,6:28:05,2986,10887,8450,428,534,23285,184,132,20,279,176,25,187,142,22,184,132,20,Finisher,1799
Peter,Anderson,Peter Anderson,1064,M35-39,Male,Kanimbla,QLD,Australia,AU,0:38:40,3:14:19,2:25:32,,,6:28:24,2320,11659,8732,292,301,23304,185,133,26,169,129,26,184,140,27,185,133,26,Finisher,1357
Sarah,Collins,Sarah Collins,1120,F60-64,Female,Currumbin waters,QLD,Australia,AU,0:41:53,3:14:05,2:20:25,,,6:28:56,2513,11645,8425,374,378,23336,186,53,3,224,68,4,203,51,2,186,53,3,Finisher,2911
Brendan,Dobe,Brendan Dobe,1143,M35-39,Male,MIAMI,QLD,Australia,AU,0:41:45,3:16:14,2:20:43,,,6:29:45,2505,11774,8443,349,315,23385,187,134,27,220,154,29,208,154,31,187,134,27,Finisher,1332
Thomas,Vijoen,Thomas Vijoen,1347,M40-44,Male,Wanguri,NT,Australia,AU,0:41:13,2:54:12,2:39:45,,,6:29:47,2473,10452,9585,441,436,23387,188,135,15,212,149,16,134,109,14,188,135,15,Finisher,1628
Tara,Whykes,Tara Whykes,1355,F30-34,Female,Earlville,QLD,Australia,AU,0:39:09,3:29:49,2:11:29,,,6:31:11,2349,12589,7889,365,278,23471,189,54,9,180,47,8,236,73,10,189,54,9,Finisher,1806
Sally,Byrne,Sally Byrne,1099,F25-29,Female,East brisbane,QLD,Ireland,IE,0:39:08,3:13:47,2:30:11,,,6:31:47,2348,11627,9011,273,248,23507,190,55,12,179,46,10,181,43,6,190,55,12,Finisher,2067
Jemima,Boyd,Jemima Boyd,1088,F25-29,Female,Cairns,QLD,Australia,AU,0:38:54,3:25:00,2:21:05,,,6:32:05,2334,12300,8465,232,194,23525,191,56,13,176,43,9,217,62,11,191,56,13,Finisher,2062
Gary,Wall,Gary Wall,1349,M55-59,Male,Darwin,AU-NT,Australia,AU,0:35:52,3:02:17,2:40:04,,,6:32:12,2152,10937,9604,352,488,23532,192,136,9,117,90,6,139,113,7,192,136,9,Finisher,2212
Gregory,Starmer,Gregory Starmer,1315,M40-44,Male,Redlynch,AU-QLD,Australia,AU,0:45:10,2:54:22,2:41:49,,,6:33:59,2710,10462,9709,351,407,23639,193,137,16,257,171,17,146,118,15,193,137,16,Finisher,1552
Kyle,Greene,Kyle Greene,1169,M30-34,Male,Cairns,QLD,Australia,AU,0:42:15,3:16:17,2:28:11,,,6:34:07,2535,11777,8891,216,227,23647,194,138,20,229,158,22,202,152,23,194,138,20,Finisher,1260
Varley,James,Varley James,1042,F40-44,Female,,QLD,Australia,AU,0:36:42,3:09:45,2:36:06,,,6:34:12,2202,11385,9366,235,465,23652,195,57,9,138,33,5,163,36,7,195,57,9,Finisher,2161
Darren,Hickenbotham,Darren Hickenbotham,1191,M50-54,Male,Caravonica,QLD,Australia,AU,0:32:05,3:13:15,2:36:59,,,6:34:38,1925,11595,9419,482,257,23678,196,139,12,56,45,6,169,132,12,196,139,12,Finisher,2117
Nick,Notaras,Nick Notaras,1262,M35-39,Male,SMITHFIELD,QLD,Australia,AU,0:43:50,3:07:57,2:26:35,,,6:34:53,2630,11277,8795,475,516,23693,197,140,28,247,168,32,190,144,28,197,140,28,Finisher,1240
Peter,Peckett,Peter Peckett,1271,M35-39,Male,Townsville,AU-QLD,Australia,AU,0:42:06,3:01:10,2:40:44,,,6:35:36,2526,10870,9644,352,344,23736,198,141,29,226,157,31,159,126,25,198,141,29,Finisher,1227
Robert,Mackenzie,Robert Mackenzie,1405,M70-74,Male,Caravonica,QLD,Australia,AU,0:36:17,3:20:04,2:32:04,,,6:35:59,2177,12004,9124,228,225,23759,199,142,1,132,101,1,192,146,1,199,142,1,Finisher,3500
Danielle,Garner,Danielle Garner,1159,F30-34,Female,Cairns,QLD,Australia,AU,0:32:42,3:20:53,2:28:37,,,6:36:10,1962,12053,8917,482,358,23770,200,58,10,66,13,3,197,48,7,200,58,10,Finisher,1716
Josh,Mcdonald,Josh Mcdonald,1242,M30-34,Male,Coolangatta,QLD,Australia,AU,0:29:36,3:21:57,2:31:12,,,6:36:43,1776,12117,9072,313,525,23803,201,143,21,20,16,3,178,136,21,201,143,21,Finisher,1213
Sean,Hampson,Sean Hampson,1178,M55-59,Male,Edmonton,QLD,Australia,AU,0:32:52,3:10:44,2:39:48,,,6:36:57,1972,11444,9588,285,527,23817,202,144,10,69,56,3,157,124,9,202,144,10,Finisher,2127
Justin,Haines,Justin Haines,1174,M25-29,Male,The Range,QLD,Australia,AU,0:38:23,3:39:43,2:06:44,,,6:37:11,2303,13183,7604,409,332,23831,203,145,27,164,125,20,259,172,32,203,145,27,Finisher,942
Andy,Steane,Andy Steane,1316,M60-64,Male,Blacks Beach,QLD,Australia,AU,0:36:53,3:04:52,2:43:32,,,6:37:14,2213,11092,9812,374,343,23834,204,146,5,143,109,5,156,123,5,204,146,5,Finisher,2678
Mark,Colbridge,Mark Colbridge,1119,M50-54,Male,,QLD,Australia,AU,0:38:49,3:26:46,2:23:46,,,6:37:57,2329,12406,8626,271,245,23877,205,147,13,175,133,13,224,158,15,205,147,13,Finisher,2058
Ching Siang,Cheng,Ching Siang Cheng,1111,M45-49,Male,Zetland,NSW,Singapore,SG,0:32:18,3:29:00,2:22:46,,,6:38:04,1938,12540,8566,482,359,23884,206,148,21,59,47,7,220,156,23,206,148,21,Finisher,1619
Daniel,Gibbs,Daniel Gibbs,1164,M18-24,Male,Kanimbla,QLD,Australia,AU,0:36:44,3:17:06,2:35:30,,,6:38:43,2204,11826,9330,273,289,23923,207,149,6,140,107,4,188,143,5,207,149,6,Finisher,1692
Paul,Moscos,Paul Moscos,1255,M35-39,Male,Belmont,QLD,Australia,AU,0:46:23,3:28:30,2:08:18,,,6:38:50,2783,12510,7698,538,401,23930,208,150,30,267,173,33,256,171,33,208,150,30,Finisher,1169
Roisin,Lyons,Roisin Lyons,1234,F18-24,Female,Kewarra Beach,QLD,Australia,AU,0:58:09,3:16:20,2:11:04,,,6:39:02,3489,11780,7864,482,327,23942,209,59,1,282,106,2,252,83,1,209,59,1,Finisher,3500
Leanda,Robbins,Leanda Robbins,1030,F60-64,Female,,QLD,Australia,AU,0:38:30,3:18:27,2:32:13,,,6:39:56,2310,11907,9133,379,267,23996,210,60,4,166,40,2,205,53,3,210,60,4,Finisher,2713
Naomi,Lewis,Naomi Lewis,1230,F40-44,Female,trinity beach,QLD,Australia,AU,0:44:47,3:23:22,2:21:36,,,6:39:56,2687,12202,8496,297,314,23996,211,61,10,254,84,14,234,72,13,211,61,10,Finisher,2057
Laura,Garner,Laura Garner,1160,F50-54,Female,,QLD,Australia,AU,0:36:09,3:19:37,2:33:21,,,6:40:05,2169,11977,9201,324,335,24005,212,62,5,129,31,3,195,47,5,212,62,5,Finisher,2451
Natasha,Freeman,Natasha Freeman,1157,F45-49,Female,Rapid Creek,NT,Australia,AU,0:43:35,3:32:34,2:13:43,,,6:42:01,2615,12754,8023,318,411,24121,213,63,5,243,78,7,250,82,7,213,63,5,Finisher,1733
Dave,Cavanagh,Dave Cavanagh,1107,M45-49,Male,Cairns,QLD,Australia,AU,0:40:32,3:11:22,2:41:22,,,6:43:39,2432,11482,9682,228,395,24219,214,151,22,200,144,18,174,135,21,214,151,22,Finisher,1519
Michael,Martin,Michael Martin,1396,M40-44,Male,Wynnum,QLD,Australia,AU,0:30:09,2:58:55,3:03:36,,,6:44:19,1809,10735,11016,405,294,24259,215,152,17,29,23,2,103,86,10,215,152,17,Finisher,1366
Macey,Chevalier,Macey Chevalier,1112,F25-29,Female,,QLD,Australia,AU,0:42:36,3:22:14,2:30:35,,,6:44:28,2556,12134,9035,264,279,24268,216,64,14,231,72,16,219,64,12,216,64,14,Finisher,1839
Donna,Dowling,Donna Dowling,1147,F50-54,Female,,QLD,Australia,AU,0:41:31,3:16:23,2:33:59,,,6:44:52,2491,11783,9239,334,445,24292,217,65,6,217,65,7,207,54,6,217,65,6,Finisher,2365
Jodie,Smith,Jodie Smith,1308,F45-49,Female,Charters Towers,QLD,Australia,AU,0:46:25,3:13:53,2:32:22,,,6:45:07,2785,11633,9142,309,438,24307,218,66,6,268,95,9,213,58,5,218,66,6,Finisher,1677
Shaun,Blackmore,Shaun Blackmore,1083,M30-34,Male,Mount Sheridan,QLD,Australia,AU,0:34:23,3:14:02,2:42:00,,,6:45:56,2063,11642,9720,167,764,24356,219,153,22,89,70,14,164,128,19,219,153,22,Finisher,1047
Margaret,Dobson,Margaret Dobson,1145,F50-54,Female,Scarborough,QLD,Australia,AU,0:35:56,3:29:00,2:30:11,,,6:46:00,2156,12540,9011,285,369,24360,220,67,7,121,28,2,222,65,7,220,67,7,Finisher,2345
Meghan,Aitken,Meghan Aitken,1058,F25-29,Female,Whitfield,QLD,Ireland,IE,0:41:16,3:33:57,2:19:54,,,6:46:06,2476,12837,8394,253,407,24366,221,68,15,213,64,13,243,77,16,221,68,15,Finisher,1810
Ben,Kettle,Ben Kettle,1215,M35-39,Male,Douglas,QLD,Australia,AU,0:41:51,3:15:55,2:39:36,,,6:46:11,2511,11755,9576,248,281,24371,222,154,31,221,155,30,201,151,30,222,154,31,Finisher,1037
Catherine,Mcgregor,Catherine Mcgregor,1244,F40-44,Female,Ellen Grove,QLD,Australia,AU,0:36:03,3:18:10,2:41:13,,,6:46:38,2163,11890,9673,328,344,24398,223,69,11,123,29,3,189,46,11,223,69,11,Finisher,1937
Michael,Krisanski,Michael Krisanski,1222,M30-34,Male,Redlynch,QLD,Australia,AU,0:41:17,3:09:11,2:37:16,,,6:47:36,2477,11351,9436,599,592,24456,224,155,23,214,150,21,194,148,22,224,155,23,Finisher,1017
Jared,Hohns,Jared Hohns,1195,M18-24,Male,Mareeba,QLD,Australia,AU,0:42:52,3:21:27,2:35:30,,,6:48:32,2572,12087,9330,306,217,24512,225,156,7,233,160,7,221,157,7,225,156,7,Finisher,1515
Alison,Bethune,Alison Bethune,1080,F40-44,Female,Hermit Park,QLD,Australia,AU,0:40:00,3:12:31,2:45:33,,,6:49:58,2400,11551,9933,345,369,24598,226,70,12,192,51,8,186,45,10,226,70,12,Finisher,1877
