FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Brad,Abdy,Brad Abdy,521,M45-49,Male,Heathcote,NSW,Australia,AU,0:30:02,2:32:15,1:45:22,,,4:51:12,1802,9135,6322,146,67,17472,121,111,11,366,303,25,113,106,8,121,111,11,Finisher,2973
Richard,Roxin,Richard Roxin,356,M35-39,Male,Adamstown Heights,NSW,Australia,AU,0:26:56,2:37:13,1:43:42,,,4:51:13,1616,9433,6222,129,73,17473,122,112,27,160,139,28,129,122,35,122,112,27,Finisher,2908
clay,murphy,clay murphy,334,M35-39,Male,Buff Point,AU-NSW,Australia,AU,0:24:36,2:37:00,1:46:41,,,4:51:32,1476,9420,6401,140,55,17492,123,113,28,58,55,8,104,98,26,123,113,28,Finisher,2903
Andrew,Eyre,Andrew Eyre,548,M45-49,Male,Beacon Hill,NSW,Australia,AU,0:29:42,2:38:19,1:38:29,,,4:51:34,1782,9499,5909,199,105,17494,124,114,12,346,289,23,178,166,18,124,114,12,Finisher,2966
Rick,Jackel,Rick Jackel,678,M55-59,Male,Bendigo,VIC,Australia,AU,0:26:26,2:40:23,1:42:07,,,4:51:42,1586,9623,6127,118,48,17502,125,115,2,133,116,4,151,142,2,125,115,2,Finisher,3206
Simon,Whittle,Simon Whittle,509,M40-44,Male,Robina Town Centre,QLD,Australia,AU,0:24:54,2:38:11,1:44:38,,,4:51:50,1494,9491,6278,152,95,17510,126,116,9,73,66,8,122,115,9,126,116,9,Finisher,3063
Scott,Irons,Scott Irons,631,M50-54,Male,,NSW,Australia,AU,0:29:53,2:43:18,1:35:33,,,4:51:51,1793,9798,5733,113,74,17511,127,117,5,358,298,24,227,208,14,127,117,5,Finisher,3385
Jason,Cook,Jason Cook,939,M35-39,Male,Shelly Beach,QLD,Australia,AU,0:25:29,2:31:03,1:52:26,,,4:51:52,1529,9063,6746,106,68,17512,128,118,29,97,84,18,65,65,16,128,118,29,Finisher,2897
Laurie,Shevlin,Laurie Shevlin,490,M40-44,Male,Mermaid Waters,QLD,Australia,AU,0:25:31,2:41:08,1:42:10,,,4:51:54,1531,9668,6130,108,77,17514,129,119,10,99,86,16,149,140,11,129,119,10,Finisher,3062
Anthony,Burgin,Anthony Burgin,402,M40-44,Male,Moree,NSW,Australia,AU,0:31:11,2:38:55,1:38:40,,,4:52:00,1871,9535,5920,130,64,17520,130,120,11,447,373,66,188,175,23,130,120,11,Finisher,3060
Robbie,Andrews,Robbie Andrews,524,M45-49,Male,Maroochydore,QLD,Australia,AU,0:28:14,2:36:37,1:44:26,,,4:52:48,1694,9397,6266,131,80,17568,131,121,13,246,210,14,135,128,13,131,121,13,Finisher,2944
Mark,Cornish,Mark Cornish,951,M45-49,Male,port macquarie,NSW,Australia,AU,0:28:29,2:27:18,1:53:16,,,4:53:04,1709,8838,6796,146,95,17584,132,122,14,266,226,18,64,64,2,132,122,14,Finisher,2939
Justin,Saunders,Justin Saunders,489,M40-44,Male,Adamstown,NSW,Australia,AU,0:25:11,2:36:13,1:48:06,,,4:53:08,1511,9373,6486,153,65,17588,133,123,12,83,76,11,105,99,8,133,123,12,Finisher,3040
Kristy,Hallett,Kristy Hallett,42,FPRO,Female,Saint Andrews Beach,VIC,Australia,AU,0:26:57,2:43:40,1:39:24,,,4:53:14,1617,9820,5964,111,82,17594,134,11,9,162,22,9,193,14,10,134,11,9,Finisher,3021
Michael,Anderson,Michael Anderson,601,M50-54,Male,,NSW,Australia,AU,0:27:35,2:38:02,1:44:11,,,4:53:21,1655,9482,6251,121,92,17601,135,124,6,206,176,10,142,134,6,135,124,6,Finisher,3358
Drew,Millar,Drew Millar,330,M35-39,Male,Marayong,NSW,Australia,AU,0:25:01,2:43:42,1:40:50,,,4:53:32,1501,9822,6050,123,116,17612,136,125,30,79,72,15,173,161,44,136,125,30,Finisher,2867
Adam,Fox,Adam Fox,295,M35-39,Male,Warwick,QLD,Australia,AU,0:24:51,2:36:00,1:49:21,,,4:53:33,1491,9360,6561,152,49,17613,137,126,31,71,65,13,101,95,25,137,126,31,Finisher,2866
Nate,Chellew,Nate Chellew,166,M30-34,Male,,QLD,Australia,AU,0:26:43,2:43:47,1:39:26,,,4:53:36,1603,9827,5966,147,73,17616,138,127,18,149,128,14,200,185,33,138,127,18,Finisher,2914
Dara,Johnston,Dara Johnston,439,M40-44,Male,Frenchs Forest,NSW,Australia,AU,0:27:11,2:43:13,1:40:38,,,4:53:47,1631,9793,6038,102,63,17627,139,128,13,178,152,30,186,173,22,139,128,13,Finisher,3028
Kevin,Picton,Kevin Picton,575,M45-49,Male,Salamander Bay,NSW,Australia,AU,0:30:09,2:40:01,1:39:48,,,4:54:24,1809,9601,5988,172,94,17664,141,130,15,374,307,26,202,187,20,141,130,15,Finisher,2915
Nigel,Gibson,Nigel Gibson,987,M45-49,Male,Manly,NSW,Australia,AU,0:30:32,2:35:43,1:44:35,,,4:54:26,1832,9343,6275,114,102,17666,142,131,16,401,331,29,147,138,16,142,131,16,Finisher,2915
Martin,Hill,Martin Hill,427,M40-44,Male,Westmead,NSW,New Zealand,NZ,0:30:21,2:41:05,1:39:47,,,4:54:27,1821,9665,5987,140,54,17667,143,132,14,388,321,57,211,196,26,143,132,14,Finisher,3016
Troy,Stevens,Troy Stevens,494,M40-44,Male,EMU PLAINS,NSW,Australia,AU,0:27:33,2:48:58,1:33:36,,,4:54:49,1653,10138,5616,185,97,17689,144,133,15,202,173,36,291,257,38,144,133,15,Finisher,3010
Roy,Edwards,Roy Edwards,617,M50-54,Male,Bayview,NSW,Australia,AU,0:29:13,2:35:28,1:46:10,,,4:55:06,1753,9328,6370,164,91,17706,145,134,7,299,255,17,140,132,5,145,134,7,Finisher,3327
Sian,Keast,Sian Keast,772,F30-34,Female,,QLD,Australia,AU,0:30:04,2:46:13,1:35:12,,,4:55:16,1804,9973,5712,161,66,17716,146,12,1,370,65,13,282,32,9,146,12,1,Finisher,3500
James,Byrne,James Byrne,163,M30-34,Male,KENSINGTON,NSW,Australia,AU,0:28:01,2:32:13,1:51:25,,,4:55:16,1681,9133,6685,120,97,17716,147,135,19,235,199,28,88,85,16,147,135,19,Finisher,2884
Adam,Chadburn,Adam Chadburn,165,M30-34,Male,,QLD,Australia,AU,0:25:42,2:39:40,1:46:53,,,4:55:32,1542,9580,6413,111,86,17732,148,136,20,109,94,7,137,130,23,148,136,20,Finisher,2879
Peter,Schoeman,Peter Schoeman,361,M35-39,Male,Lindfield,NSW,Australia,AU,0:30:45,2:43:02,1:38:47,,,4:55:37,1845,9782,5927,115,68,17737,149,137,32,419,349,88,238,218,59,149,137,32,Finisher,2829
Jeff,Worth,Jeff Worth,516,M40-44,Male,Port macquarie,NSW,Australia,AU,0:24:44,2:34:54,1:53:56,,,4:55:50,1484,9294,6836,97,39,17750,150,138,16,61,57,5,81,78,3,150,138,16,Finisher,2991
Steve,Sanders,Steve Sanders,488,M40-44,Male,Port Macquarie,NSW,Australia,AU,0:30:08,2:38:12,1:44:14,,,4:55:50,1808,9492,6254,130,66,17750,151,139,17,373,306,53,168,156,16,151,139,17,Finisher,2991
Heath,Whyte,Heath Whyte,596,M45-49,Male,Valentine,NSW,Australia,AU,0:30:40,2:43:41,1:39:10,,,4:56:02,1840,9821,5950,107,44,17762,152,140,17,412,342,30,246,225,26,152,140,17,Finisher,2886
Marina,Jurjevic,Marina Jurjevic,43,FPRO,Female,Keilor Lodge,VIC,Australia,AU,0:27:51,2:44:47,1:40:26,,,4:56:10,1671,9887,6026,127,59,17770,153,13,10,217,35,11,223,18,11,153,13,10,Finisher,2968
Chris,Breheny,Chris Breheny,927,M25-29,Male,Narrabeen,NSW,Australia,AU,0:26:02,2:38:21,1:47:29,,,4:56:12,1562,9501,6449,196,64,17772,154,141,16,118,101,17,143,135,18,154,141,16,Finisher,2711
Tim,Van Langenhove,Tim Van Langenhove,254,M30-34,Male,Gent,,Belgium,BE,0:35:05,2:34:42,1:43:28,,,4:56:25,2105,9282,6208,130,60,17785,156,143,21,661,529,82,184,171,31,156,143,21,Finisher,2864
James,Staciwa,James Staciwa,245,M30-34,Male,Charlestown,NSW,Australia,AU,0:33:17,2:41:40,1:37:49,,,4:56:37,1997,9700,5869,173,58,17797,157,144,22,575,467,66,271,242,40,157,144,22,Finisher,2860
Mark,Garner,Mark Garner,554,M45-49,Male,coffs harbour,NSW,Australia,AU,0:30:26,2:41:59,1:39:50,,,4:56:47,1826,9719,5990,186,86,17807,158,145,18,395,326,28,233,213,24,158,145,18,Finisher,2873
Michael Jr,Gilbert,Michael Jr Gilbert,624,M50-54,Male,Doonan,QLD,New Zealand,NZ,0:30:15,2:41:43,1:40:17,,,4:56:49,1815,9703,6017,153,121,17809,159,146,8,379,312,25,221,205,13,159,146,8,Finisher,3296
Randall,Evans,Randall Evans,291,M35-39,Male,Cranbourne West,VIC,Australia,AU,0:29:17,2:40:00,1:43:00,,,4:56:58,1757,9600,6180,127,154,17818,160,147,33,306,261,66,179,167,47,160,147,33,Finisher,2805
Brad,Sutcliffe,Brad Sutcliffe,249,M30-34,Male,Thurgoona,NSW,Australia,AU,0:36:36,2:33:19,1:42:41,,,4:57:02,2196,9199,6161,181,85,17822,161,148,23,715,562,86,199,184,32,161,148,23,Finisher,2852
Ben,Thomson,Ben Thomson,373,M35-39,Male,Belrose,NSW,Australia,AU,0:27:52,2:35:50,1:49:54,,,4:57:03,1672,9350,6594,144,63,17823,162,149,34,220,184,38,126,119,33,162,149,34,Finisher,2803
Ben,Boyd,Ben Boyd,268,M35-39,Male,AUSTIN,TX,Australia,AU,0:27:54,2:43:05,1:38:13,,,4:57:05,1674,9785,5893,237,236,17825,163,150,35,224,188,41,226,207,56,163,150,35,Finisher,2803
Anthony,Paske,Anthony Paske,347,M35-39,Male,Caringbah,NSW,Australia,AU,0:27:05,2:44:15,1:39:21,,,4:57:12,1625,9855,5961,170,221,17832,164,151,36,170,146,31,217,202,55,164,151,36,Finisher,2801
Paul,Fisher,Paul Fisher,621,M50-54,Male,Kings Langley,NSW,Australia,AU,0:29:21,2:43:43,1:40:07,,,4:57:20,1761,9823,6007,157,92,17840,165,152,9,313,268,19,235,215,16,165,152,9,Finisher,3287
John,Hill,John Hill,986,M55-59,Male,,NSW,Australia,AU,0:27:32,2:42:36,1:43:41,,,4:57:26,1652,9756,6221,140,77,17846,166,153,3,200,171,5,192,179,3,166,153,3,Finisher,3103
Angela,Clarke-O'Connor,Angela Clarke-O'Connor,858,F45-49,Female,,QLD,Australia,AU,0:27:37,2:45:38,1:41:13,,,4:57:37,1657,9938,6073,125,64,17857,167,14,1,207,31,2,231,20,1,167,14,1,Finisher,3500
Brian,Mcgovern,Brian Mcgovern,683,M55-59,Male,Camberwell,VIC,Australia,AU,0:29:02,2:47:09,1:37:52,,,4:57:41,1742,10029,5872,143,75,17861,168,154,4,290,247,8,276,245,4,168,154,4,Finisher,3099
Ben,Johnson,Ben Johnson,314,M35-39,Male,port Macquarie,AU-NSW,Australia,AU,0:24:58,2:35:43,1:53:35,,,4:57:47,1498,9343,6815,112,99,17867,169,155,37,77,70,14,91,88,22,169,155,37,Finisher,2790
Brodie,Wynter,Brodie Wynter,982,M25-29,Male,Port Macquarie,NSW,Australia,AU,0:26:57,2:22:36,2:04:33,,,4:57:54,1617,8556,7473,124,104,17874,170,156,17,161,140,20,32,32,7,170,156,17,Finisher,2681
Trent,Cook,Trent Cook,283,M35-39,Male,Breakfast Point,NSW,Australia,AU,0:29:05,2:40:49,1:43:34,,,4:57:57,1745,9649,6214,177,92,17877,171,157,38,294,251,60,197,182,50,171,157,38,Finisher,2787
Brett,Moore,Brett Moore,983,M40-44,Male,Yarramalong,NSW,Australia,AU,0:27:42,2:42:29,1:43:44,,,4:58:32,1662,9749,6224,181,96,17912,172,158,18,211,179,37,204,189,25,172,158,18,Finisher,2943
Jody,Austin,Jody Austin,526,M45-49,Male,voyager point,NSW,Australia,AU,0:26:47,2:35:34,1:52:00,,,4:58:32,1607,9334,6720,137,114,17912,173,159,19,153,132,7,111,104,6,173,159,19,Finisher,2841
Andrew,Miller,Andrew Miller,129,M25-29,Male,,NSW,Australia,AU,0:26:24,2:41:26,1:46:48,,,4:58:35,1584,9686,6408,150,87,17915,174,160,18,129,112,19,167,155,19,174,160,18,Finisher,2668
Michael,Johnston,Michael Johnston,197,M30-34,Male,Mayfield,NSW,Australia,AU,0:28:22,2:38:11,1:48:55,,,4:58:38,1702,9491,6535,117,73,17918,175,161,24,255,218,29,150,141,25,175,161,24,Finisher,2824
matthew,howard,matthew howard,432,M40-44,Male,Wagga Wagga,AU-NSW,Australia,AU,0:27:10,2:41:06,1:45:58,,,4:58:49,1630,9666,6358,147,128,17929,176,162,19,177,151,29,172,160,18,176,162,19,Finisher,2938
Peter,Griffin,Peter Griffin,185,M30-34,Male,palm beach,QLD,Australia,AU,0:32:31,2:36:41,1:44:00,,,4:58:51,1951,9401,6240,255,84,17931,177,163,25,539,441,61,206,191,34,177,163,25,Finisher,2820
Neil,Thompson,Neil Thompson,657,M50-54,Male,Port Noarlunga South,AU-SA,Australia,AU,0:27:00,2:44:28,1:43:21,,,4:59:01,1620,9868,6201,176,76,17941,178,164,10,166,142,9,218,203,12,178,164,10,Finisher,3256
Michael,Rodrigues,Michael Rodrigues,236,M30-34,Male,Calderwood,NSW,Australia,AU,0:30:16,2:43:36,1:41:55,,,4:59:01,1816,9816,6115,126,68,17941,179,165,26,381,314,42,241,221,38,179,165,26,Finisher,2817
Laura,Harris,Laura Harris,731,F25-29,Female,Waterloo,NSW,Australia,AU,0:29:32,2:49:57,1:37:08,,,4:59:24,1772,10197,5828,104,63,17964,180,15,1,332,50,4,312,40,2,180,15,1,Finisher,3500
Jason,Conroy,Jason Conroy,94,M25-29,Male,Lane Cove,NSW,Australia,AU,0:33:18,2:44:16,1:35:48,,,4:59:27,1998,9856,5748,226,139,17967,181,166,19,578,468,56,316,275,28,181,166,19,Finisher,2653
Ben,Schodel,Ben Schodel,360,M35-39,Male,Cotton Tree,QLD,Australia,AU,0:25:46,2:37:46,1:52:51,,,4:59:28,1546,9466,6771,106,79,17968,182,167,39,112,97,20,118,111,30,182,167,39,Finisher,2760
Jeremy,Harmon,Jeremy Harmon,188,M30-34,Male,springfield lakes,QLD,Australia,AU,0:25:43,2:39:44,1:50:19,,,4:59:29,1543,9584,6619,139,84,17969,183,168,27,111,96,8,144,136,24,183,168,27,Finisher,2808
Rodney,Boxhall,Rodney Boxhall,531,M45-49,Male,Prospect,TAS,Australia,AU,0:29:20,2:35:12,1:52:09,,,4:59:43,1760,9312,6729,114,68,17983,184,169,20,311,266,19,130,123,11,184,169,20,Finisher,2820
Nathan,Pensini,Nathan Pensini,348,M35-39,Male,Port Macquarie,NSW,Australia,AU,0:25:12,2:38:16,1:52:37,,,4:59:52,1512,9496,6757,153,74,17992,185,170,40,84,77,16,124,117,31,185,170,40,Finisher,2753
Julie,Hunziker,Julie Hunziker,836,F40-44,Female,Collaroy,NSW,Australia,AU,0:32:03,2:39:53,1:43:57,,,5:00:03,1923,9593,6237,176,74,18003,186,16,2,509,92,21,224,19,4,186,16,2,Finisher,3237
Rowena,Moore,Rowena Moore,924,F35-39,Female,Miranda,New South Wales,Australia,AU,0:27:21,2:46:41,1:42:32,,,5:00:06,1641,10001,6152,122,90,18006,187,17,1,190,28,3,243,21,1,187,17,1,Finisher,3500
Kacey,Howie,Kacey Howie,784,F30-34,Female,Sippy Downs,QLD,Australia,AU,0:31:33,2:45:35,1:39:35,,,5:00:14,1893,9935,5975,140,71,18014,188,18,2,469,79,15,288,34,11,188,18,2,Finisher,3410
David,Arnold,David Arnold,602,M50-54,Male,Ivory Creek,AU-QLD,Australia,AU,0:29:40,2:41:07,1:45:50,,,5:00:53,1780,9667,6350,179,77,18053,190,172,11,342,286,22,210,195,11,190,172,11,Finisher,3223
Matthew,Donnelly,Matthew Donnelly,615,M50-54,Male,Terrigal,NSW,Australia,AU,0:26:40,2:37:42,1:52:27,,,5:00:54,1600,9462,6747,151,94,18054,191,173,12,144,125,5,133,126,3,191,173,12,Finisher,3222
Shane,Burke,Shane Burke,273,M35-39,Male,Paxton,NSW,Australia,AU,0:30:43,2:38:01,1:48:41,,,5:01:09,1843,9481,6521,133,91,18069,192,174,41,417,347,87,175,163,45,192,174,41,Finisher,2729
Paul,Worrol,Paul Worrol,599,M45-49,Male,,QLD,Australia,AU,0:28:11,2:44:06,1:45:34,,,5:01:32,1691,9846,6334,159,62,18092,193,175,21,242,206,13,225,206,22,193,175,21,Finisher,2787
Tegan,Davies,Tegan Davies,750,F30-34,Female,Wollongong,NSW,Australia,AU,0:25:49,2:42:22,1:50:50,,,5:01:54,1549,9742,6650,111,62,18114,194,19,3,114,16,3,161,11,1,194,19,3,Finisher,3380
Sam,Mcinnerney,Sam Mcinnerney,327,M35-39,Male,,QLD,Australia,AU,0:27:55,2:39:04,1:51:54,,,5:02:01,1675,9544,6714,116,72,18121,195,176,42,225,189,42,154,145,40,195,176,42,Finisher,2714
Natalie,Wood,Natalie Wood,854,F40-44,Female,Torrens,ACT,Australia,AU,0:28:44,2:48:25,1:41:28,,,5:02:03,1724,10105,6088,150,56,18123,196,20,3,279,42,9,295,37,5,196,20,3,Finisher,3201
Josh,Patrick,Josh Patrick,73,M18-24,Male,Sippy Downs,QLD,Australia,AU,0:33:51,2:44:03,1:41:02,,,5:02:12,2031,9843,6062,127,69,18132,197,177,7,609,490,27,296,259,11,197,177,7,Finisher,2698
Isabell,Beck,Isabell Beck,745,F30-34,Female,,,Germany,DE,0:34:02,2:41:57,1:43:14,,,5:02:18,2042,9717,6194,118,67,18138,198,21,4,612,120,26,272,30,7,198,21,4,Finisher,3373
Jeremy,Whyte,Jeremy Whyte,383,M35-39,Male,Adamstown Heights,NSW,Australia,AU,0:28:54,2:44:13,1:45:19,,,5:02:19,1734,9853,6319,157,76,18139,199,178,43,286,243,59,239,219,60,199,178,43,Finisher,2708
Michael,Maher,Michael Maher,448,M40-44,Male,Port Macquarie,NSW,Australia,AU,0:32:53,2:44:51,1:40:56,,,5:02:19,1973,9891,6056,160,59,18139,200,179,20,553,452,81,302,265,39,200,179,20,Finisher,2875
Sarah,Fletcher,Sarah Fletcher,729,F25-29,Female,Stafford,QLD,Australia,AU,0:24:52,2:47:31,1:46:40,,,5:02:27,1492,10051,6400,125,79,18147,201,22,2,72,7,1,219,16,1,201,22,2,Finisher,3445
Brad,Martens,Brad Martens,324,M35-39,Male,CABARITA,AU-NSW,Australia,AU,0:28:14,2:35:38,1:55:26,,,5:02:43,1694,9338,6926,143,62,18163,203,181,44,245,209,50,128,121,34,203,181,44,Finisher,2701
Matt,Meakin,Matt Meakin,328,M35-39,Male,Belrose,NSW,Australia,AU,0:28:37,2:39:34,1:50:29,,,5:02:47,1717,9574,6629,125,122,18167,204,182,45,275,235,58,165,153,43,204,182,45,Finisher,2700
Suzanne,Chandler,Suzanne Chandler,829,F40-44,Female,Picketts Valley,NSW,Australia,AU,0:25:15,2:44:03,1:49:31,,,5:02:47,1515,9843,6571,154,84,18167,205,23,4,86,9,1,182,13,2,205,23,4,Finisher,3188
Anthony ,Tremayne ,Anthony Tremayne,659,M50-54,Male,Huntly,AU-VIC,Australia,AU,0:32:38,2:40:21,1:45:40,,,5:03:04,1958,9621,6340,184,81,18184,206,183,13,542,444,36,242,222,18,206,183,13,Finisher,3183
Todd,Campbell,Todd Campbell,274,M35-39,Male,Valentine,NSW,Australia,AU,0:29:21,2:40:35,1:49:04,,,5:03:05,1761,9635,6544,188,57,18185,207,184,46,314,269,70,203,188,52,207,184,46,Finisher,2695
Edouard,Picherit,Edouard Picherit,134,M25-29,Male,Randwick,NSW,Australia,AU,0:31:07,2:39:58,1:47:52,,,5:03:05,1867,9598,6472,149,99,18185,208,185,20,444,370,45,209,194,22,208,185,20,Finisher,2587
Bas,Overweg,Bas Overweg,344,M35-39,Male,North Sydney,NSW,Netherlands,NL,0:36:35,2:31:31,1:50:49,,,5:03:08,2195,9091,6649,175,78,18188,209,186,47,714,561,112,176,164,46,209,186,47,Finisher,2694
Iain,Mactier,Iain Mactier,123,M25-29,Male,Port Macquarie,NSW,United Kingdom,GB,0:29:38,2:45:21,1:43:42,,,5:03:16,1778,9921,6222,189,86,18196,210,187,21,336,285,32,274,244,27,210,187,21,Finisher,2584
Beven,Ernst,Beven Ernst,619,M50-54,Male,singleton,NSW,Australia,AU,0:26:57,2:43:18,1:49:13,,,5:03:20,1617,9798,6553,132,100,18200,211,188,14,163,141,8,190,177,9,211,188,14,Finisher,3179
Bruce,Sanderson,Bruce Sanderson,357,M35-39,Male,,NSW,United Kingdom,GB,0:26:44,2:46:14,1:46:16,,,5:03:25,1604,9974,6376,164,87,18205,212,189,48,151,130,26,237,217,58,212,189,48,Finisher,2689
Gavin,Aquilina,Gavin Aquilina,390,M40-44,Male,Narrabeen,NSW,Australia,AU,0:30:04,2:40:09,1:48:58,,,5:03:35,1804,9609,6538,139,125,18215,213,190,21,369,305,52,195,180,24,213,190,21,Finisher,2852
Justin,Steer,Justin Steer,367,M35-39,Male,Seaforth,NSW,Australia,AU,0:23:40,2:45:16,1:49:46,,,5:03:38,1420,9916,6586,190,106,18218,214,191,49,40,39,6,187,174,49,214,191,49,Finisher,2685
Maarten,Holsboer,Maarten Holsboer,430,M40-44,Male,Bexley,NSW,Australia,AU,0:29:09,2:38:20,1:51:44,,,5:03:55,1749,9500,6704,183,99,18235,215,192,22,297,253,48,169,157,17,215,192,22,Finisher,2846
Holly,Khan,Holly Khan,760,F30-34,Female,Speers Point,NSW,Australia,AU,0:29:29,2:43:33,1:48:09,,,5:04:04,1769,9813,6489,99,74,18244,216,24,5,325,49,10,222,17,3,216,24,5,Finisher,3341
Christopher,Walsh,Christopher Walsh,381,M35-39,Male,Hope Island,QLD,Australia,AU,0:28:18,2:44:21,1:45:18,,,5:04:16,1698,9861,6318,183,196,18256,217,193,50,250,214,52,236,216,57,217,193,50,Finisher,2673
Catherine,Thiele,Catherine Thiele,934,F35-39,Female,Mooloolaba,QLD,Australia,AU,0:30:02,2:47:14,1:43:27,,,5:04:19,1802,10034,6207,141,75,18259,218,25,2,365,63,7,292,35,5,218,25,2,Finisher,3424
Nicole,Pollitt,Nicole Pollitt,846,F40-44,Female,Lane Cove North,NSW,Australia,AU,0:30:59,2:49:57,1:39:51,,,5:04:23,1859,10197,5991,135,81,18263,219,26,5,437,71,14,331,44,6,219,26,5,Finisher,3159
Matt,Young,Matt Young,520,M40-44,Male,Coomera,AU-QLD,Australia,AU,0:25:36,2:42:58,1:53:16,,,5:04:29,1536,9778,6796,103,56,18269,220,194,23,104,90,18,166,154,15,220,194,23,Finisher,2836
Dennis,Martin,Dennis Martin,637,M50-54,Male,BATHURST,NSW,Australia,AU,0:27:45,2:35:15,1:57:39,,,5:04:33,1665,9315,7059,163,71,18273,221,195,15,215,181,11,123,116,2,221,195,15,Finisher,3157
Mark,Collins,Mark Collins,170,M30-34,Male,Port Macquarie,NSW,Australia,AU,0:29:30,2:44:05,1:47:13,,,5:04:41,1770,9845,6433,118,115,18281,222,196,28,327,278,36,234,214,37,222,196,28,Finisher,2715
Mel,Geddes,Mel Geddes,796,F35-39,Female,singleton,NSW,Australia,AU,0:32:46,2:41:59,1:45:59,,,5:04:42,1966,9719,6359,133,105,18282,223,27,3,549,100,10,256,24,2,223,27,3,Finisher,3417
Kirron,Duncan,Kirron Duncan,288,M35-39,Male,Menai,NSW,Australia,AU,0:26:06,2:40:46,1:55:34,,,5:04:51,1566,9646,6934,94,51,18291,224,197,51,119,102,22,148,139,38,224,197,51,Finisher,2663
David,Ramsay,David Ramsay,137,M25-29,Male,,NSW,Australia,AU,0:29:57,2:41:25,1:50:31,,,5:04:55,1797,9685,6631,129,53,18295,225,198,22,361,301,34,208,193,21,225,198,22,Finisher,2554
Peter,Galov,Peter Galov,553,M45-49,Male,Lennox Head,NSW,Australia,AU,0:27:06,2:35:28,1:58:50,,,5:05:04,1626,9328,7130,126,94,18304,226,199,22,171,147,8,112,105,7,226,199,22,Finisher,2723
Peter,Hiscock,Peter Hiscock,65,M18-24,Male,Valentine,NSW,Australia,AU,0:26:50,2:45:20,1:50:14,,,5:05:31,1610,9920,6614,115,72,18331,227,200,8,157,136,10,215,200,9,227,200,8,Finisher,2638
Daniel,Edge,Daniel Edge,177,M30-34,Male,Forster,NSW,Australia,AU,0:25:37,2:30:03,2:06:41,,,5:05:38,1537,9003,7601,113,84,18338,228,201,29,106,91,6,59,59,13,228,201,29,Finisher,2698
Lap,Nguyen,Lap Nguyen,337,M35-39,Male,GLENVIEW,IL,Australia,AU,0:30:53,2:40:03,1:49:55,,,5:05:48,1853,9603,6595,181,116,18348,229,202,52,432,362,93,213,198,53,229,202,52,Finisher,2646
Joel,Brook,Joel Brook,271,M35-39,Male,Kellyville,,Australia,AU,0:29:07,2:46:29,1:45:57,,,5:06:12,1747,9989,6357,126,153,18372,230,203,53,296,252,61,268,240,62,230,203,53,Finisher,2639
James,Marshall,James Marshall,955,M25-29,Male,Port Macquarie,NSW,Australia,AU,0:27:52,2:43:04,1:50:05,,,5:06:14,1672,9784,6605,173,140,18374,231,204,23,221,185,23,212,197,23,231,204,23,Finisher,2531
Alejandro,Escobar,Alejandro Escobar,290,M35-39,Male,Washington,DC,United States,US,0:27:57,2:52:45,1:41:35,,,5:06:43,1677,10365,6095,187,79,18403,234,207,54,229,193,43,339,292,75,234,207,54,Finisher,2629
David,Ray,David Ray,231,M30-34,Male,,QLD,Australia,AU,0:31:49,2:44:43,1:47:05,,,5:07:10,1909,9883,6425,147,66,18430,235,208,30,492,406,55,283,251,41,235,208,30,Finisher,2670
David,Mair,David Mair,980,M40-44,Male,Mount Cotton,QLD,Australia,AU,0:25:47,2:42:07,1:55:57,,,5:07:13,1547,9727,6957,136,66,18433,236,209,24,113,98,20,164,152,14,236,209,24,Finisher,2786
Connor,Toulmin,Connor Toulmin,776,F30-34,Male,Hastings,HKB,New Zealand,NZ,0:32:21,2:52:12,1:40:06,,,5:07:28,1941,10332,6006,105,64,18448,237,28,6,529,97,18,372,56,14,237,28,6,Finisher,3280
Matt,Wallace,Matt Wallace,507,M40-44,Male,Port macquarie,NSW,Australia,AU,0:27:16,2:47:08,1:50:00,,,5:07:36,1636,10028,6600,110,82,18456,239,210,25,185,158,32,248,227,31,239,210,25,Finisher,2780
Aimee,Sutton,Aimee Sutton,965,F30-34,Female,Elanora,QLD,Australia,AU,0:27:07,2:54:50,1:42:33,,,5:07:45,1627,10490,6153,128,67,18465,240,30,7,175,25,6,341,49,13,240,30,7,Finisher,3275
Simon,Roue,Simon Roue,355,M35-39,Male,Stafford,Staffordshire,United Kingdom,GB,0:30:47,2:34:45,1:56:22,,,5:08:11,1847,9285,6982,274,103,18491,241,211,55,423,353,90,162,151,42,241,211,55,Finisher,2603
Dirk,Lievert,Dirk Lievert,447,M40-44,Male,Elanora heights,NSW,Australia,AU,0:25:19,2:44:27,1:54:51,,,5:08:12,1519,9867,6891,130,85,18492,242,212,26,88,79,12,183,170,21,242,212,26,Finisher,2769
Mark,Hall,Mark Hall,301,M35-39,Male,Macquarie Hills,NSW,Australia,AU,0:27:00,2:37:50,1:59:24,,,5:08:16,1620,9470,7164,168,74,18496,243,213,56,167,143,29,141,133,37,243,213,56,Finisher,2601
