FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Mitchel,Chandia Vega,Mitchel Chandia Vega,475,M35-39,Male,Chiguayante,Biobío,Chile,CL,0:38:59,2:39:38,1:58:42,,,5:21:36,2339,9578,7122,114,143,19296,338,311,73,376,348,82,288,273,65,338,311,73,Finisher,2250
Nestor ,Revelante,Nestor Revelante,205,M55-59,Male,General Roca,,Argentina,AR,0:42:05,2:34:24,2:01:26,,,5:21:36,2525,9264,7286,81,140,19296,338,311,11,493,448,19,268,257,7,338,311,11,Finisher,2946
Maria Pia,Raffo,Maria Pia Raffo,696,F18-24,Female,lima,lima,Peru,PE,0:39:03,2:51:31,1:48:06,,,5:21:36,2343,10291,6486,95,81,19296,338,28,3,382,29,2,415,38,3,338,28,3,Finisher,3128
Alejandra,Ribera,Alejandra Ribera,699,F30-34,Female,MIAMI BEACH,FL,Bolivia,BO,0:44:18,2:42:26,1:51:51,,,5:21:43,2658,9746,6711,83,105,19303,341,29,4,553,59,7,368,29,3,341,29,4,Finisher,3127
Federico Alejandro,Albe,Federico Alejandro Albe,775,M25-29,Male,Concordia,Entre Rios,Argentina,AR,0:30:24,2:50:06,1:57:57,,,5:21:48,1824,10206,7077,92,109,19308,342,313,27,61,59,12,303,285,28,342,313,27,Finisher,2182
Ricardo Oscar,Vera,Ricardo Oscar Vera,335,M50-54,Male,NECOCHEA,BUENOS AIRES,Argentina,AR,0:36:45,2:33:24,2:08:44,,,5:21:51,2205,9204,7724,67,111,19311,343,314,18,275,263,10,188,186,9,343,314,18,Finisher,2526
Facundo,Reggi,Facundo Reggi,756,M40-44,Male,Buenos Aires,Tigre,Argentina,AR,0:39:31,2:47:33,1:50:23,,,5:21:54,2371,10053,6623,137,130,19314,344,315,76,402,370,91,382,351,84,344,315,76,Finisher,2175
Diego,Patiño Chaumeil,Diego Patiño Chaumeil,421,M40-44,Male,La Plata,Buenos Aires,Argentina,AR,0:42:10,2:51:47,1:39:38,,,5:22:26,2530,10307,5978,359,172,19346,345,316,77,499,454,117,505,454,111,345,316,77,Finisher,2165
Sergio Gabriel,Blanco Cirera,Sergio Gabriel Blanco Cirera,351,M40-44,Male,Ciudad Autonoma de Buenos Aires,Ciudad de Buenos Aires,Argentina,AR,0:37:15,2:53:42,1:47:35,,,5:22:27,2235,10422,6455,105,130,19347,346,317,78,297,282,68,420,382,90,346,317,78,Finisher,2165
Esteban,Repetto,Esteban Repetto,273,M45-49,Male,Buenos Aires,Ciudad Autónoma de Buenos Aires,Argentina,AR,0:35:51,2:37:37,2:03:20,,,5:22:41,2151,9457,7400,224,129,19361,347,318,46,243,234,32,259,253,37,347,318,46,Finisher,2345
Mariana,Godoy,Mariana Godoy,132,F35-39,Female,Acassuso,BUENOS AIRES,Argentina,AR,0:39:36,2:49:12,1:51:11,,,5:22:43,2376,10152,6671,89,75,19363,348,30,7,405,34,9,394,35,9,348,30,7,Finisher,2889
Gustavo Cesar,Giussano,Gustavo Cesar Giussano,313,M50-54,Male,Cordoba,AR-X,Argentina,AR,0:34:16,2:42:49,1:58:35,,,5:22:47,2056,9769,7115,301,126,19367,349,319,19,189,186,7,305,287,17,349,319,19,Finisher,2509
Bernardo,Benedit,Bernardo Benedit,349,M40-44,Male,san isidro,buenos aires,Argentina,AR,0:38:21,2:50:18,1:49:15,,,5:22:55,2301,10218,6555,145,156,19375,350,320,79,352,327,82,400,364,87,350,320,79,Finisher,2157
Matias Ivan,Gertie,Matias Ivan Gertie,50,M40-44,Male,Rincón de Milberg,Buenos Aires Province,Argentina,AR,0:37:03,2:49:39,1:51:47,,,5:23:01,2223,10179,6707,93,179,19381,351,321,80,285,271,63,371,342,80,351,321,80,Finisher,2155
Charles Rodrigo,Fagian Parrilla,Charles Rodrigo Fagian Parrilla,729,M45-49,Male,San Carlos,Maldonado,Uruguay,UY,0:49:11,2:38:21,0:00:00,,,5:23:30,2951,9501,0,150,0,19410,352,322,47,634,553,83,391,358,55,352,322,47,Finisher,2330
Agustin,Esposito,Agustin Esposito,632,M30-34,Male,Martinez,Buenos Aires,Argentina,AR,0:34:26,2:45:59,1:59:37,,,5:23:48,2066,9959,7177,101,125,19428,353,323,54,198,195,38,305,287,48,353,323,54,Finisher,1959
Carlos,Acosta Villarreal,Carlos Acosta Villarreal,296,M50-54,Male,Parque de Solymar,,Uruguay,UY,0:37:58,2:41:04,2:00:30,,,5:23:48,2278,9664,7230,131,125,19428,353,323,20,334,312,14,295,279,16,353,323,20,Finisher,2491
Juan Ignacio,Bert,Juan Ignacio Bert,617,M30-34,Male,Chacabuco,Buenos aires,Argentina,AR,0:39:07,2:44:23,1:56:52,,,5:24:03,2347,9863,7012,76,145,19443,355,325,55,388,359,59,337,313,50,355,325,55,Finisher,1955
Paulo,Antonio Petroy,Paulo Antonio Petroy,269,M45-49,Male,Curitiba,PR,Brazil,BR,0:32:16,2:41:11,2:05:52,,,5:24:15,1936,9671,7552,148,148,19455,356,326,48,119,116,11,248,243,34,356,326,48,Finisher,2317
Marcela,Buschmann,Marcela Buschmann,19,F50-54,Female,Santiago,Santiago Metropolitan Region,Chile,CL,0:47:39,2:36:17,1:57:41,,,5:24:19,2859,9377,7061,65,97,19459,357,31,2,620,79,7,339,25,2,357,31,2,Finisher,3234
Robert,Schmitz Brauchle,Robert Schmitz Brauchle,331,M50-54,Male,Santiago,Santiago Metropolitan Region,Chile,CL,0:43:06,2:41:29,1:55:12,,,5:24:24,2586,9689,6912,140,137,19464,358,327,21,523,472,35,357,330,22,358,327,21,Finisher,2480
Juan,Gonzalez Pita,Juan Gonzalez Pita,389,M40-44,Male,vicente lopez,buenos aires,Argentina,AR,0:42:13,2:40:21,1:54:11,,,5:24:31,2533,9621,6851,271,195,19471,359,328,81,503,457,119,358,331,78,359,328,81,Finisher,2128
Nicolas,Grundnig,Nicolas Grundnig,643,M30-34,Male,Guatraché,AR-L,Argentina,AR,0:38:27,2:52:02,1:50:30,,,5:24:55,2307,10322,6630,89,147,19495,360,329,56,355,330,53,410,373,60,360,329,56,Finisher,1939
Gustavo,Losco,Gustavo Losco,37,M55-59,Male,CHAJARI,ENTRE RIOS,Argentina,AR,0:45:38,2:46:23,1:50:28,,,5:25:08,2738,9983,6628,81,78,19508,361,330,12,592,523,27,429,391,20,361,330,12,Finisher,2882
Laura,Rossi,Laura Rossi,170,F45-49,Female,Montevideo,Uruguay,Uruguay,UY,0:38:07,2:40:24,2:03:25,,,5:25:19,2287,9624,7405,132,71,19519,362,32,4,341,24,2,290,16,2,362,32,4,Finisher,3135
Martin,Torres,Martin Torres,558,M35-39,Male,Buenos Aires,Ciudad Autonoma de Buenos Aires,Argentina,AR,0:34:44,2:44:33,1:59:51,,,5:25:26,2084,9873,7191,190,188,19526,363,331,74,209,204,56,311,292,69,363,331,74,Finisher,2181
Fernando,Gimenez,Fernando Gimenez,387,M40-44,Male,Las Piedras,Canelones,Uruguay,UY,0:37:00,0:00:00,0:00:00,,,5:25:35,2220,0,0,0,0,19535,364,332,82,281,268,60,315,295,69,364,332,82,Finisher,2109
Luis,Pereira Rodriguez,Luis Pereira Rodriguez,267,M45-49,Male,Montevideo,Montevideo,Uruguay,UY,0:44:34,2:48:52,1:49:16,,,5:25:41,2674,10132,6556,108,71,19541,365,333,49,559,498,75,454,411,63,365,333,49,Finisher,2291
Ricardo,Gornatti,Ricardo Gornatti,215,M60-64,Male,9 de Julio,AR-B,Argentina,AR,0:42:13,2:31:38,2:08:22,,,5:25:48,2533,9098,7702,96,119,19548,366,334,3,503,457,7,240,235,2,366,334,3,Finisher,3009
Natalia,Diaz,Natalia Diaz,69,F50-54,Female,Montevideo,Montevideo,Uruguay,UY,0:37:02,2:51:41,1:54:09,,,5:26:21,2222,10301,6849,85,124,19581,367,33,3,283,14,1,393,34,3,367,33,3,Finisher,3197
Maria Laura,Herrero Ferrario,Maria Laura Herrero Ferrario,135,F35-39,Female,Asuncion,Distrito Capital,Paraguay,PY,0:39:42,2:43:17,1:59:22,,,5:26:29,2382,9797,7162,132,116,19589,368,34,8,410,36,11,340,26,8,368,34,8,Finisher,2821
Javier,Martellotto,Javier Martellotto,410,M40-44,Male,"Córdoba, Córdoba, Argentina",AR-X,Argentina,AR,0:36:22,2:55:29,1:47:45,,,5:26:29,2182,10529,6465,226,187,19589,368,335,83,264,254,57,462,416,99,368,335,83,Finisher,2093
Héctor Fabián,Tavella,Héctor Fabián Tavella,447,M40-44,Male,Concordia,Entre ríos,Argentina,AR,0:39:36,2:50:34,1:49:40,,,5:26:29,2376,10234,6580,211,188,19589,368,335,83,405,372,93,433,395,96,368,335,83,Finisher,2093
Guillermo Jorge,Martin,Guillermo Jorge Martin,253,M45-49,Male,general villegas,buenos aires,Argentina,AR,0:45:01,2:39:59,1:57:28,,,5:26:36,2701,9599,7048,159,89,19596,371,337,50,576,511,79,365,337,50,371,337,50,Finisher,2274
Francisco,Fernández,Francisco Fernández,379,M40-44,Male,Don Torcuato,Buenos Aires,Argentina,AR,0:39:51,2:43:10,1:57:46,,,5:26:47,2391,9790,7066,212,148,19607,372,338,85,412,376,94,352,326,77,372,338,85,Finisher,2087
RUBEN  ,LETTERA,RUBEN LETTERA,717,M55-59,Male,CABA,AR-C,Argentina,AR,0:39:39,2:32:28,2:09:41,,,5:26:53,2379,9148,7781,146,159,19613,373,339,13,408,374,11,234,230,5,373,339,13,Finisher,2851
Nahuel Nicolas,Varisco,Nahuel Nicolas Varisco,694,M30-34,Male,parana,entre rios,Argentina,AR,0:37:42,3:00:19,1:45:59,,,5:27:04,2262,10819,6359,119,65,19624,374,340,57,323,301,50,507,456,72,374,340,57,Finisher,1900
Alejandro,Ridosz,Alejandro Ridosz,679,M30-34,Male,Tigre,Buenos Aires,Argentina,AR,0:40:13,2:47:14,1:54:58,,,5:27:08,2413,10034,6898,160,123,19628,375,341,58,425,387,61,392,359,56,375,341,58,Finisher,1899
Renata,Barduco De Oliveira,Renata Barduco De Oliveira,125,F35-39,Female,Curitiba ,BR-PR,Brazil,BR,0:39:25,2:41:48,2:03:01,,,5:27:12,2365,9708,7381,62,116,19632,376,35,9,400,32,8,308,19,7,376,35,9,Finisher,2808
Facundo,Molina,Facundo Molina,412,M40-44,Male,NORDELTA,BUENOS AIRES,Argentina,AR,0:44:07,2:43:36,1:54:52,,,5:27:13,2647,9816,6892,129,149,19633,377,342,86,550,493,125,388,356,85,377,342,86,Finisher,2079
Hernan,Ramos,Hernan Ramos,272,M45-49,Male,san vicente,buenos aires,Argentina,AR,0:37:44,2:44:38,2:01:21,,,5:27:24,2264,9878,7281,129,92,19644,378,343,51,324,302,43,334,310,46,378,343,51,Finisher,2260
Sebastian Alexis,Malagueño Villalobos,Sebastian Alexis Malagueño Villalobos,658,M30-34,Male,Providencia,Santiago Metropolitan Region,Chile,CL,0:50:11,2:45:49,1:46:01,,,5:27:36,3011,9949,6361,184,151,19656,379,344,59,642,556,84,500,450,71,379,344,59,Finisher,1891
Fernando,Piragine,Fernando Piragine,532,M35-39,Male,Curitiba,BR-PR,Brazil,BR,0:35:56,2:56:38,1:50:39,,,5:27:44,2156,10598,6639,118,153,19664,380,345,75,248,239,64,444,404,86,380,345,75,Finisher,2140
Gustavo,Scheid,Gustavo Scheid,549,M35-39,Male,ASUNCION,CENTRAL,Paraguay,PY,0:42:00,2:42:48,1:56:11,,,5:27:48,2520,9768,6971,222,187,19668,381,346,76,488,443,93,377,346,76,381,346,76,Finisher,2138
Carlos,Sepulveda,Carlos Sepulveda,438,M40-44,Male,Temuco,La Araucanía,Chile,CL,0:37:09,2:47:00,2:00:03,,,5:27:51,2229,10020,7203,137,82,19671,382,347,87,292,277,66,350,324,76,382,347,87,Finisher,2068
Ricardo,Sartorio,Ricardo Sartorio,548,M35-39,Male,Vila Velha,ES,Brazil,BR,0:41:37,2:51:05,0:00:00,,,5:27:54,2497,10265,0,102,0,19674,383,348,77,476,433,91,443,403,85,383,348,77,Finisher,2137
Andres,Quevedo,Andres Quevedo,271,M45-49,Male,Olivos,Buenos Aires,Argentina,AR,0:39:12,2:43:37,1:58:25,,,5:27:55,2352,9817,7105,285,116,19675,384,349,52,394,365,50,363,335,49,384,349,52,Finisher,2251
Vinicius,De Moura,Vinicius De Moura,483,M35-39,Male,Passo Fundo,Intl State,Brazil,BR,0:36:11,2:36:04,2:11:16,,,5:28:01,2171,9364,7876,162,108,19681,385,350,78,257,248,67,236,231,56,385,350,78,Finisher,2135
Silvina,San Martin,Silvina San Martin,121,F30-34,Female,Necochea,BUENOS AIRES,Argentina,AR,0:36:13,2:59:15,1:50:00,,,5:28:03,2173,10755,6600,70,85,19683,386,36,5,258,10,1,471,48,6,386,36,5,Finisher,3013
Rafael,Daniel,Rafael Daniel,626,M30-34,Male,São Paulo,SP,Brazil,BR,0:45:55,2:40:11,1:58:58,,,5:28:37,2755,9611,7138,94,119,19717,387,351,60,595,525,78,366,338,54,387,351,60,Finisher,1872
Ezequiel,Abad,Ezequiel Abad,741,M40-44,Male,Buenos aires,Buenos aires,Argentina,AR,0:35:50,2:34:06,2:15:30,,,5:28:47,2150,9246,8130,113,88,19727,388,352,88,242,233,52,196,194,47,388,352,88,Finisher,2051
Federico,Semino,Federico Semino,687,M30-34,Male,Montevideo,UY-MO,Uruguay,UY,0:40:36,2:40:17,2:00:09,,,5:28:51,2436,9617,7209,269,200,19731,389,353,61,438,399,64,343,317,51,389,353,61,Finisher,1868
Juan Luis,Poclava,Juan Luis Poclava,533,M35-39,Male,Madrid,MADRID,Argentina,AR,0:36:56,2:44:24,2:03:19,,,5:29:07,2216,9864,7399,118,150,19747,390,354,79,278,265,71,322,302,72,390,354,79,Finisher,2115
Varela,Horacio,Varela Horacio,208,M55-59,Male,Bahia Blanca,BUENOS AIRES,Argentina,AR,0:41:52,2:48:44,1:54:24,,,5:29:40,2512,10124,6864,96,184,19780,391,355,14,482,438,18,417,379,16,391,355,14,Finisher,2801
Diaz,Matias,Diaz Matias,629,M30-34,Male,ramos mejia,buenos aires,Argentina,AR,0:38:18,2:51:42,1:57:26,,,5:30:02,2298,10302,7046,87,69,19802,392,356,62,349,325,52,406,370,57,392,356,62,Finisher,1847
Susana,Dalmas,Susana Dalmas,174,F50-54,Female,Montevideo,Montevideo,Uruguay,UY,0:42:53,2:51:55,1:52:09,,,5:30:04,2573,10315,6729,99,88,19804,393,37,4,519,50,3,467,47,6,393,37,4,Finisher,3130
Gerardo,Salamo,Gerardo Salamo,280,M45-49,Male,NUÑEZ,CIUDAD AUTONOMA DE BUENOS AIRES,Argentina,AR,0:44:22,2:58:37,1:43:08,,,5:30:20,2662,10717,6188,149,104,19820,394,357,53,556,496,74,555,494,74,394,357,53,Finisher,2207
Mario,Scaletta,Mario Scaletta,72,M55-59,Male,GESSATE,,Argentina,AR,0:41:28,2:47:59,1:54:15,,,5:30:30,2488,10079,6855,215,193,19830,395,358,15,467,426,15,425,387,18,395,358,15,Finisher,2786
Brandon,Hensinger,Brandon Hensinger,508,M35-39,Male,ALLENTOWN,PA,United States,US,0:32:52,2:43:53,2:09:32,,,5:30:34,1972,9833,7772,133,124,19834,396,359,80,133,130,32,275,264,62,396,359,80,Finisher,2089
Roberto,Rometti,Roberto Rometti,433,M40-44,Male,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,Argentina,AR,0:41:35,2:45:44,1:54:32,,,5:30:45,2495,9944,6872,299,235,19845,397,360,89,473,431,112,418,380,89,397,360,89,Finisher,2016
Juan,Crovetto,Juan Crovetto,366,M40-44,Male,CABA,CABA,Argentina,AR,0:40:42,2:49:21,1:54:32,,,5:30:46,2442,10161,6872,216,155,19846,398,361,90,443,404,104,432,394,95,398,361,90,Finisher,2015
Claudia,Stanton,Claudia Stanton,172,F45-49,Female,bahia blanca,buenos aires,Argentina,AR,0:41:58,2:56:04,1:49:57,,,5:30:57,2518,10564,6597,69,109,19857,399,38,5,486,45,6,502,51,9,399,38,5,Finisher,3033
Franco,Pra Baldi,Franco Pra Baldi,674,M30-34,Male,Guaymallen,Mendoza,Argentina,AR,0:33:55,3:03:10,1:47:17,,,5:31:02,2035,10990,6437,202,198,19862,400,362,63,180,177,34,511,460,73,400,362,63,Finisher,1829
Andre,Luis Turco Viceconti,Andre Luis Turco Viceconti,559,M35-39,Male,Sao Paulo,SP,Brazil,BR,0:37:48,2:50:01,1:56:15,,,5:31:12,2268,10201,6975,255,173,19872,401,363,81,330,308,78,413,376,81,401,363,81,Finisher,2077
Juan Carlos,Pereira,Juan Carlos Pereira,202,M55-59,Male,Trelew,Chubut,Argentina,AR,0:43:48,2:40:23,2:03:48,,,5:31:27,2628,9623,7428,99,109,19887,402,364,16,540,487,22,348,322,12,402,364,16,Finisher,2769
Henrique,Tarasiuk,Henrique Tarasiuk,611,M25-29,Male,Curitiba,Paraná,Brazil,BR,0:29:52,2:50:01,2:05:16,,,5:31:35,1792,10201,7516,184,202,19895,403,365,28,47,47,10,318,298,29,403,365,28,Finisher,2006
Francisco Arturo,Crisp,Francisco Arturo Crisp,623,M30-34,Male,Gdor. Virasoro,CORRIENTES,Argentina,AR,0:37:37,2:52:57,1:54:06,,,5:31:40,2257,10377,6846,200,220,19900,404,366,64,321,299,49,439,399,63,404,366,64,Finisher,1817
Antonio,Cuscona,Antonio Cuscona,367,M40-44,Male,viedma,Rio Negro,Argentina,AR,0:46:57,2:37:55,2:01:10,,,5:31:43,2817,9475,7270,209,132,19903,405,367,91,613,536,135,372,343,81,405,367,91,Finisher,1998
Raul Osvaldo,Casavecchia,Raul Osvaldo Casavecchia,194,M55-59,Male,resistencia,chaco,Argentina,AR,0:36:23,2:52:49,1:54:42,,,5:31:45,2183,10369,6882,236,235,19905,406,368,17,266,256,5,427,389,19,406,368,17,Finisher,2763
Paulo,Caratti,Paulo Caratti,233,M45-49,Male,Nordelta,Buenos Aires,Argentina,AR,0:41:55,2:49:02,1:56:31,,,5:31:48,2515,10142,6991,164,96,19908,407,369,54,484,440,65,433,395,58,407,369,54,Finisher,2181
Diego,Brignoni,Diego Brignoni,724,M45-49,Male,La Barra,UY-MA,Uruguay,UY,0:42:40,2:41:52,2:02:58,,,5:31:55,2560,9712,7378,125,140,19915,408,370,55,513,465,68,354,328,48,408,370,55,Finisher,2179
Nicolas,Medina,Nicolas Medina,661,M30-34,Male,Necochea,AR-B,Argentina,AR,0:31:48,2:42:20,2:14:16,,,5:31:57,1908,9740,8056,96,117,19917,409,371,65,107,105,22,244,239,39,409,371,65,Finisher,1812
Andres,Bahre,Andres Bahre,95,M25-29,Male,Santiago,Santiago Metropolitan Region,Chile,CL,0:28:19,2:49:17,2:11:58,,,5:32:03,1699,10157,7918,63,86,19923,410,372,29,16,16,4,271,260,25,410,372,29,Finisher,1998
Sebastian,Solana,Sebastian Solana,441,M40-44,Male,Córdoba,Córdoba,Argentina,AR,0:40:48,2:41:13,2:04:33,,,5:32:20,2448,9673,7473,207,139,19940,411,373,92,449,410,106,345,319,74,411,373,92,Finisher,1987
Ariel Enrique,Ruiz,Ariel Enrique Ruiz,434,M40-44,Male,Villa Allende,Córdoba,Argentina,AR,0:37:27,3:00:49,1:50:12,,,5:32:30,2247,10849,6612,106,136,19950,412,374,93,310,291,72,508,457,113,412,374,93,Finisher,1984
Alexandre,Eboli,Alexandre Eboli,240,M45-49,Male,Coral Gables,FL,Brazil,BR,0:44:04,2:45:44,1:56:58,,,5:33:09,2644,9944,7018,255,128,19989,413,375,56,546,490,73,440,400,61,413,375,56,Finisher,2156
Roberto,Silva,Roberto Silva,553,M35-39,Male,BUENOS AIRES,TIGRE,Argentina,AR,0:47:40,2:45:50,1:52:50,,,5:33:10,2860,9950,6770,202,208,19990,414,376,82,621,542,113,478,430,92,414,376,82,Finisher,2042
Rivas,Ezequiel,Rivas Ezequiel,428,M40-44,Male,Ciudad autónoma de Buenos Aires,Buenos aires,Argentina,AR,0:40:39,2:58:47,1:47:37,,,5:33:22,2439,10727,6457,166,213,20002,415,377,94,441,402,103,524,470,117,415,377,94,Finisher,1969
Fernan,Dubie,Fernan Dubie,487,M35-39,Male,Ciudad Autonoma de Buenos Aires,CABA,Argentina,AR,0:30:52,3:11:05,1:47:35,,,5:33:35,1852,11465,6455,162,81,20015,416,378,83,77,75,21,548,487,102,416,378,83,Finisher,2034
Oscar,Discua,Oscar Discua,763,M35-39,Male,San Pedro Sula,Cortes,Honduras,HN,0:44:56,2:39:36,2:03:21,,,5:33:55,2696,9576,7401,183,179,20035,417,379,84,573,509,105,364,336,75,417,379,84,Finisher,2028
Fernando,Russo,Fernando Russo,21,M55-59,Male,Ilhabela,SP,Brazil,BR,0:40:51,2:46:34,2:03:11,,,5:33:58,2451,9994,7391,87,115,20038,418,380,18,451,412,14,378,347,13,418,380,18,Finisher,2723
Priscila,Amado,Priscila Amado,123,F35-39,Female,santa fe,Santa fe,Argentina,AR,0:42:25,2:57:45,1:49:46,,,5:33:59,2545,10665,6586,141,102,20039,419,39,10,506,47,14,528,56,14,419,39,10,Finisher,2686
Jose Ignacio,Herrera,Jose Ignacio Herrera,753,M40-44,Male,Bethesda,MD,Ecuador,EC,0:39:06,2:43:00,2:08:44,,,5:34:13,2346,9780,7724,111,92,20053,420,381,95,386,357,88,329,305,71,420,381,95,Finisher,1953
Gonzalo,Salva,Gonzalo Salva,605,M25-29,Male,Buenos Aires,AR-C,Argentina,AR,0:28:43,2:41:21,2:20:26,,,5:34:15,1723,9681,8426,129,96,20055,421,382,30,26,26,7,204,202,21,421,382,30,Finisher,1958
Veronica,Iuorno,Veronica Iuorno,118,F30-34,Female,general roca,,Argentina,AR,0:43:44,2:50:00,1:57:32,,,5:34:16,2624,10200,7052,112,68,20056,422,40,6,535,53,6,461,46,5,422,40,6,Finisher,2901
Claudia,Mansilla,Claudia Mansilla,703,F40-44,Female,MIAMI BEACH,FL,Bolivia,BO,0:41:49,2:48:33,2:01:00,,,5:34:19,2509,10113,7260,77,100,20059,423,41,9,481,44,12,408,37,10,423,41,9,Finisher,2765
Ana,Armoa,Ana Armoa,162,F45-49,Female,san fernando,bs as,Argentina,AR,0:44:02,2:48:59,1:57:49,,,5:34:24,2642,10139,7069,102,112,20064,424,42,6,543,55,10,445,41,8,424,42,6,Finisher,2971
Prieto,Juanpa,Prieto Juanpa,425,M40-44,Male,Montevideo,Montevideo,Uruguay,UY,0:33:51,2:43:01,2:12:04,,,5:34:29,2031,9781,7924,158,175,20069,425,383,96,176,173,38,281,268,61,425,383,96,Finisher,1949
Leila,Gallego,Leila Gallego,66,F40-44,Female,Trelew,Chubut,Argentina,AR,0:37:35,2:49:01,2:04:46,,,5:34:32,2255,10141,7486,106,84,20072,426,43,10,317,21,7,373,30,9,426,43,10,Finisher,2761
Alejandra,Gallegos,Alejandra Gallegos,175,F50-54,Female,OLIVOS,Buenos Aires,Argentina,AR,0:46:33,2:46:07,0:00:00,,,5:35:22,2793,9967,0,129,0,20122,427,44,5,607,75,6,448,42,4,427,44,5,Finisher,3035
Carlos,Terzano,Carlos Terzano,555,M35-39,Male,Rincón de Milberg,AR-B,Argentina,AR,0:42:56,2:48:54,1:58:36,,,5:35:32,2576,10134,7116,187,119,20132,428,384,85,521,470,97,450,408,87,428,384,85,Finisher,1999
Juan Cruz ,Gonzalez Fabraci,Juan Cruz Gonzalez Fabraci,587,M25-29,Male,Buenos Aires,BUENOS AIRES,Argentina,AR,0:32:54,2:55:55,2:03:03,,,5:36:10,1974,10555,7383,137,121,20170,429,385,31,137,134,18,401,365,32,429,385,31,Finisher,1924
Leonardo,Nomeisky,Leonardo Nomeisky,738,M50-54,Male,Villa La Angostura,Q,Argentina,AR,0:39:06,2:42:48,2:05:39,,,5:36:15,2346,9768,7539,312,210,20175,430,386,22,386,357,22,359,332,23,430,386,22,Finisher,2267
María,Paz Charpentier Rajcevich,María Paz Charpentier Rajcevich,106,F25-29,Female,Concepcion,Biobío,Chile,CL,0:45:57,2:58:02,1:48:34,,,5:36:23,2757,10682,6514,142,88,20183,431,45,5,596,71,5,558,62,7,431,45,5,Finisher,2511
Alexandra,Jaramillo,Alexandra Jaramillo,166,F45-49,Female,ambato,tungurahua,Ecuador,EC,0:45:18,2:42:28,2:03:39,,,5:36:32,2718,9748,7419,168,139,20192,432,46,7,582,66,16,397,36,6,432,46,7,Finisher,2933
Mariana,Riva,Mariana Riva,169,F45-49,Female,ramos mejia,Buenos Aires,Argentina,AR,0:38:29,2:59:51,1:51:01,,,5:36:33,2309,10791,6661,162,270,20193,433,47,8,358,26,3,515,53,10,433,47,8,Finisher,2933
Anderson,Moreira,Anderson Moreira,649,M30-34,Male,Curitiba,PR,Brazil,BR,0:42:39,2:43:52,2:05:05,,,5:36:36,2559,9832,7505,99,201,20196,434,387,66,511,463,74,369,340,55,434,387,66,Finisher,1729
Alexandre,Brandstatter,Alexandre Brandstatter,743,M40-44,Male,SUNNY ISL BCH,FL,Brazil,BR,0:42:57,2:51:09,1:55:44,,,5:36:41,2577,10269,6944,230,181,20201,435,388,97,522,471,121,491,441,108,435,388,97,Finisher,1909
Luis,Tazzioli,Luis Tazzioli,692,M30-34,Male,Río cuarto,Córdoba,Argentina,AR,0:34:39,2:54:04,2:02:11,,,5:36:51,2079,10444,7331,217,140,20211,436,389,67,207,202,39,419,381,62,436,389,67,Finisher,1724
Victoria,Brasca,Victoria Brasca,127,F35-39,Female,CABA,AR-C,Argentina,AR,0:39:39,2:54:30,1:59:41,,,5:37:07,2379,10470,7181,83,114,20227,437,48,11,408,35,10,459,45,11,437,48,11,Finisher,2630
Ana,Maria Fonseca,Ana Maria Fonseca,129,F35-39,Female,curitiba,Paraná,Brazil,BR,0:37:23,2:58:02,1:59:34,,,5:37:08,2243,10682,7174,125,4,20228,438,49,12,305,18,5,489,50,13,438,49,12,Finisher,2630
Carlos Gerardo,Neil,Carlos Gerardo Neil,201,M55-59,Male,Ituzaingo,Buenos Aires,Argentina,AR,0:31:12,2:58:42,2:02:22,,,5:37:25,1872,10722,7342,169,140,20245,439,390,19,88,86,1,421,383,17,439,390,19,Finisher,2661
Leonardo,Mourglia,Leonardo Mourglia,414,M40-44,Male,Lomas de Zamora ,BUENOS AIRES,Argentina,AR,0:40:58,2:51:54,1:57:44,,,5:37:32,2458,10314,7064,163,253,20252,440,391,98,456,417,107,460,415,98,440,391,98,Finisher,1894
Paulo,Godoy Paulo Godoy,Paulo Godoy Paulo Godoy,370,M40-44,Male,sao paulo,São Paulo,Brazil,BR,0:30:11,2:48:50,2:15:16,,,5:38:02,1811,10130,8116,114,111,20282,441,392,99,54,54,13,293,277,65,441,392,99,Finisher,1885
Gabriel,Brun Lafalche,Gabriel Brun Lafalche,352,M40-44,Male,Montevideo,Montevideo,Uruguay,UY,0:40:18,3:00:44,1:53:43,,,5:38:05,2418,10844,6823,118,82,20285,442,393,100,429,391,99,532,475,120,442,393,100,Finisher,1884
Cristian Javier,Lema Arango,Cristian Javier Lema Arango,252,M45-49,Male,Buenos Aires,Buenos Aires,Argentina,AR,0:44:39,2:47:16,1:58:32,,,5:38:10,2679,10036,7112,258,205,20290,443,394,57,564,503,77,466,420,66,443,394,57,Finisher,2066
Alvares,Alejandro,Alvares Alejandro,723,M45-49,Male,montevideo,montevideo,Uruguay,UY,0:36:59,2:52:12,2:03:32,,,5:38:10,2219,10332,7412,179,148,20290,443,394,57,280,267,39,416,378,57,443,394,57,Finisher,2066
