FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Salve,Ocampo,Salve Ocampo,1808,F30-34,Female,Pasig,NCR,Philippines,PH,0:57:31,3:55:25,2:44:59,,,7:51:12,3451,14125,9899,483,314,28272,215,36,9,224,42,10,226,38,9,215,36,9,Finisher,700
Roldan,Capito,Roldan Capito,1645,M35-39,Male,Kapitolyo,,Philippines,PH,0:45:50,3:51:25,2:58:42,,,7:52:00,2750,13885,10722,610,353,28320,216,180,44,138,116,24,211,179,43,216,180,44,Finisher,700
Paul,Andrada,Paul Andrada,1609,M35-39,Male,92,Pasay City,Philippines,PH,1:04:22,4:00:51,2:35:38,,,7:54:31,3862,14451,9338,531,289,28471,217,181,45,239,196,48,238,196,49,217,181,45,Finisher,700
Kennyl,Labatos,Kennyl Labatos,1560,M25-29,Male,Mandaue City,Cebu,Philippines,PH,0:45:14,3:34:04,3:20:05,,,7:55:04,2714,12844,12005,468,473,28504,218,182,20,129,107,15,150,136,16,218,182,20,Finisher,700
Gemymah Sylvia,Victorio,Gemymah Sylvia Victorio,1847,F40-44,Female,UPPER CARMEN,MISAMIS ORIENTAL,Philippines,PH,0:55:05,3:52:49,2:48:15,,,7:56:08,3305,13969,10095,752,447,28568,219,37,7,211,39,10,225,37,8,219,37,7,Finisher,1441
Julius,Salagan,Julius Salagan,1617,M35-39,Male,Commonwealth,Quezon City,Philippines,PH,0:49:17,3:54:57,2:56:33,,,7:57:34,2957,14097,10593,684,323,28654,220,183,46,176,147,40,217,183,45,220,183,46,Finisher,700
Sonny,Bautista,Sonny Bautista,1708,M45-49,Male,Makati City,NCR,Philippines,PH,0:51:56,3:42:25,3:06:41,,,7:57:38,3116,13345,11201,610,386,28658,221,184,25,193,157,18,202,172,22,221,184,25,Finisher,700
Patrick,Pecson,Patrick Pecson,1566,M25-29,Male,Sta Cruz,NCR,Philippines,PH,0:44:23,3:37:10,3:22:01,,,7:58:09,2663,13030,12121,570,305,28689,222,185,21,124,102,13,166,147,19,222,185,21,Finisher,700
Ferdinand,Pecson,Ferdinand Pecson,1748,M55-59,Male,Sta Cruz,MM,Philippines,PH,0:56:32,3:48:04,2:56:36,,,7:58:09,3392,13684,10596,678,339,28689,222,185,8,219,178,8,218,184,8,222,185,8,Finisher,700
Mark Andrew,Armamento,Mark Andrew Armamento,1578,M25-29,Male,Quezon City,NCR,Philippines,PH,0:59:36,3:49:05,3:02:16,,,8:04:21,3576,13745,10936,443,361,29061,224,187,22,233,191,22,220,186,22,224,187,22,Finisher,700
Dennis Roxas,Panganiban,Dennis Roxas Panganiban,1688,M40-44,Male,Barangay Talon Dos,Las Piñas City,Philippines,PH,0:54:16,3:58:23,2:46:51,,,8:04:25,3256,14303,10011,788,707,29065,225,188,38,204,168,33,230,191,39,225,188,38,Finisher,700
Kreskin,Solda,Kreskin Solda,1657,M40-44,Male,Brgy BF Homes Paranaque City,Metro Manila,Philippines,PH,1:00:32,3:43:51,3:10:00,,,8:08:52,3632,13431,11400,609,260,29332,226,189,39,234,192,40,216,182,37,226,189,39,Finisher,700
Lorfel Ian,Dela Peña,Lorfel Ian Dela Peña,1634,M35-39,Male,Bilwang,"Isabel, Leyte",Philippines,PH,0:57:48,3:38:39,3:21:13,,,8:09:52,3468,13119,12073,511,221,29392,227,190,47,228,186,46,206,174,42,227,190,47,Finisher,700
Aurora,Timbol,Aurora Timbol,1828,F40-44,Female,LONG BEACH,CA,United States,US,1:02:17,3:56:43,2:55:33,,,8:10:30,3737,14203,10533,564,393,29430,228,38,8,236,43,11,235,42,10,228,38,8,Finisher,1182
Maribeth,Reyes,Maribeth Reyes,1826,F40-44,Female,Parañaque,Metro manila,Philippines,PH,0:48:12,3:51:40,3:14:18,,,8:10:52,2892,13900,11658,592,410,29452,229,39,9,167,29,6,214,34,7,229,39,9,Finisher,1176
Nek-Nek,Espino,Nek-Nek Espino,1620,M35-39,Male,"Bantug Norte, Cabanatuan City",Nueva Ecija,Philippines,PH,1:02:40,3:49:26,3:02:52,,,8:10:59,3760,13766,10972,619,342,29459,230,191,48,237,194,47,227,189,48,230,191,48,Finisher,700
Armaine Bel,Santos,Armaine Bel Santos,1801,F25-29,Female,Alangilan,Batangas City,Philippines,PH,0:40:01,4:09:00,3:09:00,,,8:12:03,2401,14940,11340,529,313,29523,231,40,9,61,13,5,223,35,9,231,40,9,Finisher,700
Sarah,Erana,Sarah Erana,1815,F30-34,Female,Brgy Ugong,National Capital Region,Philippines,PH,0:42:18,4:12:18,3:03:09,,,8:13:25,2538,15138,10989,614,326,29605,232,41,10,90,17,3,229,39,10,232,41,10,Finisher,700
Samantha,Allen,Samantha Allen,1825,F40-44,Female,Makati,Intl State,Philippines,PH,0:55:03,4:17:33,2:46:01,,,8:14:57,3303,15453,9961,655,325,29697,233,42,10,210,38,9,241,43,11,233,42,10,Finisher,1102
Richard,Bitoy,Richard Bitoy,1745,M35-39,Male,,,Philippines,PH,0:49:33,3:52:10,3:14:34,,,8:15:56,2973,13930,11674,854,325,29756,234,192,49,179,149,41,219,185,46,234,192,49,Finisher,700
Leo,Villarico,Leo Villarico,1719,M45-49,Male,719,Manila,Philippines,PH,0:54:53,4:12:15,2:57:51,,,8:19:58,3293,15135,10671,670,229,29998,235,193,26,209,172,22,240,198,28,235,193,26,Finisher,700
Gideon,Pesic,Gideon Pesic,1699,M45-49,Male,mandaluyong,metro manila,Philippines,PH,0:58:07,4:04:56,3:05:06,,,8:23:01,3487,14696,11106,575,317,30181,236,194,27,230,188,25,237,195,26,236,194,27,Finisher,700
Rigel,Valdez,Rigel Valdez,1673,M40-44,Male,San Andres,Cainta Rizal,Philippines,PH,0:46:11,4:10:25,3:09:35,,,8:23:38,2771,15025,11375,606,441,30218,237,195,40,141,119,23,231,192,40,237,195,40,Finisher,700
Richard,Galvez,Richard Galvez,1686,M40-44,Male,Bancal Ext.,Meycauayan Bulacan,Philippines,PH,1:03:43,3:53:29,3:08:22,,,8:24:28,3823,14009,11302,614,520,30268,238,196,41,238,195,41,233,193,41,238,196,41,Finisher,700
Crispo,Mojica,Crispo Mojica,1736,M60-64,Male,Bagong Tanyag,Taguig,Philippines,PH,1:04:55,3:52:54,3:10:05,,,8:24:55,3895,13974,11405,688,333,30295,239,197,4,240,197,4,236,194,4,239,197,4,Finisher,1477
Nerza Marie,Del Rosario,Nerza Marie Del Rosario,1829,F40-44,Female,Tondo,Manila,Philippines,PH,0:51:28,4:04:55,3:13:59,,,8:26:43,3088,14695,11639,647,334,30403,240,43,11,188,35,8,232,40,9,240,43,11,Finisher,890
Cristopher,Cura,Cristopher Cura,1704,M45-49,Male,Cutcut Angeles City,Pampanga,Philippines,PH,0:57:36,4:06:06,3:04:56,,,8:27:02,3456,14766,11096,687,417,30422,241,198,28,225,183,24,239,197,27,241,198,28,Finisher,700
Tetsuro,Nomoto,Tetsuro Nomoto,1153,M55-59,Male,松山市,愛媛県,Japan,JP,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Nelson,Armamento,Nelson Armamento,1702,M45-49,Male,Olongapo,Subic Bay Freeport Zone,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Arvin,Alivia,Arvin Alivia,1651,M35-39,Male,Distric II,Cauayan City,Philippines,PH,1:02:02,4:29:52,,,,,3722,16192,0,718,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Jen,Payoyo,Jen Payoyo,1816,F35-39,Female,Barangay Ugong,Pasig City,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Jane,Mak,Jane Mak,1839,F60-64,Female,Noordlaren,,Netherlands,NL,0:50:57,,,,,,3057,0,0,733,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Voltaire,Montebon,Voltaire Montebon,629,M40-44,Male,samba 1,cebu,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Mark,Weis,Mark Weis,1693,M40-44,Male,,,Australia,AU,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Jose Amado,Mamuric,Jose Amado Mamuric,1039,M50-54,Male,Malate Manila,Manila,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Paolo Pio,De Guzman,Paolo Pio De Guzman,1689,M40-44,Male,Pasig,National Capital Region,Philippines,PH,0:46:55,4:13:22,,,,,2815,15202,0,724,415,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Faheem,Ebrahim,Faheem Ebrahim,1643,M35-39,Male,,,Thailand,TH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Alvin,Ang,Alvin Ang,1716,M45-49,Male,Round lake beach,IL,United States,US,1:00:31,4:34:39,,,,,3631,16479,0,921,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
David,Perrot,David Perrot,1707,M45-49,Male,chang wattana,chang wattana,Switzerland,CH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Gerardo,Gutierrez,Gerardo Gutierrez,1717,M45-49,Male,Molino Bacoor,Cavite,Philippines,PH,0:53:58,4:09:30,,,,,3238,14970,0,625,362,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Yvette,Medalla,Yvette Medalla,1835,F45-49,Female,muntinlupa,manila,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Jeffrey,Balbas,Jeffrey Balbas,1616,M35-39,Male,Makati City,Metro Manila,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Danilo,Aparis,Danilo Aparis,1774,M50-54,Male,Pasig,MM,Philippines,PH,0:53:38,4:19:33,,,,,3218,15573,0,731,295,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Arthur Joseph,Marquez,Arthur Joseph Marquez,1767,M35-39,Male,,PASIG,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Oleg,Borovkov,Oleg Borovkov,550,M40-44,Male,Odintsovo,Moscow region,Russia,RU,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Mariasole,Ghidini,Mariasole Ghidini,1848,F35-39,Female,Dubai,Dubai,Italy,IT,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Mark,Goosen,Mark Goosen,1741,M35-39,Male,Irvine,CA,South Africa,ZA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Elvo,Teatro,Elvo Teatro,1712,M45-49,Male,tipanoy,Lanao Del Norte,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Satoshi,Nagaoka,Satoshi Nagaoka,1175,M60-64,Male,Okinawa,Okinawa,Japan,JP,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Teodoro,Tong,Teodoro Tong,1732,M55-59,Male,Paranaque,Intl State,Philippines,PH,1:05:12,4:07:28,3:01:57,,,8:33:06,3912,14848,10917,764,345,30786,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Benjamin,Tan,Benjamin Tan,1727,M50-54,Male,CLARENDON HLS,IL,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Wouter,Delbaere,Wouter Delbaere,1603,M30-34,Male,,,Belgium,BE,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Thomas,Dekeyser,Thomas Dekeyser,1623,M35-39,Male,Jette,,Belgium,BE,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Raoul Franco,Ramos,Raoul Franco Ramos,1672,M40-44,Male,Makati,NATIONAL CAPITAL REGION,Philippines,PH,0:44:50,4:50:34,,,,,2690,17434,0,415,72,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Hélyette,Jarny,Hélyette Jarny,1814,F30-34,Female,Louvigné,,France,FR,0:46:16,3:38:10,,,,,2776,13090,0,459,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Dani,Famarin,Dani Famarin,1810,F30-34,Female,"San Antonio, Pasig City",NCR,Philippines,PH,0:55:19,4:34:52,,,,,3319,16492,0,697,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Maricel,Salas,Maricel Salas,1385,F40-44,Female,New Asinan,Olongapo City,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Michael John,Encarnacion,Michael John Encarnacion,1138,M55-59,Male,Markina,Markina city,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Angelo,Tavares,Angelo Tavares,1739,M60-64,Male,Taipa-Macau,Macau,Portugal,PT,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Rhina,Sison,Rhina Sison,1834,F45-49,Female,Binan,,Philippines,PH,1:05:02,4:27:41,,,,,3902,16061,0,628,602,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Thea,Spencer,Thea Spencer,1832,F40-44,Female,SALAPAN SAN JUAN,METRO MANILA,Philippines,PH,0:57:10,4:21:48,2:45:20,,,8:23:12,3430,15708,9920,767,367,30192,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Miles,Herbst,Miles Herbst,1569,M25-29,Male,Jhb,Gauteng,South Africa,ZA,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
De Carlo,Uy,De Carlo Uy,1601,M30-34,Male,MAGUGPO EAST,DAVAO DEL NORTE,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Kai Jie Ryan,Soon,Kai Jie Ryan Soon,1661,M40-44,Male,Singapore,02,Singapore,SG,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Charlene,Tang,Charlene Tang,1800,F18-24,Female,,,Singapore,SG,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
John,Wesley Jr,John Wesley Jr,1641,M35-39,Male,tamuning,GU,Guam,GU,1:41:18,,,,,,6078,0,0,6364,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Daiki,Taniguchi,Daiki Taniguchi,184,M30-34,Male,"Kitakyusyusi,Kokuraminamiku,takano",Fukuoka,Japan,JP,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Demosthenes,Ydia,Demosthenes Ydia,1772,M55-59,Male,"Bonuan Gueset, Dagupan City",Pangasinan,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Ana,Leitao,Ana Leitao,1840,F60-64,Female,,,Brazil,BR,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Fumihiko,Kida,Fumihiko Kida,164,M30-34,Male,目黒区,東京都,Japan,JP,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Ronald,Asuncion,Ronald Asuncion,1734,M55-59,Male,Muntinlupa,MetroManila,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Patrick,Javier,Patrick Javier,1684,M40-44,Male,Brgy. Wack Wack,NCR,Philippines,PH,0:51:40,11:26:43,,,,,3100,41203,0,919,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Xingwu,Xie,Xingwu Xie,919,M45-49,Male,重庆市,重庆市江北区,China,CN,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Sang-Loc,Nguyen,Sang-Loc Nguyen,1784,M30-34,Male,HO CHI MINH (SAI GON),HO CHI MINH (SAI GON),Singapore,SG,1:11:22,4:31:59,,,,,4282,16319,0,730,74,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Ma. Leonora,Tabladillo,Ma. Leonora Tabladillo,1827,F40-44,Female,Lower Cubi,Zambales,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Joseph,Ramirez,Joseph Ramirez,1765,M35-39,Male,Merville,NCR,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Carmelo,Braganza,Carmelo Braganza,1668,M40-44,Male,Barangay Socorro,"Cubao, Quezon City",Philippines,PH,0:50:55,5:55:08,,,,,3055,21308,0,464,100,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Cody,Ewing,Cody Ewing,1653,M35-39,Male,,,United States,US,0:55:41,5:00:31,,,,,3341,18031,0,717,79,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Tristan,Madi,Tristan Madi,1781,M35-39,Male,Castillejos,Zambales,Philippines,PH,0:50:34,,,,,,3034,0,0,6434,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Martin,Reynolds,Martin Reynolds,1083,M50-54,Male,STOCKPORT,England,United Kingdom,GB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Chuan Rong,Loo,Chuan Rong Loo,1764,M35-39,Male,,,Singapore,SG,0:28:54,2:58:57,,,,,1734,10737,0,276,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Renz,Velasco,Renz Velasco,1562,M25-29,Male,North Fairview,Quezon city,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Becky,Somers,Becky Somers,1820,F35-39,Female,Klongtan Nuea,Bangkok,United States,US,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Abdulaziz,Alhazeem,Abdulaziz Alhazeem,1763,M30-34,Male,Kuwait,Ahmadi,Kuwait,KW,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Russell,Allen,Russell Allen,1728,M55-59,Male,Mont Kiara,Kuala Lumpur,United Kingdom,GB,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Andrew,Coronel,Andrew Coronel,1685,M40-44,Male,Sta Rita,Pampanga,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Alan,Apolinar,Alan Apolinar,1069,M50-54,Male,Irvine,CA,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
TOSHINARI,OTA,TOSHINARI OTA,918,M45-49,Male,Matsuyama,JP-38,Japan,JP,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
Hardik,Patil,Hardik Patil,1771,M30-34,Male,Virar,Maharashtra,India,IN,0:47:53,10:23:53,,,,,2873,37433,0,608,124,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNF,0
Diosdado,Trillana,Diosdado Trillana,854,M45-49,Male,Ortigas Center,Pasig City,Philippines,PH,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
赵,凌,赵 凌,1332,F30-34,Female,重庆市,重庆市,China,CN,,,,,,,0,0,0,0,0,0,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,99999,DNS,0
